timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-01 07:25:00,20.1018812294,20.0135116499,0,0.0,0.0,0.0
2014-04-01 07:30:00,20.791331142,20.0144935342,0,0.0,0.0,0.0
2014-04-01 07:35:00,21.6010564448,20.0230302112,0,0.0,0.0,0.0
2014-04-01 07:40:00,21.1687647792,20.0401826702,0,0.0,0.0,0.0
2014-04-01 07:45:00,20.7054442715,20.0523179617,0,0.0,0.0,0.0
2014-04-01 07:50:00,20.7185327296,20.059266114,0,0.0,0.0,0.0
2014-04-01 07:55:00,21.7836985761,20.0662057625,0,0.0,0.0,0.0
2014-04-01 08:00:00,19.18329639,20.0840963127,0,0.0,0.0,0.0
2014-04-01 08:05:00,18.0044483768,20.0748097155,0,0.0,0.0,0.0
2014-04-01 08:10:00,19.0878182376,20.0536835794,0,0.0,0.0,0.0
2014-04-01 08:15:00,18.8715655185,20.0439273639,0,0.0,0.0,0.0
2014-04-01 08:20:00,20.6473383405,20.0322037454,0,0.0,0.0,0.0
2014-04-01 08:25:00,20.5348463991,20.0322037454,0,0.0,0.0,0.0
2014-04-01 08:30:00,20.3738455308,20.0322037454,0,0.0,0.0,0.0
2014-04-01 08:35:00,18.0649737728,20.0322037454,0,0.0,0.0,0.0
2014-04-01 08:40:00,20.9151122178,20.0322037454,0,0.0,0.0,0.0
2014-04-01 08:45:00,19.2941216499,20.0322037454,0,0.0,0.0,0.0
2014-04-01 08:50:00,20.660223956,20.0322037454,0,0.0,0.0,0.0
2014-04-01 08:55:00,20.226313714,20.0322037454,0,0.0,0.0,0.0
2014-04-01 09:00:00,65.8611405858,20.0322037454,0,0.0,0.0,0.0
2014-04-01 09:05:00,63.0302372326,20.0322037454,0,0.0,0.0,0.0
2014-04-01 09:10:00,62.4840970082,20.0322037454,0,0.0,0.0,0.0
2014-04-01 09:15:00,72.5086493303,20.0322037454,0,0.0,0.0,0.0
2014-04-01 09:20:00,73.6902065723,20.0322037454,0,0.0,0.0,0.0
2014-04-01 09:25:00,70.037117436,20.0322037454,0,0.0,0.0,0.0
2014-04-01 09:30:00,62.6067039621,20.0322037454,0,0.0,0.0,0.0
2014-04-01 09:35:00,66.6675701497,20.0322037454,0,0.0,0.0,0.0
2014-04-01 09:40:00,71.1135731214,20.0322037454,0,0.0,0.0,0.0
2014-04-01 09:45:00,71.8055640225,20.0322037454,0,0.0,0.0,0.0
2014-04-01 09:50:00,62.8077732632,20.0322037454,0,0.0,0.0,0.0
2014-04-01 09:55:00,61.2004177763,20.0322037454,0,0.0,0.0,0.0
2014-04-01 10:00:00,80.8923669521,20.0322037454,0,0.0,0.0,0.0
2014-04-01 10:05:00,75.3743726513,20.0322037454,0,0.0,0.0,0.0
2014-04-01 10:10:00,73.7895502667,20.0322037454,0,0.0,0.0,0.0
2014-04-01 10:15:00,70.0401687311,20.0322037454,0,0.0,0.0,0.0
2014-04-01 10:20:00,78.2254467929,20.0322037454,0,0.0,0.0,0.0
2014-04-01 10:25:00,83.0498594138,20.0322037454,0,0.0,0.0,0.0
2014-04-01 10:30:00,84.7024431502,20.0322037454,0,0.0,0.0,0.0
2014-04-01 10:35:00,78.6203616335,20.0322037454,0,0.0,0.0,0.0
2014-04-01 10:40:00,77.8244398065,20.0322037454,0,0.0,0.0,0.0
2014-04-01 10:45:00,71.1600751028,20.0322037454,0,0.0,0.0,0.0
2014-04-01 10:50:00,78.3585058799,20.0322037454,0,0.0,0.0,0.0
2014-04-01 10:55:00,75.7372753055,20.0322037454,0,0.0,0.0,0.0
2014-04-01 11:00:00,81.2238795072,20.0322037454,0,0.0,0.0,0.0
2014-04-01 11:05:00,77.7503038366,20.0322037454,0,0.0,0.0,0.0
2014-04-01 11:10:00,75.3897172594,20.0322037454,0,0.0,0.0,0.0
2014-04-01 11:15:00,73.0783277372,20.0322037454,0,0.0,0.0,0.0
2014-04-01 11:20:00,76.5764629427,20.0322037454,0,0.0,0.0,0.0
2014-04-01 11:25:00,73.1050394445,20.0322037454,0,0.0,0.0,0.0
2014-04-01 11:30:00,74.3813691059,20.0322037454,0,0.0,0.0,0.0
2014-04-01 11:35:00,87.270594266,20.0322037454,0,0.0,0.0,0.0
2014-04-01 11:40:00,78.631022969,20.0322037454,0,0.0,0.0,0.0
2014-04-01 11:45:00,80.0268885745,20.0322037454,0,0.0,0.0,0.0
2014-04-01 11:50:00,85.462029081,20.0322037454,0,0.0,0.0,0.0
2014-04-01 11:55:00,87.4015277934,20.0322037454,0,0.0,0.0,0.0
2014-04-01 12:00:00,81.2258430721,20.0322037454,0,0.0,0.0,0.0
2014-04-01 12:05:00,84.8975816393,20.0322037454,0,0.0,0.0,0.0
2014-04-01 12:10:00,77.1383791217,20.0322037454,0,0.0,0.0,0.0
2014-04-01 12:15:00,76.7996330352,20.0322037454,0,0.0,0.0,0.0
2014-04-01 12:20:00,78.3491276245,20.0322037454,0,0.0,0.0,0.0
2014-04-01 12:25:00,82.6608040633,20.0322037454,0,0.0,0.0,0.0
2014-04-01 12:30:00,82.8155689476,43.1492398179,0,0.0,0.0,0.0
2014-04-01 12:35:00,76.9513783572,43.1492398179,0,0.0,0.0,0.0
2014-04-01 12:40:00,74.0424011556,43.1492398179,0,0.0,0.0,0.0
2014-04-01 12:45:00,82.0197980953,43.1492398179,0,0.0,0.0,0.0
2014-04-01 12:50:00,73.9643499385,43.1492398179,0,0.0,0.0,0.0
2014-04-01 12:55:00,81.1583730755,43.1492398179,0,0.0,0.0,0.0
2014-04-01 13:00:00,83.0748113079,43.1492398179,0,0.0,0.0,0.0
2014-04-01 13:05:00,83.1898135942,43.1492398179,0,0.0,0.0,0.0
2014-04-01 13:10:00,84.0353804376,43.1492398179,0,0.0,0.0,0.0
2014-04-01 13:15:00,85.9451189649,43.1492398179,0,0.0,0.0,0.0
2014-04-01 13:20:00,79.9801440289,43.1492398179,0,0.0,0.0,0.0
2014-04-01 13:25:00,83.6639028756,43.1492398179,0,0.0,0.0,0.0
2014-04-01 13:30:00,81.8871061425,43.1492398179,0,0.0,0.0,0.0
2014-04-01 13:35:00,74.9682423394,43.1492398179,0,0.0,0.0,0.0
2014-04-01 13:40:00,72.3936556697,43.1492398179,0,0.0,0.0,0.0
2014-04-01 13:45:00,76.5342895319,43.1492398179,0,0.0,0.0,0.0
2014-04-01 13:50:00,79.069558052,43.1492398179,0,0.0,0.0,0.0
2014-04-01 13:55:00,81.854045424,43.1492398179,0,0.0,0.0,0.0
2014-04-01 14:00:00,85.5952405193,43.1492398179,0,0.0,0.0,0.0
2014-04-01 14:05:00,75.1363247506,43.1492398179,0,0.0,0.0,0.0
2014-04-01 14:10:00,74.0052442161,43.1492398179,0,0.0,0.0,0.0
2014-04-01 14:15:00,87.411483207,43.1492398179,0,0.0,0.0,0.0
2014-04-01 14:20:00,73.7251739718,43.1492398179,0,0.0,0.0,0.0
2014-04-01 14:25:00,79.6520336406,43.1492398179,0,0.0,0.0,0.0
2014-04-01 14:30:00,81.3651139477,43.1492398179,0,0.0,0.0,0.0
2014-04-01 14:35:00,80.658118959,43.1492398179,0,0.0,0.0,0.0
2014-04-01 14:40:00,73.3729924398,43.1492398179,0,0.0,0.0,0.0
2014-04-01 14:45:00,72.9089308274,43.1492398179,0,0.0,0.0,0.0
2014-04-01 14:50:00,73.6841978281,43.1492398179,0,0.0,0.0,0.0
2014-04-01 14:55:00,81.3654972106,43.1492398179,0,0.0,0.0,0.0
2014-04-01 15:00:00,80.7087433908,43.1492398179,0,0.0,0.0,0.0
2014-04-01 15:05:00,75.73912557,43.1492398179,0,0.0,0.0,0.0
2014-04-01 15:10:00,82.2035971074,43.1492398179,0,0.0,0.0,0.0
2014-04-01 15:15:00,85.1202628705,43.1492398179,0,0.0,0.0,0.0
2014-04-01 15:20:00,72.664565771,43.1492398179,0,0.0,0.0,0.0
2014-04-01 15:25:00,79.969311384,43.1492398179,0,0.0,0.0,0.0
2014-04-01 15:30:00,83.0281695156,43.1492398179,0,0.0,0.0,0.0
2014-04-01 15:35:00,76.036260878,43.1492398179,0,0.0,0.0,0.0
2014-04-01 15:40:00,76.9235960111,43.1492398179,0,0.0,0.0,0.0
2014-04-01 15:45:00,81.817420993,43.1492398179,0,0.0,0.0,0.0
2014-04-01 15:50:00,86.3661355722,43.1492398179,0,0.0,0.0,0.0
2014-04-01 15:55:00,84.9579751205,43.1492398179,0,0.0,0.0,0.0
2014-04-01 16:00:00,81.3299273518,43.1492398179,0,0.0,0.0,0.0
2014-04-01 16:05:00,83.6833868117,43.1492398179,0,0.0,0.0,0.0
2014-04-01 16:10:00,77.837010076,43.1492398179,0,0.0,0.0,0.0
2014-04-01 16:15:00,82.2552905191,43.1492398179,0,0.0,0.0,0.0
2014-04-01 16:20:00,79.4587528969,43.1492398179,0,0.0,0.0,0.0
2014-04-01 16:25:00,75.0388341085,43.1492398179,0,0.0,0.0,0.0
2014-04-01 16:30:00,83.2276525846,43.1492398179,0,0.0,0.0,0.0
2014-04-01 16:35:00,80.903278863,43.1492398179,0,0.0,0.0,0.0
2014-04-01 16:40:00,77.7377960544,73.0937080965,0,0.0,0.0,0.0
2014-04-01 16:45:00,86.5812608049,73.0937080965,0,0.0,0.0,0.0
2014-04-01 16:50:00,72.3348070021,73.0937080965,0,0.0,0.0,0.0
2014-04-01 16:55:00,77.0522224794,73.0937080965,0,0.0,0.0,0.0
2014-04-01 17:00:00,72.910074367,73.0937080965,0,0.0,0.0,0.0
2014-04-01 17:05:00,84.264404702,73.0937080965,0,0.0,0.0,0.0
2014-04-01 17:10:00,83.2336873041,73.0937080965,0,0.0,0.0,0.0
2014-04-01 17:15:00,77.301605816,73.0937080965,0,0.0,0.0,0.0
2014-04-01 17:20:00,82.810574636,73.0937080965,0,0.0,0.0,0.0
2014-04-01 17:25:00,78.3349655385,73.0937080965,0,0.0,0.0,0.0
2014-04-01 17:30:00,84.1000283683,73.0937080965,0,0.0,0.0,0.0
2014-04-01 17:35:00,79.2669081653,73.0937080965,0,0.0,0.0,0.0
2014-04-01 17:40:00,78.5964454643,73.0937080965,0,0.0,0.0,0.0
2014-04-01 17:45:00,86.9556452568,73.0937080965,0,0.0,0.0,0.0
2014-04-01 17:50:00,76.0140364089,73.0937080965,0,0.0,0.0,0.0
2014-04-01 17:55:00,73.9271290519,73.0937080965,0,0.0,0.0,0.0
2014-04-01 18:00:00,32.541069677,73.0937080965,0,0.0,0.0,0.0
2014-04-01 18:05:00,35.0036528779,73.0937080965,0,0.0,0.0,0.0
2014-04-01 18:10:00,31.218164974,73.0937080965,0,0.0,0.0,0.0
2014-04-01 18:15:00,29.1970296814,73.0937080965,0,0.0,0.0,0.0
2014-04-01 18:20:00,30.9715477642,73.0937080965,0,0.0,0.0,0.0
2014-04-01 18:25:00,32.0379564364,73.0937080965,0,0.0,0.0,0.0
2014-04-01 18:30:00,29.8363015139,73.0937080965,0,0.0,0.0,0.0
2014-04-01 18:35:00,33.0118478573,73.0937080965,0,0.0,0.0,0.0
2014-04-01 18:40:00,35.185589334,73.0937080965,0,0.0,0.0,0.0
2014-04-01 18:45:00,31.6911265616,73.0937080965,0,0.0,0.0,0.0
2014-04-01 18:50:00,31.0702567976,73.0937080965,0,0.0,0.0,0.0
2014-04-01 18:55:00,31.3645006458,73.0937080965,0,0.0,0.0,0.0
2014-04-01 19:00:00,20.675853745,73.0937080965,0,0.0,0.0,0.0
2014-04-01 19:05:00,24.1170644114,73.0937080965,0,0.0,0.0,0.0
2014-04-01 19:10:00,22.0184177289,73.0937080965,0,0.0,0.0,0.0
2014-04-01 19:15:00,21.8949881621,73.0937080965,0,0.0,0.0,0.0
2014-04-01 19:20:00,23.1154111547,73.0937080965,0,0.0,0.0,0.0
2014-04-01 19:25:00,22.1403085112,73.0937080965,0,0.0,0.0,0.0
2014-04-01 19:30:00,23.064084675,73.0937080965,0,0.0,0.0,0.0
2014-04-01 19:35:00,20.4352782588,73.0937080965,0,0.0,0.0,0.0
2014-04-01 19:40:00,23.805479274,73.0937080965,0,0.0,0.0,0.0
2014-04-01 19:45:00,24.3734563718,73.0937080965,0,0.0,0.0,0.0
2014-04-01 19:50:00,23.0664676646,73.0937080965,0,0.0,0.0,0.0
2014-04-01 19:55:00,24.4364540208,73.0937080965,0,0.0,0.0,0.0
2014-04-01 20:00:00,19.052266531,73.0937080965,0,0.0,0.0,0.0
2014-04-01 20:05:00,20.3874964675,73.0937080965,0,0.0,0.0,0.0
2014-04-01 20:10:00,20.8970001315,73.0937080965,0,0.0,0.0,0.0
2014-04-01 20:15:00,20.8147930581,73.0937080965,0,0.0,0.0,0.0
2014-04-01 20:20:00,20.0763872062,73.0937080965,0,0.0,0.0,0.0
2014-04-01 20:25:00,19.816793503,73.0937080965,0,0.0,0.0,0.0
2014-04-01 20:30:00,18.9514709689,73.0937080965,0,0.0,0.0,0.0
2014-04-01 20:35:00,20.0365768371,73.0937080965,0,0.0,0.0,0.0
2014-04-01 20:40:00,19.0982584695,73.0937080965,0,0.0,0.0,0.0
2014-04-01 20:45:00,21.4399615536,73.0937080965,0,0.0,0.0,0.0
2014-04-01 20:50:00,19.2873712803,61.139624911,0,0.0,0.0,0.0
2014-04-01 20:55:00,18.6718832664,61.139624911,0,0.0,0.0,0.0
2014-04-01 21:00:00,20.3064699314,61.139624911,0,0.0,0.0,0.0
2014-04-01 21:05:00,20.4787472917,61.139624911,0,0.0,0.0,0.0
2014-04-01 21:10:00,21.5907929231,61.139624911,0,0.0,0.0,0.0
2014-04-01 21:15:00,20.4054044467,61.139624911,0,0.0,0.0,0.0
2014-04-01 21:20:00,19.4749565997,61.139624911,0,0.0,0.0,0.0
2014-04-01 21:25:00,21.3138653021,61.139624911,0,0.0,0.0,0.0
2014-04-01 21:30:00,20.257888878,61.139624911,0,0.0,0.0,0.0
2014-04-01 21:35:00,18.405043275,61.139624911,0,0.0,0.0,0.0
2014-04-01 21:40:00,20.3606665222,61.139624911,0,0.0,0.0,0.0
2014-04-01 21:45:00,21.7359080846,61.139624911,0,0.0,0.0,0.0
2014-04-01 21:50:00,19.6792596563,61.139624911,0,0.0,0.0,0.0
2014-04-01 21:55:00,19.2773926158,61.139624911,0,0.0,0.0,0.0
2014-04-01 22:00:00,18.5917087417,61.139624911,0,0.0,0.0,0.0
2014-04-01 22:05:00,18.6236436294,61.139624911,0,0.0,0.0,0.0
2014-04-01 22:10:00,19.7500277702,61.139624911,0,0.0,0.0,0.0
2014-04-01 22:15:00,20.4022866972,61.139624911,0,0.0,0.0,0.0
2014-04-01 22:20:00,18.3400511748,61.139624911,0,0.0,0.0,0.0
2014-04-01 22:25:00,21.7791622888,61.139624911,0,0.0,0.0,0.0
2014-04-01 22:30:00,21.0407141725,61.139624911,0,0.0,0.0,0.0
2014-04-01 22:35:00,20.366028299,61.139624911,0,0.0,0.0,0.0
2014-04-01 22:40:00,21.3342158778,61.139624911,0,0.0,0.0,0.0
2014-04-01 22:45:00,18.3383349354,61.139624911,0,0.0,0.0,0.0
2014-04-01 22:50:00,19.9264665624,61.139624911,0,0.0,0.0,0.0
2014-04-01 22:55:00,20.540072055,61.139624911,0,0.0,0.0,0.0
2014-04-01 23:00:00,21.3187040278,61.139624911,0,0.0,0.0,0.0
2014-04-01 23:05:00,21.1379359427,61.139624911,0,0.0,0.0,0.0
2014-04-01 23:10:00,19.1119457862,61.139624911,0,0.0,0.0,0.0
2014-04-01 23:15:00,21.7676992721,61.139624911,0,0.0,0.0,0.0
2014-04-01 23:20:00,18.5009348615,61.139624911,0,0.0,0.0,0.0
2014-04-01 23:25:00,21.504662575,61.139624911,0,0.0,0.0,0.0
2014-04-01 23:30:00,21.8879626784,61.139624911,0,0.0,0.0,0.0
2014-04-01 23:35:00,18.712206145,61.139624911,0,0.0,0.0,0.0
2014-04-01 23:40:00,20.8922748015,61.139624911,0,0.0,0.0,0.0
2014-04-01 23:45:00,18.1646290126,61.139624911,0,0.0,0.0,0.0
2014-04-01 23:50:00,19.6254586634,61.139624911,0,0.0,0.0,0.0
2014-04-01 23:55:00,20.0689857004,61.139624911,0,0.0,0.0,0.0
2014-04-02 00:00:00,20.3225809036,61.139624911,0,0.0,0.0,0.0
2014-04-02 00:05:00,21.743748993,61.139624911,0,0.0,0.0,0.0
2014-04-02 00:10:00,20.6890027492,61.139624911,0,0.0,0.0,0.0
2014-04-02 00:15:00,19.9251118049,61.139624911,0,0.0,0.0,0.0
2014-04-02 00:20:00,21.2387001451,61.139624911,0,0.0,0.0,0.0
2014-04-02 00:25:00,21.8021312838,61.139624911,0,0.0,0.0,0.0
2014-04-02 00:30:00,18.0882645947,61.139624911,0,0.0,0.0,0.0
2014-04-02 00:35:00,21.930085089,61.139624911,0,0.0,0.0,0.0
2014-04-02 00:40:00,18.3445285563,61.139624911,0,0.0,0.0,0.0
2014-04-02 00:45:00,21.2575471171,61.139624911,0,0.0,0.0,0.0
2014-04-02 00:50:00,19.1213390102,61.139624911,0,0.0,0.0,0.0
2014-04-02 00:55:00,18.528718631,61.139624911,0,0.0,0.0,0.0
2014-04-02 01:00:00,19.7594225589,31.3422842487,0,0.0,0.0,0.0
2014-04-02 01:05:00,20.5758263178,31.3422842487,0,0.0,0.0,0.0
2014-04-02 01:10:00,19.5238073801,31.3422842487,0,0.0,0.0,0.0
2014-04-02 01:15:00,18.2182616331,31.3422842487,0,0.0,0.0,0.0
2014-04-02 01:20:00,20.3978445586,31.3422842487,0,0.0,0.0,0.0
2014-04-02 01:25:00,21.6096131044,31.3422842487,0,0.0,0.0,0.0
2014-04-02 01:30:00,19.5328614638,31.3422842487,0,0.0,0.0,0.0
2014-04-02 01:35:00,18.8653311105,31.3422842487,0,0.0,0.0,0.0
2014-04-02 01:40:00,19.7703093837,31.3422842487,0,0.0,0.0,0.0
2014-04-02 01:45:00,18.1934508442,31.3422842487,0,0.0,0.0,0.0
2014-04-02 01:50:00,21.2819503379,31.3422842487,0,0.0,0.0,0.0
2014-04-02 01:55:00,21.3053632438,31.3422842487,0,0.0,0.0,0.0
2014-04-02 02:00:00,20.3520018537,31.3422842487,0,0.0,0.0,0.0
2014-04-02 02:05:00,19.4124115558,31.3422842487,0,0.0,0.0,0.0
2014-04-02 02:10:00,21.1991334578,31.3422842487,0,0.0,0.0,0.0
2014-04-02 02:15:00,20.2187480992,31.3422842487,0,0.0,0.0,0.0
2014-04-02 02:20:00,21.3037292342,31.3422842487,0,0.0,0.0,0.0
2014-04-02 02:25:00,20.5258351703,31.3422842487,0,0.0,0.0,0.0
2014-04-02 02:30:00,21.1376218929,31.3422842487,0,0.0,0.0,0.0
2014-04-02 02:35:00,20.3942519729,31.3422842487,0,0.0,0.0,0.0
2014-04-02 02:40:00,19.6565642729,31.3422842487,0,0.0,0.0,0.0
2014-04-02 02:45:00,21.8317834397,31.3422842487,0,0.0,0.0,0.0
2014-04-02 02:50:00,20.1644552995,31.3422842487,0,0.0,0.0,0.0
2014-04-02 02:55:00,20.4203580742,31.3422842487,0,0.0,0.0,0.0
2014-04-02 03:00:00,18.8819505577,31.3422842487,0,0.0,0.0,0.0
2014-04-02 03:05:00,20.5026031577,31.3422842487,0,0.0,0.0,0.0
2014-04-02 03:10:00,20.2864305979,31.3422842487,0,0.0,0.0,0.0
2014-04-02 03:15:00,18.7393535918,31.3422842487,0,0.0,0.0,0.0
2014-04-02 03:20:00,18.2383483894,31.3422842487,0,0.0,0.0,0.0
2014-04-02 03:25:00,20.4174372789,31.3422842487,0,0.0,0.0,0.0
2014-04-02 03:30:00,21.0547690774,31.3422842487,0,0.0,0.0,0.0
2014-04-02 03:35:00,20.0936054837,31.3422842487,0,0.0,0.0,0.0
2014-04-02 03:40:00,18.9070905013,31.3422842487,0,0.0,0.0,0.0
2014-04-02 03:45:00,20.6660879068,31.3422842487,0,0.0,0.0,0.0
2014-04-02 03:50:00,18.3204229064,31.3422842487,0,0.0,0.0,0.0
2014-04-02 03:55:00,19.7673348192,31.3422842487,0,0.0,0.0,0.0
2014-04-02 04:00:00,18.6534670336,31.3422842487,0,0.0,0.0,0.0
2014-04-02 04:05:00,18.7378362042,31.3422842487,0,0.0,0.0,0.0
2014-04-02 04:10:00,18.8091757966,31.3422842487,0,0.0,0.0,0.0
2014-04-02 04:15:00,19.5468282282,31.3422842487,0,0.0,0.0,0.0
2014-04-02 04:20:00,18.2046008225,31.3422842487,0,0.0,0.0,0.0
