timestamp,value,anomaly_score,label
2014-04-01 14:55:00,87.3179892393,77.466382588,0
2014-04-01 15:00:00,75.3507715345,87.3179892393,0
2014-04-01 15:05:00,72.6115292425,75.3507715345,0
2014-04-01 15:10:00,85.9579994831,72.6115292425,0
2014-04-01 15:15:00,84.0344367169,85.9579994831,0
2014-04-01 15:20:00,75.7110145604,84.0344367169,0
2014-04-01 15:25:00,87.7550232579,75.7110145604,0
2014-04-01 15:30:00,80.0357137181,87.7550232579,0
2014-04-01 15:35:00,87.2162097587,80.0357137181,0
2014-04-01 15:40:00,80.0796915698,87.2162097587,0
2014-04-01 15:45:00,79.5492297084,80.0796915698,0
2014-04-01 15:50:00,79.1854564066,79.5492297084,0
2014-04-01 15:55:00,77.3572617813,79.1854564066,0
2014-04-01 16:00:00,80.5390693195,77.3572617813,0
2014-04-01 16:05:00,79.2407224487,80.5390693195,0
2014-04-01 16:10:00,72.5878106571,79.2407224487,0
2014-04-01 16:15:00,76.1668174942,72.5878106571,0
2014-04-01 16:20:00,75.4098200146,76.1668174942,0
2014-04-01 16:25:00,85.8788047495,75.4098200146,0
2014-04-01 16:30:00,81.5817629983,85.8788047495,0
2014-04-01 16:35:00,84.2187679069,81.5817629983,0
2014-04-01 16:40:00,87.3090489703,84.2187679069,0
2014-04-01 16:45:00,82.3044703355,87.3090489703,0
2014-04-01 16:50:00,87.7215914367,82.3044703355,0
2014-04-01 16:55:00,76.988077009,87.7215914367,0
2014-04-01 17:00:00,74.9802461246,76.988077009,0
2014-04-01 17:05:00,78.452928082,74.9802461246,0
2014-04-01 17:10:00,79.5327600984,78.452928082,0
2014-04-01 17:15:00,86.3257515365,79.5327600984,0
2014-04-01 17:20:00,80.9590159363,86.3257515365,0
2014-04-01 17:25:00,76.6748665475,80.9590159363,0
2014-04-01 17:30:00,83.8821163151,76.6748665475,0
2014-04-01 17:35:00,80.0932802384,83.8821163151,0
2014-04-01 17:40:00,74.5940824803,80.0932802384,0
2014-04-01 17:45:00,81.2290854095,74.5940824803,0
2014-04-01 17:50:00,86.5822793413,81.2290854095,0
2014-04-01 17:55:00,85.4819290545,86.5822793413,0
2014-04-01 18:00:00,32.5555775742,85.4819290545,0
2014-04-01 18:05:00,31.2133263199,32.5555775742,0
2014-04-01 18:10:00,29.3566583703,31.2133263199,0
2014-04-01 18:15:00,31.8057470026,29.3566583703,0
2014-04-01 18:20:00,33.6133019464,31.8057470026,0
2014-04-01 18:25:00,31.105745834,33.6133019464,0
2014-04-01 18:30:00,30.3068538646,31.105745834,0
2014-04-01 18:35:00,34.7608235293,30.3068538646,0
2014-04-01 18:40:00,34.0579499438,34.7608235293,0
2014-04-01 18:45:00,32.8849576504,34.0579499438,0
2014-04-01 18:50:00,29.6754077034,32.8849576504,0
2014-04-01 18:55:00,29.7274108709,29.6754077034,0
2014-04-01 19:00:00,20.6224226384,29.7274108709,0
2014-04-01 19:05:00,22.9210078103,20.6224226384,0
2014-04-01 19:10:00,20.6777201939,22.9210078103,0
2014-04-01 19:15:00,23.9349685379,20.6777201939,0
2014-04-01 19:20:00,24.6084818582,23.9349685379,0
2014-04-01 19:25:00,21.8012386715,24.6084818582,0
2014-04-01 19:30:00,22.192439697,21.8012386715,0
2014-04-01 19:35:00,23.3482676721,22.192439697,0
2014-04-01 19:40:00,24.3584441321,23.3482676721,0
2014-04-01 19:45:00,24.1655387799,24.3584441321,0
2014-04-01 19:50:00,20.4180102727,24.1655387799,0
2014-04-01 19:55:00,20.917440528,20.4180102727,0
2014-04-01 20:00:00,21.522829867,20.917440528,0
2014-04-01 20:05:00,21.2537059155,21.522829867,0
2014-04-01 20:10:00,18.9776631335,21.2537059155,0
2014-04-01 20:15:00,20.488456282,18.9776631335,0
2014-04-01 20:20:00,21.6302164694,20.488456282,0
2014-04-01 20:25:00,19.3281254426,21.6302164694,0
2014-04-01 20:30:00,22.000793892,19.3281254426,0
2014-04-01 20:35:00,18.6489721659,22.000793892,0
2014-04-01 20:40:00,21.6358708088,18.6489721659,0
2014-04-01 20:45:00,20.9543939621,21.6358708088,0
2014-04-01 20:50:00,19.7230562872,20.9543939621,0
2014-04-01 20:55:00,21.3849394614,19.7230562872,0
2014-04-01 21:00:00,21.2308845519,21.3849394614,0
2014-04-01 21:05:00,21.839926692,21.2308845519,0
2014-04-01 21:10:00,19.5645599145,21.839926692,0
2014-04-01 21:15:00,20.8436384143,19.5645599145,0
2014-04-01 21:20:00,20.5084352901,20.8436384143,0
2014-04-01 21:25:00,20.197308185,20.5084352901,0
2014-04-01 21:30:00,21.6651618399,20.197308185,0
2014-04-01 21:35:00,18.0991300247,21.6651618399,0
2014-04-01 21:40:00,19.2202629202,18.0991300247,0
2014-04-01 21:45:00,20.2498438317,19.2202629202,0
2014-04-01 21:50:00,18.8029962312,20.2498438317,0
2014-04-01 21:55:00,21.7352971192,18.8029962312,0
2014-04-01 22:00:00,20.6101472256,21.7352971192,0
2014-04-01 22:05:00,19.9306470394,20.6101472256,0
2014-04-01 22:10:00,21.2792154806,19.9306470394,0
2014-04-01 22:15:00,19.8225561591,21.2792154806,0
2014-04-01 22:20:00,20.2540372653,19.8225561591,0
2014-04-01 22:25:00,18.0282945372,20.2540372653,0
2014-04-01 22:30:00,19.4814864012,18.0282945372,0
2014-04-01 22:35:00,18.5729748357,19.4814864012,0
2014-04-01 22:40:00,20.778683117,18.5729748357,0
2014-04-01 22:45:00,19.9352272896,20.778683117,0
2014-04-01 22:50:00,19.2254689686,19.9352272896,0
2014-04-01 22:55:00,19.8904058239,19.2254689686,0
2014-04-01 23:00:00,18.8421365457,19.8904058239,0
2014-04-01 23:05:00,21.7045129943,18.8421365457,0
2014-04-01 23:10:00,18.2193879794,21.7045129943,0
2014-04-01 23:15:00,21.4657887794,18.2193879794,0
2014-04-01 23:20:00,20.0492838765,21.4657887794,0
2014-04-01 23:25:00,20.4797173335,20.0492838765,0
2014-04-01 23:30:00,19.2141108829,20.4797173335,0
2014-04-01 23:35:00,21.8709888888,19.2141108829,0
2014-04-01 23:40:00,19.1310762937,21.8709888888,0
2014-04-01 23:45:00,20.3594202449,19.1310762937,0
2014-04-01 23:50:00,21.9778857623,20.3594202449,0
2014-04-01 23:55:00,21.5285102639,21.9778857623,0
2014-04-02 00:00:00,20.1453193011,21.5285102639,0
2014-04-02 00:05:00,21.9614980919,20.1453193011,0
2014-04-02 00:10:00,20.8054794469,21.9614980919,0
2014-04-02 00:15:00,18.8348016646,20.8054794469,0
2014-04-02 00:20:00,19.6223848417,18.8348016646,0
2014-04-02 00:25:00,19.337973336,19.6223848417,0
2014-04-02 00:30:00,19.3760548331,19.337973336,0
2014-04-02 00:35:00,21.0418257574,19.3760548331,0
2014-04-02 00:40:00,20.3370517091,21.0418257574,0
2014-04-02 00:45:00,18.1523708464,20.3370517091,0
2014-04-02 00:50:00,21.5097939346,18.1523708464,0
2014-04-02 00:55:00,19.1871845619,21.5097939346,0
2014-04-02 01:00:00,21.9882995077,19.1871845619,0
2014-04-02 01:05:00,21.8167629213,21.9882995077,0
2014-04-02 01:10:00,21.7621228667,21.8167629213,0
2014-04-02 01:15:00,21.2445104163,21.7621228667,0
2014-04-02 01:20:00,18.8824533267,21.2445104163,0
2014-04-02 01:25:00,20.1305309761,18.8824533267,0
2014-04-02 01:30:00,18.8972105073,20.1305309761,0
2014-04-02 01:35:00,19.0387018224,18.8972105073,0
2014-04-02 01:40:00,20.4438070777,19.0387018224,0
2014-04-02 01:45:00,18.1633341814,20.4438070777,0
2014-04-02 01:50:00,21.8778342673,18.1633341814,0
2014-04-02 01:55:00,21.6746926903,21.8778342673,0
2014-04-02 02:00:00,19.5230702886,21.6746926903,0
2014-04-02 02:05:00,20.061689792,19.5230702886,0
2014-04-02 02:10:00,19.8644776771,20.061689792,0
2014-04-02 02:15:00,21.5287991145,19.8644776771,0
2014-04-02 02:20:00,20.7544075053,21.5287991145,0
2014-04-02 02:25:00,19.1124449897,20.7544075053,0
2014-04-02 02:30:00,19.7873650179,19.1124449897,0
2014-04-02 02:35:00,19.7158639027,19.7873650179,0
2014-04-02 02:40:00,21.8373406731,19.7158639027,0
2014-04-02 02:45:00,18.7012436421,21.8373406731,0
2014-04-02 02:50:00,18.3583053492,18.7012436421,0
2014-04-02 02:55:00,21.5224753286,18.3583053492,0
2014-04-02 03:00:00,21.586743958,21.5224753286,0
2014-04-02 03:05:00,21.4869563516,21.586743958,0
2014-04-02 03:10:00,20.0439076625,21.4869563516,0
2014-04-02 03:15:00,20.6389777131,20.0439076625,0
2014-04-02 03:20:00,20.2534521902,20.6389777131,0
2014-04-02 03:25:00,18.2777913042,20.2534521902,0
2014-04-02 03:30:00,20.3833395876,18.2777913042,0
2014-04-02 03:35:00,18.054456589,20.3833395876,0
2014-04-02 03:40:00,19.2999496382,18.054456589,0
2014-04-02 03:45:00,21.7291703035,19.2999496382,0
2014-04-02 03:50:00,19.2161810785,21.7291703035,0
2014-04-02 03:55:00,21.7593065706,19.2161810785,0
2014-04-02 04:00:00,19.0005358286,21.7593065706,0
2014-04-02 04:05:00,19.2582489618,19.0005358286,0
2014-04-02 04:10:00,20.5136299858,19.2582489618,0
2014-04-02 04:15:00,21.0465078912,20.5136299858,0
2014-04-02 04:20:00,20.005551072,21.0465078912,0
2014-04-02 04:25:00,21.5284627488,20.005551072,0
2014-04-02 04:30:00,18.1609616864,21.5284627488,0
2014-04-02 04:35:00,21.6887793545,18.1609616864,0
2014-04-02 04:40:00,18.7852311996,21.6887793545,0
2014-04-02 04:45:00,21.5369549803,18.7852311996,0
2014-04-02 04:50:00,19.6034527179,21.5369549803,0
2014-04-02 04:55:00,21.3310282235,19.6034527179,0
2014-04-02 05:00:00,20.6866621992,21.3310282235,0
2014-04-02 05:05:00,18.7037665299,20.6866621992,0
2014-04-02 05:10:00,21.6721902795,18.7037665299,0
2014-04-02 05:15:00,18.982069562,21.6721902795,0
2014-04-02 05:20:00,18.9765604748,18.982069562,0
2014-04-02 05:25:00,21.2567155865,18.9765604748,0
2014-04-02 05:30:00,18.4234930223,21.2567155865,0
2014-04-02 05:35:00,18.8881436255,18.4234930223,0
2014-04-02 05:40:00,20.0147102937,18.8881436255,0
2014-04-02 05:45:00,21.3219081147,20.0147102937,0
2014-04-02 05:50:00,18.5899358989,21.3219081147,0
2014-04-02 05:55:00,20.190672938,18.5899358989,0
2014-04-02 06:00:00,20.8449623672,20.190672938,0
2014-04-02 06:05:00,21.4423808989,20.8449623672,0
2014-04-02 06:10:00,21.7422622408,21.4423808989,0
2014-04-02 06:15:00,21.1385596579,21.7422622408,0
2014-04-02 06:20:00,20.6113135929,21.1385596579,0
2014-04-02 06:25:00,19.7344803413,20.6113135929,0
2014-04-02 06:30:00,18.4484406168,19.7344803413,0
2014-04-02 06:35:00,20.8389487701,18.4484406168,0
2014-04-02 06:40:00,21.9709492179,20.8389487701,0
2014-04-02 06:45:00,20.9470423789,21.9709492179,0
2014-04-02 06:50:00,18.066844375,20.9470423789,0
2014-04-02 06:55:00,19.9850399122,18.066844375,0
2014-04-02 07:00:00,20.4585865299,19.9850399122,0
2014-04-02 07:05:00,20.7586968044,20.4585865299,0
2014-04-02 07:10:00,20.8789033424,20.7586968044,0
2014-04-02 07:15:00,20.2324337649,20.8789033424,0
2014-04-02 07:20:00,18.8934413309,20.2324337649,0
2014-04-02 07:25:00,21.7688026459,18.8934413309,0
2014-04-02 07:30:00,20.7866658707,21.7688026459,0
2014-04-02 07:35:00,18.9473601475,20.7866658707,0
2014-04-02 07:40:00,19.2892873291,18.9473601475,0
2014-04-02 07:45:00,21.6877106825,19.2892873291,0
2014-04-02 07:50:00,21.5499407468,21.6877106825,0
2014-04-02 07:55:00,19.6205857534,21.5499407468,0
2014-04-02 08:00:00,18.153228888,19.6205857534,0
2014-04-02 08:05:00,18.1939894756,18.153228888,0
2014-04-02 08:10:00,19.1356731637,18.1939894756,0
2014-04-02 08:15:00,20.5164888774,19.1356731637,0
2014-04-02 08:20:00,20.3367785413,20.5164888774,0
2014-04-02 08:25:00,20.5353111478,20.3367785413,0
2014-04-02 08:30:00,20.8691318877,20.5353111478,0
2014-04-02 08:35:00,18.0761290144,20.8691318877,0
2014-04-02 08:40:00,18.4203423807,18.0761290144,0
2014-04-02 08:45:00,19.4379338073,18.4203423807,0
2014-04-02 08:50:00,18.6194399901,19.4379338073,0
2014-04-02 08:55:00,18.3012801702,18.6194399901,0
2014-04-02 09:00:00,69.9171157856,18.3012801702,0
2014-04-02 09:05:00,72.2885760939,69.9171157856,0
2014-04-02 09:10:00,71.4357225411,72.2885760939,0
2014-04-02 09:15:00,72.3117409891,71.4357225411,0
2014-04-02 09:20:00,70.2556489992,72.3117409891,0
2014-04-02 09:25:00,71.2006963767,70.2556489992,0
2014-04-02 09:30:00,64.8961913292,71.2006963767,0
2014-04-02 09:35:00,74.7049092935,64.8961913292,0
2014-04-02 09:40:00,63.6910529011,74.7049092935,0
2014-04-02 09:45:00,64.1171166917,63.6910529011,0
2014-04-02 09:50:00,65.1293369127,64.1171166917,0
2014-04-02 09:55:00,74.4645210494,65.1293369127,0
2014-04-02 10:00:00,85.1782389068,74.4645210494,0
2014-04-02 10:05:00,82.1767509954,85.1782389068,0
2014-04-02 10:10:00,79.6029739296,82.1767509954,0
2014-04-02 10:15:00,77.9113711669,79.6029739296,0
2014-04-02 10:20:00,84.9040355251,77.9113711669,0
2014-04-02 10:25:00,80.6360659004,84.9040355251,0
2014-04-02 10:30:00,84.5022115916,80.6360659004,0
2014-04-02 10:35:00,74.7528684079,84.5022115916,0
2014-04-02 10:40:00,75.020184776,74.7528684079,0
2014-04-02 10:45:00,83.1053257007,75.020184776,0
2014-04-02 10:50:00,72.1657483675,83.1053257007,0
2014-04-02 10:55:00,84.5208004073,72.1657483675,0
2014-04-02 11:00:00,79.6388721366,84.5208004073,0
2014-04-02 11:05:00,86.301686325,79.6388721366,0
2014-04-02 11:10:00,76.9243525119,86.301686325,0
2014-04-02 11:15:00,82.9546104114,76.9243525119,0
2014-04-02 11:20:00,79.2476459399,82.9546104114,0
2014-04-02 11:25:00,81.5366849354,79.2476459399,0
2014-04-02 11:30:00,79.5895401309,81.5366849354,0
2014-04-02 11:35:00,86.9490067787,79.5895401309,0
2014-04-02 11:40:00,82.5752442468,86.9490067787,0
2014-04-02 11:45:00,75.564976877,82.5752442468,0
2014-04-02 11:50:00,86.035501766,75.564976877,0
2014-04-02 11:55:00,76.2442489556,86.035501766,0
2014-04-02 12:00:00,77.8521467709,76.2442489556,0
2014-04-02 12:05:00,73.5456183933,77.8521467709,0
2014-04-02 12:10:00,86.2957849596,73.5456183933,0
2014-04-02 12:15:00,76.4858990208,86.2957849596,0
2014-04-02 12:20:00,76.0513106686,76.4858990208,0
2014-04-02 12:25:00,86.620132526,76.0513106686,0
2014-04-02 12:30:00,84.7865636827,86.620132526,0
2014-04-02 12:35:00,74.168154029,84.7865636827,0
2014-04-02 12:40:00,84.208021032,74.168154029,0
2014-04-02 12:45:00,86.5045993334,84.208021032,0
2014-04-02 12:50:00,73.168272076,86.5045993334,0
2014-04-02 12:55:00,85.1011957906,73.168272076,0
2014-04-02 13:00:00,80.739338737,85.1011957906,0
2014-04-02 13:05:00,82.6873094719,80.739338737,0
2014-04-02 13:10:00,79.8664968618,82.6873094719,0
2014-04-02 13:15:00,83.1448897946,79.8664968618,0
2014-04-02 13:20:00,72.5281548509,83.1448897946,0
2014-04-02 13:25:00,84.1830987778,72.5281548509,0
2014-04-02 13:30:00,72.5160911259,84.1830987778,0
2014-04-02 13:35:00,79.2657692125,72.5160911259,0
2014-04-02 13:40:00,74.3975801845,79.2657692125,0
2014-04-02 13:45:00,85.1567459124,74.3975801845,0
2014-04-02 13:50:00,77.0000900889,85.1567459124,0
2014-04-02 13:55:00,79.2464729945,77.0000900889,0
2014-04-02 14:00:00,78.8562265802,79.2464729945,0
2014-04-02 14:05:00,84.3559821694,78.8562265802,0
2014-04-02 14:10:00,79.6944842379,84.3559821694,0
2014-04-02 14:15:00,84.6192714402,79.6944842379,0
2014-04-02 14:20:00,73.1726199745,84.6192714402,0
2014-04-02 14:25:00,75.0619003423,73.1726199745,0
2014-04-02 14:30:00,80.820668416,75.0619003423,0
2014-04-02 14:35:00,87.1492298322,80.820668416,0
2014-04-02 14:40:00,73.1926121335,87.1492298322,0
2014-04-02 14:45:00,72.6858583698,73.1926121335,0
2014-04-02 14:50:00,74.5012345679,72.6858583698,0
2014-04-02 14:55:00,82.2545016562,74.5012345679,0
2014-04-02 15:00:00,78.3831341814,82.2545016562,0
2014-04-02 15:05:00,85.2080200658,78.3831341814,0
2014-04-02 15:10:00,73.1502281748,85.2080200658,0
2014-04-02 15:15:00,75.1419040198,73.1502281748,0
2014-04-02 15:20:00,76.7996852034,75.1419040198,0
2014-04-02 15:25:00,82.0268939213,76.7996852034,0
2014-04-02 15:30:00,82.9619666023,82.0268939213,0
2014-04-02 15:35:00,73.9865424258,82.9619666023,0
2014-04-02 15:40:00,87.1000391755,73.9865424258,0
2014-04-02 15:45:00,77.4559625787,87.1000391755,0
2014-04-02 15:50:00,83.4098994653,77.4559625787,0
2014-04-02 15:55:00,80.3865517849,83.4098994653,0
2014-04-02 16:00:00,75.5639847336,80.3865517849,0
2014-04-02 16:05:00,85.5394889337,75.5639847336,0
2014-04-02 16:10:00,85.0916450748,85.5394889337,0
2014-04-02 16:15:00,78.3369992553,85.0916450748,0
