timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-01 13:25:00,87.9652763341,43.4265567598,0,0.0,0.0,0.0
2014-04-01 13:30:00,83.9612714729,43.4265567598,0,0.0,0.0,0.0
2014-04-01 13:35:00,81.8104670106,43.4265567598,0,0.0,0.0,0.0
2014-04-01 13:40:00,78.7532409691,43.4265567598,0,0.0,0.0,0.0
2014-04-01 13:45:00,81.8707829394,43.4265567598,0,0.0,0.0,0.0
2014-04-01 13:50:00,77.4472651938,43.4265567598,0,0.0,0.0,0.0
2014-04-01 13:55:00,72.4444465903,43.4265567598,0,0.0,0.0,0.0
2014-04-01 14:00:00,78.3176569297,43.4265567598,0,0.0,0.0,0.0
2014-04-01 14:05:00,86.883522504,43.4265567598,0,0.0,0.0,0.0
2014-04-01 14:10:00,82.0168805171,43.4265567598,0,0.0,0.0,0.0
2014-04-01 14:15:00,73.3397707712,43.4265567598,0,0.0,0.0,0.0
2014-04-01 14:20:00,86.1557621392,43.4265567598,0,0.0,0.0,0.0
2014-04-01 14:25:00,76.2983350936,43.4265567598,0,0.0,0.0,0.0
2014-04-01 14:30:00,75.8966686744,43.4265567598,0,0.0,0.0,0.0
2014-04-01 14:35:00,76.7497713346,43.4265567598,0,0.0,0.0,0.0
2014-04-01 14:40:00,81.2313364867,43.4265567598,0,0.0,0.0,0.0
2014-04-01 14:45:00,80.7111351745,43.4265567598,0,0.0,0.0,0.0
2014-04-01 14:50:00,79.8587866682,43.4265567598,0,0.0,0.0,0.0
2014-04-01 14:55:00,83.4765827479,43.4265567598,0,0.0,0.0,0.0
2014-04-01 15:00:00,77.0638638812,43.4265567598,0,0.0,0.0,0.0
2014-04-01 15:05:00,84.51222102,43.4265567598,0,0.0,0.0,0.0
2014-04-01 15:10:00,74.8044287246,43.4265567598,0,0.0,0.0,0.0
2014-04-01 15:15:00,84.5211212147,43.4265567598,0,0.0,0.0,0.0
2014-04-01 15:20:00,82.6201685228,43.4265567598,0,0.0,0.0,0.0
2014-04-01 15:25:00,82.930536812,43.4265567598,0,0.0,0.0,0.0
2014-04-01 15:30:00,79.7040891874,43.4265567598,0,0.0,0.0,0.0
2014-04-01 15:35:00,82.6712308715,43.4265567598,0,0.0,0.0,0.0
2014-04-01 15:40:00,73.2760492881,43.4265567598,0,0.0,0.0,0.0
2014-04-01 15:45:00,85.6239958745,43.4265567598,0,0.0,0.0,0.0
2014-04-01 15:50:00,72.8880560037,43.4265567598,0,0.0,0.0,0.0
2014-04-01 15:55:00,74.3791501112,43.4265567598,0,0.0,0.0,0.0
2014-04-01 16:00:00,81.228479377,43.4265567598,0,0.0,0.0,0.0
2014-04-01 16:05:00,83.8304223326,43.4265567598,0,0.0,0.0,0.0
2014-04-01 16:10:00,73.2198844471,43.4265567598,0,0.0,0.0,0.0
2014-04-01 16:15:00,86.7320705001,43.4265567598,0,0.0,0.0,0.0
2014-04-01 16:20:00,87.5775542316,43.4265567598,0,0.0,0.0,0.0
2014-04-01 16:25:00,81.6950459133,43.4265567598,0,0.0,0.0,0.0
2014-04-01 16:30:00,79.6997422622,43.4265567598,0,0.0,0.0,0.0
2014-04-01 16:35:00,83.8621585408,43.4265567598,0,0.0,0.0,0.0
2014-04-01 16:40:00,77.2535693101,73.4930794197,0,0.0,0.0,0.0
2014-04-01 16:45:00,79.8920775526,73.4930794197,0,0.0,0.0,0.0
2014-04-01 16:50:00,86.6582500449,73.4930794197,0,0.0,0.0,0.0
2014-04-01 16:55:00,87.2903192061,73.4930794197,0,0.0,0.0,0.0
2014-04-01 17:00:00,86.8330725129,73.4930794197,0,0.0,0.0,0.0
2014-04-01 17:05:00,76.1991398109,73.4930794197,0,0.0,0.0,0.0
2014-04-01 17:10:00,75.7194755672,73.4930794197,0,0.0,0.0,0.0
2014-04-01 17:15:00,76.762602618,73.4930794197,0,0.0,0.0,0.0
2014-04-01 17:20:00,79.0609474388,73.4930794197,0,0.0,0.0,0.0
2014-04-01 17:25:00,77.0266490264,73.4930794197,0,0.0,0.0,0.0
2014-04-01 17:30:00,77.9873747847,73.4930794197,0,0.0,0.0,0.0
2014-04-01 17:35:00,81.9301597727,73.4930794197,0,0.0,0.0,0.0
2014-04-01 17:40:00,84.2003785005,73.4930794197,0,0.0,0.0,0.0
2014-04-01 17:45:00,83.768899005,73.4930794197,0,0.0,0.0,0.0
2014-04-01 17:50:00,85.0307444214,73.4930794197,0,0.0,0.0,0.0
2014-04-01 17:55:00,72.5149226057,73.4930794197,0,0.0,0.0,0.0
2014-04-01 18:00:00,29.1054906657,73.4930794197,0,0.0,0.0,0.0
2014-04-01 18:05:00,33.8520444488,73.4930794197,0,0.0,0.0,0.0
2014-04-01 18:10:00,32.2116982782,73.4930794197,0,0.0,0.0,0.0
2014-04-01 18:15:00,32.5000940721,73.4930794197,0,0.0,0.0,0.0
2014-04-01 18:20:00,29.1365503112,73.4930794197,0,0.0,0.0,0.0
2014-04-01 18:25:00,30.4340024842,73.4930794197,0,0.0,0.0,0.0
2014-04-01 18:30:00,32.8854612373,73.4930794197,0,0.0,0.0,0.0
2014-04-01 18:35:00,34.2987575113,73.4930794197,0,0.0,0.0,0.0
2014-04-01 18:40:00,34.6686870856,73.4930794197,0,0.0,0.0,0.0
2014-04-01 18:45:00,32.0026786288,73.4930794197,0,0.0,0.0,0.0
2014-04-01 18:50:00,32.2910288896,73.4930794197,0,0.0,0.0,0.0
2014-04-01 18:55:00,34.1315110856,73.4930794197,0,0.0,0.0,0.0
2014-04-01 19:00:00,22.5685569733,73.4930794197,0,0.0,0.0,0.0
2014-04-01 19:05:00,22.4755249615,73.4930794197,0,0.0,0.0,0.0
2014-04-01 19:10:00,24.2147751608,73.4930794197,0,0.0,0.0,0.0
2014-04-01 19:15:00,23.6988972903,73.4930794197,0,0.0,0.0,0.0
2014-04-01 19:20:00,24.2326435888,73.4930794197,0,0.0,0.0,0.0
2014-04-01 19:25:00,21.1377456459,73.4930794197,0,0.0,0.0,0.0
2014-04-01 19:30:00,22.5092009454,73.4930794197,0,0.0,0.0,0.0
2014-04-01 19:35:00,23.9342738231,73.4930794197,0,0.0,0.0,0.0
2014-04-01 19:40:00,20.6579411338,73.4930794197,0,0.0,0.0,0.0
2014-04-01 19:45:00,23.72008515,73.4930794197,0,0.0,0.0,0.0
2014-04-01 19:50:00,20.9797196068,73.4930794197,0,0.0,0.0,0.0
2014-04-01 19:55:00,23.7803707178,73.4930794197,0,0.0,0.0,0.0
2014-04-01 20:00:00,20.938755589,73.4930794197,0,0.0,0.0,0.0
2014-04-01 20:05:00,19.2234943904,73.4930794197,0,0.0,0.0,0.0
2014-04-01 20:10:00,20.3708584741,73.4930794197,0,0.0,0.0,0.0
2014-04-01 20:15:00,21.2250833071,73.4930794197,0,0.0,0.0,0.0
2014-04-01 20:20:00,21.0282612297,73.4930794197,0,0.0,0.0,0.0
2014-04-01 20:25:00,20.1820042736,73.4930794197,0,0.0,0.0,0.0
2014-04-01 20:30:00,22.1158050371,73.4930794197,0,0.0,0.0,0.0
2014-04-01 20:35:00,20.558902699,73.4930794197,0,0.0,0.0,0.0
2014-04-01 20:40:00,20.5040322087,73.4930794197,0,0.0,0.0,0.0
2014-04-01 20:45:00,18.6869781922,73.4930794197,0,0.0,0.0,0.0
2014-04-01 20:50:00,22.2090048501,61.723713243,0,0.0,0.0,0.0
2014-04-01 20:55:00,19.1574692354,61.723713243,0,0.0,0.0,0.0
2014-04-01 21:00:00,20.2099229424,61.723713243,0,0.0,0.0,0.0
2014-04-01 21:05:00,21.3160988514,61.723713243,0,0.0,0.0,0.0
2014-04-01 21:10:00,18.9523497644,61.723713243,0,0.0,0.0,0.0
2014-04-01 21:15:00,20.2060186776,61.723713243,0,0.0,0.0,0.0
2014-04-01 21:20:00,19.0537607405,61.723713243,0,0.0,0.0,0.0
2014-04-01 21:25:00,21.1397660835,61.723713243,0,0.0,0.0,0.0
2014-04-01 21:30:00,20.3545999721,61.723713243,0,0.0,0.0,0.0
2014-04-01 21:35:00,21.5267381254,61.723713243,0,0.0,0.0,0.0
2014-04-01 21:40:00,21.6818074721,61.723713243,0,0.0,0.0,0.0
2014-04-01 21:45:00,20.693789562,61.723713243,0,0.0,0.0,0.0
2014-04-01 21:50:00,21.0018924452,61.723713243,0,0.0,0.0,0.0
2014-04-01 21:55:00,20.2938253758,61.723713243,0,0.0,0.0,0.0
2014-04-01 22:00:00,19.556471129,61.723713243,0,0.0,0.0,0.0
2014-04-01 22:05:00,20.6122404548,61.723713243,0,0.0,0.0,0.0
2014-04-01 22:10:00,21.6539223116,61.723713243,0,0.0,0.0,0.0
2014-04-01 22:15:00,19.6856015647,61.723713243,0,0.0,0.0,0.0
2014-04-01 22:20:00,19.2761274305,61.723713243,0,0.0,0.0,0.0
2014-04-01 22:25:00,19.5725193424,61.723713243,0,0.0,0.0,0.0
2014-04-01 22:30:00,19.760542438,61.723713243,0,0.0,0.0,0.0
2014-04-01 22:35:00,18.3118065813,61.723713243,0,0.0,0.0,0.0
2014-04-01 22:40:00,20.0129613686,61.723713243,0,0.0,0.0,0.0
2014-04-01 22:45:00,19.9964351491,61.723713243,0,0.0,0.0,0.0
2014-04-01 22:50:00,20.3733149249,61.723713243,0,0.0,0.0,0.0
2014-04-01 22:55:00,19.4699533412,61.723713243,0,0.0,0.0,0.0
2014-04-01 23:00:00,20.4563572484,61.723713243,0,0.0,0.0,0.0
2014-04-01 23:05:00,21.5169957091,61.723713243,0,0.0,0.0,0.0
2014-04-01 23:10:00,21.8260737616,61.723713243,0,0.0,0.0,0.0
2014-04-01 23:15:00,20.3383530767,61.723713243,0,0.0,0.0,0.0
2014-04-01 23:20:00,18.1738525239,61.723713243,0,0.0,0.0,0.0
2014-04-01 23:25:00,21.8811443602,61.723713243,0,0.0,0.0,0.0
2014-04-01 23:30:00,20.8274463436,61.723713243,0,0.0,0.0,0.0
2014-04-01 23:35:00,19.3475686124,61.723713243,0,0.0,0.0,0.0
2014-04-01 23:40:00,18.5921998191,61.723713243,0,0.0,0.0,0.0
2014-04-01 23:45:00,18.5772405926,61.723713243,0,0.0,0.0,0.0
2014-04-01 23:50:00,18.6745624504,61.723713243,0,0.0,0.0,0.0
2014-04-01 23:55:00,18.1857810844,61.723713243,0,0.0,0.0,0.0
2014-04-02 00:00:00,21.6086167546,61.723713243,0,0.0,0.0,0.0
2014-04-02 00:05:00,20.1630729313,61.723713243,0,0.0,0.0,0.0
2014-04-02 00:10:00,20.7998376509,61.723713243,0,0.0,0.0,0.0
2014-04-02 00:15:00,21.3124340371,61.723713243,0,0.0,0.0,0.0
2014-04-02 00:20:00,21.1661640253,61.723713243,0,0.0,0.0,0.0
2014-04-02 00:25:00,21.5304224949,61.723713243,0,0.0,0.0,0.0
2014-04-02 00:30:00,21.8690184901,61.723713243,0,0.0,0.0,0.0
2014-04-02 00:35:00,19.756282459,61.723713243,0,0.0,0.0,0.0
2014-04-02 00:40:00,21.8013418667,61.723713243,0,0.0,0.0,0.0
2014-04-02 00:45:00,20.8931597934,61.723713243,0,0.0,0.0,0.0
2014-04-02 00:50:00,18.2826727612,61.723713243,0,0.0,0.0,0.0
2014-04-02 00:55:00,20.7271324848,61.723713243,0,0.0,0.0,0.0
2014-04-02 01:00:00,20.7468666384,31.6877716874,0,0.0,0.0,0.0
2014-04-02 01:05:00,21.6234422552,31.6877716874,0,0.0,0.0,0.0
2014-04-02 01:10:00,19.4917285299,31.6877716874,0,0.0,0.0,0.0
2014-04-02 01:15:00,20.3396460011,31.6877716874,0,0.0,0.0,0.0
2014-04-02 01:20:00,18.048750204,31.6877716874,0,0.0,0.0,0.0
2014-04-02 01:25:00,19.3283009687,31.6877716874,0,0.0,0.0,0.0
2014-04-02 01:30:00,18.2489749046,31.6877716874,0,0.0,0.0,0.0
2014-04-02 01:35:00,20.0874918911,31.6877716874,0,0.0,0.0,0.0
2014-04-02 01:40:00,21.269790602,31.6877716874,0,0.0,0.0,0.0
2014-04-02 01:45:00,18.8257707685,31.6877716874,0,0.0,0.0,0.0
2014-04-02 01:50:00,20.1097641822,31.6877716874,0,0.0,0.0,0.0
2014-04-02 01:55:00,18.816034546,31.6877716874,0,0.0,0.0,0.0
2014-04-02 02:00:00,18.4827538714,31.6877716874,0,0.0,0.0,0.0
2014-04-02 02:05:00,20.0439871677,31.6877716874,0,0.0,0.0,0.0
2014-04-02 02:10:00,18.3165944838,31.6877716874,0,0.0,0.0,0.0
2014-04-02 02:15:00,20.3494185246,31.6877716874,0,0.0,0.0,0.0
2014-04-02 02:20:00,18.1253498427,31.6877716874,0,0.0,0.0,0.0
2014-04-02 02:25:00,18.4268598875,31.6877716874,0,0.0,0.0,0.0
2014-04-02 02:30:00,20.1999899419,31.6877716874,0,0.0,0.0,0.0
2014-04-02 02:35:00,20.3656296516,31.6877716874,0,0.0,0.0,0.0
2014-04-02 02:40:00,18.1159477204,31.6877716874,0,0.0,0.0,0.0
2014-04-02 02:45:00,20.293507152,31.6877716874,0,0.0,0.0,0.0
2014-04-02 02:50:00,21.3540101013,31.6877716874,0,0.0,0.0,0.0
2014-04-02 02:55:00,20.8892647092,31.6877716874,0,0.0,0.0,0.0
2014-04-02 03:00:00,18.5247404157,31.6877716874,0,0.0,0.0,0.0
2014-04-02 03:05:00,20.3698985903,31.6877716874,0,0.0,0.0,0.0
2014-04-02 03:10:00,20.6890100003,31.6877716874,0,0.0,0.0,0.0
2014-04-02 03:15:00,18.148924807,31.6877716874,0,0.0,0.0,0.0
2014-04-02 03:20:00,21.4213906747,31.6877716874,0,0.0,0.0,0.0
2014-04-02 03:25:00,21.6250695892,31.6877716874,0,0.0,0.0,0.0
2014-04-02 03:30:00,21.4018090934,31.6877716874,0,0.0,0.0,0.0
2014-04-02 03:35:00,21.298525872,31.6877716874,0,0.0,0.0,0.0
2014-04-02 03:40:00,20.9798607938,31.6877716874,0,0.0,0.0,0.0
2014-04-02 03:45:00,20.5337281251,31.6877716874,0,0.0,0.0,0.0
2014-04-02 03:50:00,20.71450802,31.6877716874,0,0.0,0.0,0.0
2014-04-02 03:55:00,21.2255811733,31.6877716874,0,0.0,0.0,0.0
2014-04-02 04:00:00,20.6499938334,31.6877716874,0,0.0,0.0,0.0
2014-04-02 04:05:00,19.3109078267,31.6877716874,0,0.0,0.0,0.0
2014-04-02 04:10:00,19.5038444086,31.6877716874,0,0.0,0.0,0.0
2014-04-02 04:15:00,21.5882298735,31.6877716874,0,0.0,0.0,0.0
2014-04-02 04:20:00,18.0684883432,31.6877716874,0,0.0,0.0,0.0
2014-04-02 04:25:00,20.795282325,31.6877716874,0,0.0,0.0,0.0
