timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-01 04:55:00,21.8561131633,20.0457863936,0,0.0,0.0,0.0
2014-04-01 05:00:00,20.7573634587,20.0759585065,0,0.0,0.0,0.0
2014-04-01 05:05:00,19.5717605113,20.0871290795,0,0.0,0.0,0.0
2014-04-01 05:10:00,20.8066996679,20.0788166832,0,0.0,0.0,0.0
2014-04-01 05:15:00,18.0660909191,20.0903703814,0,0.0,0.0,0.0
2014-04-01 05:20:00,18.5846187291,20.0587410148,0,0.0,0.0,0.0
2014-04-01 05:25:00,21.3187428462,20.0360622104,0,0.0,0.0,0.0
2014-04-01 05:30:00,20.5822945475,20.0554967655,0,0.0,0.0,0.0
2014-04-01 05:35:00,19.4567788052,20.0633594189,0,0.0,0.0,0.0
2014-04-01 05:40:00,20.0026665609,20.0544391158,0,0.0,0.0,0.0
2014-04-01 05:45:00,21.6205685986,20.0536887889,0,0.0,0.0,0.0
2014-04-01 05:50:00,20.5263124379,20.0760727862,0,0.0,0.0,0.0
2014-04-01 05:55:00,19.5925971357,20.0824141897,0,0.0,0.0,0.0
2014-04-01 06:00:00,18.4813066296,20.0756111751,0,0.0,0.0,0.0
2014-04-01 06:05:00,19.1749872065,20.0537713868,0,0.0,0.0,0.0
2014-04-01 06:10:00,21.9133609312,20.0418959249,0,0.0,0.0,0.0
2014-04-01 06:15:00,19.7494522514,20.0668487916,0,0.0,0.0,0.0
2014-04-01 06:20:00,19.8873578554,20.0626725214,0,0.0,0.0,0.0
2014-04-01 06:25:00,19.9943921296,20.0603957075,0,0.0,0.0,0.0
2014-04-01 06:30:00,21.5364160918,20.0595495078,0,0.0,0.0,0.0
2014-04-01 06:35:00,20.4157131375,20.0782440215,0,0.0,0.0,0.0
2014-04-01 06:40:00,20.7747081458,20.0824623855,0,0.0,0.0,0.0
2014-04-01 06:45:00,19.5576541702,20.0910086294,0,0.0,0.0,0.0
2014-04-01 06:50:00,18.1163504744,20.0845043068,0,0.0,0.0,0.0
2014-04-01 06:55:00,21.723891657,20.06079161,0,0.0,0.0,0.0
2014-04-01 07:00:00,21.7965107237,20.0805904201,0,0.0,0.0,0.0
2014-04-01 07:05:00,21.7966122134,20.1007777178,0,0.0,0.0,0.0
2014-04-01 07:10:00,21.7747483466,20.1204967235,0,0.0,0.0,0.0
2014-04-01 07:15:00,21.2609677643,20.13951111,0,0.0,0.0,0.0
2014-04-01 07:20:00,20.7383842005,20.1522549356,0,0.0,0.0,0.0
2014-04-01 07:25:00,21.3780396731,20.1588406577,0,0.0,0.0,0.0
2014-04-01 07:30:00,20.402184956,20.1723873134,0,0.0,0.0,0.0
2014-04-01 07:35:00,18.5374784556,20.1749125622,0,0.0,0.0,0.0
2014-04-01 07:40:00,19.5648726602,20.1571143654,0,0.0,0.0,0.0
2014-04-01 07:45:00,21.8851796479,20.1507461751,0,0.0,0.0,0.0
2014-04-01 07:50:00,19.4045512544,20.169197595,0,0.0,0.0,0.0
2014-04-01 07:55:00,21.4713116549,20.1611486861,0,0.0,0.0,0.0
2014-04-01 08:00:00,18.3728458831,20.1747962171,0,0.0,0.0,0.0
2014-04-01 08:05:00,19.3367353695,20.1562194095,0,0.0,0.0,0.0
2014-04-01 08:10:00,19.4038132989,20.1478573274,0,0.0,0.0,0.0
2014-04-01 08:15:00,18.2064101724,20.1403417312,0,0.0,0.0,0.0
2014-04-01 08:20:00,18.4763773207,20.1210024156,0,0.0,0.0,0.0
2014-04-01 08:25:00,18.7726608445,20.1210024156,0,0.0,0.0,0.0
2014-04-01 08:30:00,21.3512623632,20.1210024156,0,0.0,0.0,0.0
2014-04-01 08:35:00,18.2536079598,20.1210024156,0,0.0,0.0,0.0
2014-04-01 08:40:00,19.1948036054,20.1210024156,0,0.0,0.0,0.0
2014-04-01 08:45:00,18.0407000104,20.1210024156,0,0.0,0.0,0.0
2014-04-01 08:50:00,20.7825109816,20.1210024156,0,0.0,0.0,0.0
2014-04-01 08:55:00,20.4812123602,20.1210024156,0,0.0,0.0,0.0
2014-04-01 09:00:00,69.9717587639,20.1210024156,0,0.0,0.0,0.0
2014-04-01 09:05:00,66.2916058721,20.1210024156,0,0.0,0.0,0.0
2014-04-01 09:10:00,64.0324423692,20.1210024156,0,0.0,0.0,0.0
2014-04-01 09:15:00,70.9963549007,20.1210024156,0,0.0,0.0,0.0
2014-04-01 09:20:00,72.2312030693,20.1210024156,0,0.0,0.0,0.0
2014-04-01 09:25:00,63.0849803741,20.1210024156,0,0.0,0.0,0.0
2014-04-01 09:30:00,67.8208802199,20.1210024156,0,0.0,0.0,0.0
2014-04-01 09:35:00,64.5825332749,20.1210024156,0,0.0,0.0,0.0
2014-04-01 09:40:00,63.4862533124,20.1210024156,0,0.0,0.0,0.0
2014-04-01 09:45:00,71.1868242635,20.1210024156,0,0.0,0.0,0.0
2014-04-01 09:50:00,68.5181183224,20.1210024156,0,0.0,0.0,0.0
2014-04-01 09:55:00,64.1401205203,20.1210024156,0,0.0,0.0,0.0
2014-04-01 10:00:00,74.651200174,20.1210024156,0,0.0,0.0,0.0
2014-04-01 10:05:00,84.842464979,20.1210024156,0,0.0,0.0,0.0
2014-04-01 10:10:00,83.0115068443,20.1210024156,0,0.0,0.0,0.0
2014-04-01 10:15:00,83.4967734494,20.1210024156,0,0.0,0.0,0.0
2014-04-01 10:20:00,76.9793877467,20.1210024156,0,0.0,0.0,0.0
2014-04-01 10:25:00,79.5214887361,20.1210024156,0,0.0,0.0,0.0
2014-04-01 10:30:00,75.687435328,20.1210024156,0,0.0,0.0,0.0
2014-04-01 10:35:00,71.0460898627,20.1210024156,0,0.0,0.0,0.0
2014-04-01 10:40:00,76.0645957014,20.1210024156,0,0.0,0.0,0.0
2014-04-01 10:45:00,79.0585812898,20.1210024156,0,0.0,0.0,0.0
2014-04-01 10:50:00,74.2964790823,20.1210024156,0,0.0,0.0,0.0
2014-04-01 10:55:00,83.0001929198,20.1210024156,0,0.0,0.0,0.0
2014-04-01 11:00:00,73.9710969315,20.1210024156,0,0.0,0.0,0.0
2014-04-01 11:05:00,77.4068210384,20.1210024156,0,0.0,0.0,0.0
2014-04-01 11:10:00,73.5544717103,20.1210024156,0,0.0,0.0,0.0
2014-04-01 11:15:00,78.0064502589,20.1210024156,0,0.0,0.0,0.0
2014-04-01 11:20:00,72.1987733943,20.1210024156,0,0.0,0.0,0.0
2014-04-01 11:25:00,75.9026255791,20.1210024156,0,0.0,0.0,0.0
2014-04-01 11:30:00,77.9412934973,20.1210024156,0,0.0,0.0,0.0
2014-04-01 11:35:00,79.1727419376,20.1210024156,0,0.0,0.0,0.0
2014-04-01 11:40:00,80.2149468852,20.1210024156,0,0.0,0.0,0.0
2014-04-01 11:45:00,75.9414589282,20.1210024156,0,0.0,0.0,0.0
2014-04-01 11:50:00,79.8864493857,20.1210024156,0,0.0,0.0,0.0
2014-04-01 11:55:00,79.6632095013,20.1210024156,0,0.0,0.0,0.0
2014-04-01 12:00:00,76.9663781954,20.1210024156,0,0.0,0.0,0.0
2014-04-01 12:05:00,85.1808654442,20.1210024156,0,0.0,0.0,0.0
2014-04-01 12:10:00,80.6333817159,20.1210024156,0,0.0,0.0,0.0
2014-04-01 12:15:00,77.2235359213,20.1210024156,0,0.0,0.0,0.0
2014-04-01 12:20:00,87.0528272939,20.1210024156,0,0.0,0.0,0.0
2014-04-01 12:25:00,85.4191724508,20.1210024156,0,0.0,0.0,0.0
2014-04-01 12:30:00,87.6161392988,43.3088067298,0,0.0,0.0,0.0
2014-04-01 12:35:00,82.9760511039,43.3088067298,0,0.0,0.0,0.0
2014-04-01 12:40:00,77.9579046083,43.3088067298,0,0.0,0.0,0.0
2014-04-01 12:45:00,76.4019781421,43.3088067298,0,0.0,0.0,0.0
2014-04-01 12:50:00,82.5139497962,43.3088067298,0,0.0,0.0,0.0
2014-04-01 12:55:00,87.5878336415,43.3088067298,0,0.0,0.0,0.0
2014-04-01 13:00:00,82.0077546958,43.3088067298,0,0.0,0.0,0.0
2014-04-01 13:05:00,86.0851736545,43.3088067298,0,0.0,0.0,0.0
2014-04-01 13:10:00,77.2471111396,43.3088067298,0,0.0,0.0,0.0
2014-04-01 13:15:00,78.4924178171,43.3088067298,0,0.0,0.0,0.0
2014-04-01 13:20:00,86.4796437365,43.3088067298,0,0.0,0.0,0.0
2014-04-01 13:25:00,84.0896808632,43.3088067298,0,0.0,0.0,0.0
2014-04-01 13:30:00,87.6815165103,43.3088067298,0,0.0,0.0,0.0
2014-04-01 13:35:00,84.3759722612,43.3088067298,0,0.0,0.0,0.0
2014-04-01 13:40:00,79.1572490152,43.3088067298,0,0.0,0.0,0.0
2014-04-01 13:45:00,80.477769016,43.3088067298,0,0.0,0.0,0.0
2014-04-01 13:50:00,86.3875098999,43.3088067298,0,0.0,0.0,0.0
2014-04-01 13:55:00,80.8069494541,43.3088067298,0,0.0,0.0,0.0
2014-04-01 14:00:00,76.0827058414,43.3088067298,0,0.0,0.0,0.0
2014-04-01 14:05:00,78.9661264483,43.3088067298,0,0.0,0.0,0.0
2014-04-01 14:10:00,80.2572032909,43.3088067298,0,0.0,0.0,0.0
2014-04-01 14:15:00,73.543987056,43.3088067298,0,0.0,0.0,0.0
2014-04-01 14:20:00,83.8961755783,43.3088067298,0,0.0,0.0,0.0
2014-04-01 14:25:00,73.7461229499,43.3088067298,0,0.0,0.0,0.0
2014-04-01 14:30:00,78.4749164371,43.3088067298,0,0.0,0.0,0.0
2014-04-01 14:35:00,84.8698851146,43.3088067298,0,0.0,0.0,0.0
2014-04-01 14:40:00,79.4773106918,43.3088067298,0,0.0,0.0,0.0
2014-04-01 14:45:00,85.4681456476,43.3088067298,0,0.0,0.0,0.0
2014-04-01 14:50:00,77.466382588,43.3088067298,0,0.0,0.0,0.0
2014-04-01 14:55:00,87.3179892393,43.3088067298,0,0.0,0.0,0.0
2014-04-01 15:00:00,75.3507715345,43.3088067298,0,0.0,0.0,0.0
2014-04-01 15:05:00,72.6115292425,43.3088067298,0,0.0,0.0,0.0
2014-04-01 15:10:00,85.9579994831,43.3088067298,0,0.0,0.0,0.0
2014-04-01 15:15:00,84.0344367169,43.3088067298,0,0.0,0.0,0.0
2014-04-01 15:20:00,75.7110145604,43.3088067298,0,0.0,0.0,0.0
2014-04-01 15:25:00,87.7550232579,43.3088067298,0,0.0,0.0,0.0
2014-04-01 15:30:00,80.0357137181,43.3088067298,0,0.0,0.0,0.0
2014-04-01 15:35:00,87.2162097587,43.3088067298,0,0.0,0.0,0.0
2014-04-01 15:40:00,80.0796915698,43.3088067298,0,0.0,0.0,0.0
2014-04-01 15:45:00,79.5492297084,43.3088067298,0,0.0,0.0,0.0
2014-04-01 15:50:00,79.1854564066,43.3088067298,0,0.0,0.0,0.0
2014-04-01 15:55:00,77.3572617813,43.3088067298,0,0.0,0.0,0.0
2014-04-01 16:00:00,80.5390693195,43.3088067298,0,0.0,0.0,0.0
2014-04-01 16:05:00,79.2407224487,43.3088067298,0,0.0,0.0,0.0
2014-04-01 16:10:00,72.5878106571,43.3088067298,0,0.0,0.0,0.0
2014-04-01 16:15:00,76.1668174942,43.3088067298,0,0.0,0.0,0.0
2014-04-01 16:20:00,75.4098200146,43.3088067298,0,0.0,0.0,0.0
2014-04-01 16:25:00,85.8788047495,43.3088067298,0,0.0,0.0,0.0
2014-04-01 16:30:00,81.5817629983,43.3088067298,0,0.0,0.0,0.0
2014-04-01 16:35:00,84.2187679069,43.3088067298,0,0.0,0.0,0.0
2014-04-01 16:40:00,87.3090489703,73.6806637576,0,0.0,0.0,0.0
2014-04-01 16:45:00,82.3044703355,73.6806637576,0,0.0,0.0,0.0
2014-04-01 16:50:00,87.7215914367,73.6806637576,0,0.0,0.0,0.0
2014-04-01 16:55:00,76.988077009,73.6806637576,0,0.0,0.0,0.0
2014-04-01 17:00:00,74.9802461246,73.6806637576,0,0.0,0.0,0.0
2014-04-01 17:05:00,78.452928082,73.6806637576,0,0.0,0.0,0.0
2014-04-01 17:10:00,79.5327600984,73.6806637576,0,0.0,0.0,0.0
2014-04-01 17:15:00,86.3257515365,73.6806637576,0,0.0,0.0,0.0
2014-04-01 17:20:00,80.9590159363,73.6806637576,0,0.0,0.0,0.0
2014-04-01 17:25:00,76.6748665475,73.6806637576,0,0.0,0.0,0.0
2014-04-01 17:30:00,83.8821163151,73.6806637576,0,0.0,0.0,0.0
2014-04-01 17:35:00,80.0932802384,73.6806637576,0,0.0,0.0,0.0
2014-04-01 17:40:00,74.5940824803,73.6806637576,0,0.0,0.0,0.0
2014-04-01 17:45:00,81.2290854095,73.6806637576,0,0.0,0.0,0.0
2014-04-01 17:50:00,86.5822793413,73.6806637576,0,0.0,0.0,0.0
2014-04-01 17:55:00,85.4819290545,73.6806637576,0,0.0,0.0,0.0
2014-04-01 18:00:00,32.5555775742,73.6806637576,0,0.0,0.0,0.0
2014-04-01 18:05:00,31.2133263199,73.6806637576,0,0.0,0.0,0.0
2014-04-01 18:10:00,29.3566583703,73.6806637576,0,0.0,0.0,0.0
2014-04-01 18:15:00,31.8057470026,73.6806637576,0,0.0,0.0,0.0
2014-04-01 18:20:00,33.6133019464,73.6806637576,0,0.0,0.0,0.0
2014-04-01 18:25:00,31.105745834,73.6806637576,0,0.0,0.0,0.0
2014-04-01 18:30:00,30.3068538646,73.6806637576,0,0.0,0.0,0.0
2014-04-01 18:35:00,34.7608235293,73.6806637576,0,0.0,0.0,0.0
2014-04-01 18:40:00,34.0579499438,73.6806637576,0,0.0,0.0,0.0
2014-04-01 18:45:00,32.8849576504,73.6806637576,0,0.0,0.0,0.0
2014-04-01 18:50:00,29.6754077034,73.6806637576,0,0.0,0.0,0.0
2014-04-01 18:55:00,29.7274108709,73.6806637576,0,0.0,0.0,0.0
2014-04-01 19:00:00,20.6224226384,73.6806637576,0,0.0,0.0,0.0
2014-04-01 19:05:00,22.9210078103,73.6806637576,0,0.0,0.0,0.0
2014-04-01 19:10:00,20.6777201939,73.6806637576,0,0.0,0.0,0.0
2014-04-01 19:15:00,23.9349685379,73.6806637576,0,0.0,0.0,0.0
2014-04-01 19:20:00,24.6084818582,73.6806637576,0,0.0,0.0,0.0
2014-04-01 19:25:00,21.8012386715,73.6806637576,0,0.0,0.0,0.0
2014-04-01 19:30:00,22.192439697,73.6806637576,0,0.0,0.0,0.0
2014-04-01 19:35:00,23.3482676721,73.6806637576,0,0.0,0.0,0.0
2014-04-01 19:40:00,24.3584441321,73.6806637576,0,0.0,0.0,0.0
2014-04-01 19:45:00,24.1655387799,73.6806637576,0,0.0,0.0,0.0
2014-04-01 19:50:00,20.4180102727,73.6806637576,0,0.0,0.0,0.0
2014-04-01 19:55:00,20.917440528,73.6806637576,0,0.0,0.0,0.0
2014-04-01 20:00:00,21.522829867,73.6806637576,0,0.0,0.0,0.0
2014-04-01 20:05:00,21.2537059155,73.6806637576,0,0.0,0.0,0.0
2014-04-01 20:10:00,18.9776631335,73.6806637576,0,0.0,0.0,0.0
2014-04-01 20:15:00,20.488456282,73.6806637576,0,0.0,0.0,0.0
2014-04-01 20:20:00,21.6302164694,73.6806637576,0,0.0,0.0,0.0
2014-04-01 20:25:00,19.3281254426,73.6806637576,0,0.0,0.0,0.0
2014-04-01 20:30:00,22.000793892,73.6806637576,0,0.0,0.0,0.0
2014-04-01 20:35:00,18.6489721659,73.6806637576,0,0.0,0.0,0.0
2014-04-01 20:40:00,21.6358708088,73.6806637576,0,0.0,0.0,0.0
2014-04-01 20:45:00,20.9543939621,73.6806637576,0,0.0,0.0,0.0
2014-04-01 20:50:00,19.7230562872,62.0895976712,0,0.0,0.0,0.0
2014-04-01 20:55:00,21.3849394614,62.0895976712,0,0.0,0.0,0.0
2014-04-01 21:00:00,21.2308845519,62.0895976712,0,0.0,0.0,0.0
2014-04-01 21:05:00,21.839926692,62.0895976712,0,0.0,0.0,0.0
2014-04-01 21:10:00,19.5645599145,62.0895976712,0,0.0,0.0,0.0
2014-04-01 21:15:00,20.8436384143,62.0895976712,0,0.0,0.0,0.0
2014-04-01 21:20:00,20.5084352901,62.0895976712,0,0.0,0.0,0.0
2014-04-01 21:25:00,20.197308185,62.0895976712,0,0.0,0.0,0.0
2014-04-01 21:30:00,21.6651618399,62.0895976712,0,0.0,0.0,0.0
2014-04-01 21:35:00,18.0991300247,62.0895976712,0,0.0,0.0,0.0
2014-04-01 21:40:00,19.2202629202,62.0895976712,0,0.0,0.0,0.0
2014-04-01 21:45:00,20.2498438317,62.0895976712,0,0.0,0.0,0.0
2014-04-01 21:50:00,18.8029962312,62.0895976712,0,0.0,0.0,0.0
2014-04-01 21:55:00,21.7352971192,62.0895976712,0,0.0,0.0,0.0
2014-04-01 22:00:00,20.6101472256,62.0895976712,0,0.0,0.0,0.0
2014-04-01 22:05:00,19.9306470394,62.0895976712,0,0.0,0.0,0.0
2014-04-01 22:10:00,21.2792154806,62.0895976712,0,0.0,0.0,0.0
2014-04-01 22:15:00,19.8225561591,62.0895976712,0,0.0,0.0,0.0
2014-04-01 22:20:00,20.2540372653,62.0895976712,0,0.0,0.0,0.0
2014-04-01 22:25:00,18.0282945372,62.0895976712,0,0.0,0.0,0.0
2014-04-01 22:30:00,19.4814864012,62.0895976712,0,0.0,0.0,0.0
2014-04-01 22:35:00,18.5729748357,62.0895976712,0,0.0,0.0,0.0
2014-04-01 22:40:00,20.778683117,62.0895976712,0,0.0,0.0,0.0
2014-04-01 22:45:00,19.9352272896,62.0895976712,0,0.0,0.0,0.0
2014-04-01 22:50:00,19.2254689686,62.0895976712,0,0.0,0.0,0.0
2014-04-01 22:55:00,19.8904058239,62.0895976712,0,0.0,0.0,0.0
2014-04-01 23:00:00,18.8421365457,62.0895976712,0,0.0,0.0,0.0
2014-04-01 23:05:00,21.7045129943,62.0895976712,0,0.0,0.0,0.0
2014-04-01 23:10:00,18.2193879794,62.0895976712,0,0.0,0.0,0.0
2014-04-01 23:15:00,21.4657887794,62.0895976712,0,0.0,0.0,0.0
2014-04-01 23:20:00,20.0492838765,62.0895976712,0,0.0,0.0,0.0
2014-04-01 23:25:00,20.4797173335,62.0895976712,0,0.0,0.0,0.0
2014-04-01 23:30:00,19.2141108829,62.0895976712,0,0.0,0.0,0.0
2014-04-01 23:35:00,21.8709888888,62.0895976712,0,0.0,0.0,0.0
2014-04-01 23:40:00,19.1310762937,62.0895976712,0,0.0,0.0,0.0
2014-04-01 23:45:00,20.3594202449,62.0895976712,0,0.0,0.0,0.0
2014-04-01 23:50:00,21.9778857623,62.0895976712,0,0.0,0.0,0.0
2014-04-01 23:55:00,21.5285102639,62.0895976712,0,0.0,0.0,0.0
2014-04-02 00:00:00,20.1453193011,62.0895976712,0,0.0,0.0,0.0
2014-04-02 00:05:00,21.9614980919,62.0895976712,0,0.0,0.0,0.0
2014-04-02 00:10:00,20.8054794469,62.0895976712,0,0.0,0.0,0.0
2014-04-02 00:15:00,18.8348016646,62.0895976712,0,0.0,0.0,0.0
2014-04-02 00:20:00,19.6223848417,62.0895976712,0,0.0,0.0,0.0
2014-04-02 00:25:00,19.337973336,62.0895976712,0,0.0,0.0,0.0
2014-04-02 00:30:00,19.3760548331,62.0895976712,0,0.0,0.0,0.0
2014-04-02 00:35:00,21.0418257574,62.0895976712,0,0.0,0.0,0.0
2014-04-02 00:40:00,20.3370517091,62.0895976712,0,0.0,0.0,0.0
2014-04-02 00:45:00,18.1523708464,62.0895976712,0,0.0,0.0,0.0
2014-04-02 00:50:00,21.5097939346,62.0895976712,0,0.0,0.0,0.0
2014-04-02 00:55:00,19.1871845619,62.0895976712,0,0.0,0.0,0.0
2014-04-02 01:00:00,21.9882995077,31.6861144133,0,0.0,0.0,0.0
2014-04-02 01:05:00,21.8167629213,31.6861144133,0,0.0,0.0,0.0
2014-04-02 01:10:00,21.7621228667,31.6861144133,0,0.0,0.0,0.0
2014-04-02 01:15:00,21.2445104163,31.6861144133,0,0.0,0.0,0.0
2014-04-02 01:20:00,18.8824533267,31.6861144133,0,0.0,0.0,0.0
2014-04-02 01:25:00,20.1305309761,31.6861144133,0,0.0,0.0,0.0
2014-04-02 01:30:00,18.8972105073,31.6861144133,0,0.0,0.0,0.0
2014-04-02 01:35:00,19.0387018224,31.6861144133,0,0.0,0.0,0.0
2014-04-02 01:40:00,20.4438070777,31.6861144133,0,0.0,0.0,0.0
2014-04-02 01:45:00,18.1633341814,31.6861144133,0,0.0,0.0,0.0
2014-04-02 01:50:00,21.8778342673,31.6861144133,0,0.0,0.0,0.0
2014-04-02 01:55:00,21.6746926903,31.6861144133,0,0.0,0.0,0.0
2014-04-02 02:00:00,19.5230702886,31.6861144133,0,0.0,0.0,0.0
2014-04-02 02:05:00,20.061689792,31.6861144133,0,0.0,0.0,0.0
2014-04-02 02:10:00,19.8644776771,31.6861144133,0,0.0,0.0,0.0
2014-04-02 02:15:00,21.5287991145,31.6861144133,0,0.0,0.0,0.0
2014-04-02 02:20:00,20.7544075053,31.6861144133,0,0.0,0.0,0.0
2014-04-02 02:25:00,19.1124449897,31.6861144133,0,0.0,0.0,0.0
2014-04-02 02:30:00,19.7873650179,31.6861144133,0,0.0,0.0,0.0
2014-04-02 02:35:00,19.7158639027,31.6861144133,0,0.0,0.0,0.0
2014-04-02 02:40:00,21.8373406731,31.6861144133,0,0.0,0.0,0.0
2014-04-02 02:45:00,18.7012436421,31.6861144133,0,0.0,0.0,0.0
2014-04-02 02:50:00,18.3583053492,31.6861144133,0,0.0,0.0,0.0
2014-04-02 02:55:00,21.5224753286,31.6861144133,0,0.0,0.0,0.0
2014-04-02 03:00:00,21.586743958,31.6861144133,0,0.0,0.0,0.0
2014-04-02 03:05:00,21.4869563516,31.6861144133,0,0.0,0.0,0.0
2014-04-02 03:10:00,20.0439076625,31.6861144133,0,0.0,0.0,0.0
2014-04-02 03:15:00,20.6389777131,31.6861144133,0,0.0,0.0,0.0
2014-04-02 03:20:00,20.2534521902,31.6861144133,0,0.0,0.0,0.0
2014-04-02 03:25:00,18.2777913042,31.6861144133,0,0.0,0.0,0.0
2014-04-02 03:30:00,20.3833395876,31.6861144133,0,0.0,0.0,0.0
2014-04-02 03:35:00,18.054456589,31.6861144133,0,0.0,0.0,0.0
2014-04-02 03:40:00,19.2999496382,31.6861144133,0,0.0,0.0,0.0
2014-04-02 03:45:00,21.7291703035,31.6861144133,0,0.0,0.0,0.0
2014-04-02 03:50:00,19.2161810785,31.6861144133,0,0.0,0.0,0.0
2014-04-02 03:55:00,21.7593065706,31.6861144133,0,0.0,0.0,0.0
2014-04-02 04:00:00,19.0005358286,31.6861144133,0,0.0,0.0,0.0
2014-04-02 04:05:00,19.2582489618,31.6861144133,0,0.0,0.0,0.0
2014-04-02 04:10:00,20.5136299858,31.6861144133,0,0.0,0.0,0.0
