timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-02-27 02:02:53,41,87.8846153846,0,0.0,0.0,0.0
2015-02-27 02:07:53,61,87.0,0,0.0,0.0,0.0
2015-02-27 02:12:53,171,86.5185185185,0,0.0,0.0,0.0
2015-02-27 02:17:53,95,88.0545454545,0,0.0,0.0,0.0
2015-02-27 02:22:53,60,88.1785714286,0,0.0,0.0,0.0
2015-02-27 02:27:53,65,87.6842105263,0,0.0,0.0,0.0
2015-02-27 02:32:53,55,87.2931034483,0,0.0,0.0,0.0
2015-02-27 02:37:53,58,86.7457627119,0,0.0,0.0,0.0
2015-02-27 02:42:53,51,86.2666666667,0,0.0,0.0,0.0
2015-02-27 02:47:53,48,85.6885245902,0,0.0,0.0,0.0
2015-02-27 02:52:53,42,85.0806451613,0,0.0,0.0,0.0
2015-02-27 02:57:53,35,84.3968253968,0,0.0,0.0,0.0
2015-02-27 03:02:53,37,83.625,0,0.0,0.0,0.0
2015-02-27 03:07:53,35,82.9076923077,0,0.0,0.0,0.0
2015-02-27 03:12:53,33,82.1818181818,0,0.0,0.0,0.0
2015-02-27 03:17:53,44,81.447761194,0,0.0,0.0,0.0
2015-02-27 03:22:53,93,80.8970588235,0,0.0,0.0,0.0
2015-02-27 03:27:53,107,81.0724637681,0,0.0,0.0,0.0
2015-02-27 03:32:53,67,81.4428571429,0,0.0,0.0,0.0
2015-02-27 03:37:53,77,81.2394366197,0,0.0,0.0,0.0
2015-02-27 03:42:53,42,81.1805555556,0,0.0,0.0,0.0
2015-02-27 03:47:53,41,80.6438356164,0,0.0,0.0,0.0
2015-02-27 03:52:53,41,80.1081081081,0,0.0,0.0,0.0
2015-02-27 03:57:53,61,79.5866666667,0,0.0,0.0,0.0
2015-02-27 04:02:53,44,79.3421052632,0,0.0,0.0,0.0
2015-02-27 04:07:53,27,78.8831168831,0,0.0,0.0,0.0
2015-02-27 04:12:53,37,78.2179487179,0,0.0,0.0,0.0
2015-02-27 04:17:53,36,77.6962025316,0,0.0,0.0,0.0
2015-02-27 04:22:53,49,77.175,0,0.0,0.0,0.0
2015-02-27 04:27:53,36,76.8271604938,0,0.0,0.0,0.0
2015-02-27 04:32:53,41,76.3292682927,0,0.0,0.0,0.0
2015-02-27 04:37:53,32,75.9036144578,0,0.0,0.0,0.0
2015-02-27 04:42:53,50,75.380952381,0,0.0,0.0,0.0
2015-02-27 04:47:53,43,75.0823529412,0,0.0,0.0,0.0
2015-02-27 04:52:53,50,74.7093023256,0,0.0,0.0,0.0
2015-02-27 04:57:53,47,74.4252873563,0,0.0,0.0,0.0
2015-02-27 05:02:53,50,74.1136363636,0,0.0,0.0,0.0
2015-02-27 05:07:53,45,73.8426966292,0,0.0,0.0,0.0
2015-02-27 05:12:53,56,73.5222222222,0,0.0,0.0,0.0
2015-02-27 05:17:53,40,73.3296703297,0,0.0,0.0,0.0
2015-02-27 05:22:53,32,72.9673913043,0,0.0,0.0,0.0
2015-02-27 05:27:53,57,72.5268817204,0,0.0,0.0,0.0
2015-02-27 05:32:53,73,72.3617021277,0,0.0,0.0,0.0
2015-02-27 05:37:53,49,72.3684210526,0,0.0,0.0,0.0
2015-02-27 05:42:53,59,72.125,0,0.0,0.0,0.0
2015-02-27 05:47:53,140,71.9896907216,0,0.0,0.0,0.0
2015-02-27 05:52:53,56,72.6836734694,0,0.0,0.0,0.0
2015-02-27 05:57:53,44,72.5151515152,0,0.0,0.0,0.0
2015-02-27 06:02:53,38,72.23,0,0.0,0.0,0.0
2015-02-27 06:07:53,37,72.23,0,0.0,0.0,0.0
2015-02-27 06:12:53,28,72.23,0,0.0,0.0,0.0
2015-02-27 06:17:53,30,72.23,0,0.0,0.0,0.0
2015-02-27 06:22:53,32,72.23,0,0.0,0.0,0.0
2015-02-27 06:27:53,38,72.23,0,0.0,0.0,0.0
2015-02-27 06:32:53,47,72.23,0,0.0,0.0,0.0
2015-02-27 06:37:53,31,72.23,0,0.0,0.0,0.0
2015-02-27 06:42:53,30,72.23,0,0.0,0.0,0.0
2015-02-27 06:47:53,26,72.23,0,0.0,0.0,0.0
2015-02-27 06:52:53,20,72.23,0,0.0,0.0,0.0
2015-02-27 06:57:53,36,72.23,0,0.0,0.0,0.0
2015-02-27 07:02:53,28,72.23,0,0.0,0.0,0.0
2015-02-27 07:07:53,23,72.23,0,0.0,0.0,0.0
2015-02-27 07:12:53,15,72.23,0,0.0,0.0,0.0
2015-02-27 07:17:53,25,72.23,0,0.0,0.0,0.0
2015-02-27 07:22:53,20,72.23,0,0.0,0.0,0.0
2015-02-27 07:27:53,19,72.23,0,0.0,0.0,0.0
2015-02-27 07:32:53,19,72.23,0,0.0,0.0,0.0
2015-02-27 07:37:53,18,72.23,0,0.0,0.0,0.0
2015-02-27 07:42:53,21,72.23,0,0.0,0.0,0.0
2015-02-27 07:47:53,17,72.23,0,0.0,0.0,0.0
2015-02-27 07:52:53,11,72.23,0,0.0,0.0,0.0
2015-02-27 07:57:53,32,72.23,0,0.0,0.0,0.0
2015-02-27 08:02:53,13,72.23,0,0.0,0.0,0.0
2015-02-27 08:07:53,13,72.23,0,0.0,0.0,0.0
2015-02-27 08:12:53,31,72.23,0,0.0,0.0,0.0
2015-02-27 08:17:53,23,72.23,0,0.0,0.0,0.0
2015-02-27 08:22:53,19,72.23,0,0.0,0.0,0.0
2015-02-27 08:27:53,22,72.23,0,0.0,0.0,0.0
2015-02-27 08:32:53,18,72.23,0,0.0,0.0,0.0
2015-02-27 08:37:53,23,72.23,0,0.0,0.0,0.0
2015-02-27 08:42:53,42,72.23,0,0.0,0.0,0.0
2015-02-27 08:47:53,14,72.23,0,0.0,0.0,0.0
2015-02-27 08:52:53,14,72.23,0,0.0,0.0,0.0
2015-02-27 08:57:53,23,72.23,0,0.0,0.0,0.0
2015-02-27 09:02:53,15,72.23,0,0.0,0.0,0.0
2015-02-27 09:07:53,15,72.23,0,0.0,0.0,0.0
2015-02-27 09:12:53,11,72.23,0,0.0,0.0,0.0
2015-02-27 09:17:53,18,72.23,0,0.0,0.0,0.0
2015-02-27 09:22:53,11,72.23,0,0.0,0.0,0.0
2015-02-27 09:27:53,20,72.23,0,0.0,0.0,0.0
2015-02-27 09:32:53,26,72.23,0,0.0,0.0,0.0
2015-02-27 09:37:53,14,72.23,0,0.0,0.0,0.0
2015-02-27 09:42:53,17,72.23,0,0.0,0.0,0.0
2015-02-27 09:47:53,17,72.23,0,0.0,0.0,0.0
2015-02-27 09:52:53,18,72.23,0,0.0,0.0,0.0
2015-02-27 09:57:53,20,72.23,0,0.0,0.0,0.0
2015-02-27 10:02:53,22,72.23,0,0.0,0.0,0.0
2015-02-27 10:07:53,19,72.23,0,0.0,0.0,0.0
2015-02-27 10:12:53,31,38.81,0,0.0,0.0,0.0
2015-02-27 10:17:53,16,38.81,0,0.0,0.0,0.0
2015-02-27 10:22:53,17,38.81,0,0.0,0.0,0.0
2015-02-27 10:27:53,17,38.81,0,0.0,0.0,0.0
2015-02-27 10:32:53,27,38.81,0,0.0,0.0,0.0
2015-02-27 10:37:53,32,38.81,0,0.0,0.0,0.0
2015-02-27 10:42:53,27,38.81,0,0.0,0.0,0.0
2015-02-27 10:47:53,30,38.81,0,0.0,0.0,0.0
2015-02-27 10:52:53,21,38.81,0,0.0,0.0,0.0
2015-02-27 10:57:53,24,38.81,0,0.0,0.0,0.0
2015-02-27 11:02:53,29,38.81,0,0.0,0.0,0.0
2015-02-27 11:07:53,30,38.81,0,0.0,0.0,0.0
2015-02-27 11:12:53,14,38.81,0,0.0,0.0,0.0
2015-02-27 11:17:53,30,38.81,0,0.0,0.0,0.0
2015-02-27 11:22:53,10,38.81,0,0.0,0.0,0.0
2015-02-27 11:27:53,41,38.81,0,0.0,0.0,0.0
2015-02-27 11:32:53,18,38.81,0,0.0,0.0,0.0
2015-02-27 11:37:53,25,38.81,0,0.0,0.0,0.0
2015-02-27 11:42:53,44,38.81,0,0.0,0.0,0.0
2015-02-27 11:47:53,36,38.81,0,0.0,0.0,0.0
2015-02-27 11:52:53,16,38.81,0,0.0,0.0,0.0
2015-02-27 11:57:53,39,38.81,0,0.0,0.0,0.0
2015-02-27 12:02:53,19,38.81,0,0.0,0.0,0.0
2015-02-27 12:07:53,34,38.81,0,0.0,0.0,0.0
2015-02-27 12:12:53,42,38.81,0,0.0,0.0,0.0
2015-02-27 12:17:53,30,38.81,0,0.0,0.0,0.0
2015-02-27 12:22:53,24,38.81,0,0.0,0.0,0.0
2015-02-27 12:27:53,35,38.81,0,0.0,0.0,0.0
2015-02-27 12:32:53,34,38.81,0,0.0,0.0,0.0
2015-02-27 12:37:53,23,38.81,0,0.0,0.0,0.0
2015-02-27 12:42:53,50,38.81,0,0.0,0.0,0.0
2015-02-27 12:47:53,39,38.81,0,0.0,0.0,0.0
2015-02-27 12:52:53,32,38.81,0,0.0,0.0,0.0
2015-02-27 12:57:53,42,38.81,0,0.0,0.0,0.0
2015-02-27 13:02:53,38,38.81,0,0.0,0.0,0.0
2015-02-27 13:07:53,34,38.81,0,0.0,0.0,0.0
2015-02-27 13:12:53,42,38.81,0,0.0,0.0,0.0
2015-02-27 13:17:53,44,38.81,0,0.0,0.0,0.0
2015-02-27 13:22:53,53,38.81,0,0.0,0.0,0.0
2015-02-27 13:27:53,37,38.81,0,0.0,0.0,0.0
2015-02-27 13:32:53,29,38.81,0,0.0,0.0,0.0
2015-02-27 13:37:53,28,38.81,0,0.0,0.0,0.0
2015-02-27 13:42:53,41,38.81,0,0.0,0.0,0.0
2015-02-27 13:47:53,34,38.81,0,0.0,0.0,0.0
2015-02-27 13:52:53,37,38.81,0,0.0,0.0,0.0
2015-02-27 13:57:53,222,38.81,0,0.0,0.0,0.0
2015-02-27 14:02:53,46,38.81,0,0.0,0.0,0.0
2015-02-27 14:07:53,32,38.81,0,0.0,0.0,0.0
2015-02-27 14:12:53,37,38.81,0,0.0,0.0,0.0
2015-02-27 14:17:53,110,38.81,0,0.0,0.0,0.0
2015-02-27 14:22:53,65,29.81,0,0.0,0.0,0.0
2015-02-27 14:27:53,42,29.81,0,0.0,0.0,0.0
2015-02-27 14:32:53,54,29.81,0,0.0,0.0,0.0
2015-02-27 14:37:53,66,29.81,0,0.0,0.0,0.0
2015-02-27 14:42:53,46,29.81,0,0.0,0.0,0.0
2015-02-27 14:47:53,42,29.81,0,0.0,0.0,0.0
2015-02-27 14:52:53,38,29.81,0,0.0,0.0,0.0
2015-02-27 14:57:53,102,29.81,0,0.0,0.0,0.0
2015-02-27 15:02:53,92,29.81,0,0.0,0.0,0.0
2015-02-27 15:07:53,62,29.81,0,0.0,0.0,0.0
2015-02-27 15:12:53,62,29.81,0,0.0,0.0,0.0
2015-02-27 15:17:53,56,29.81,0,0.0,0.0,0.0
2015-02-27 15:22:53,86,29.81,0,0.0,0.0,0.0
2015-02-27 15:27:53,67,29.81,0,0.0,0.0,0.0
2015-02-27 15:32:53,62,29.81,0,0.0,0.0,0.0
2015-02-27 15:37:53,56,29.81,0,0.0,0.0,0.0
2015-02-27 15:42:53,61,29.81,0,0.0,0.0,0.0
2015-02-27 15:47:53,58,29.81,0,0.0,0.0,0.0
2015-02-27 15:52:53,52,29.81,0,0.0,0.0,0.0
2015-02-27 15:57:53,50,29.81,0,0.0,0.0,0.0
2015-02-27 16:02:53,51,29.81,0,0.0,0.0,0.0
2015-02-27 16:07:53,47,29.81,0,0.0,0.0,0.0
2015-02-27 16:12:53,41,29.81,0,0.0,0.0,0.0
2015-02-27 16:17:53,52,29.81,0,0.0,0.0,0.0
2015-02-27 16:22:53,37,29.81,0,0.0,0.0,0.0
2015-02-27 16:27:53,68,29.81,0,0.0,0.0,0.0
2015-02-27 16:32:53,68,29.81,0,0.0,0.0,0.0
2015-02-27 16:37:53,109,29.81,0,0.0,0.0,0.0
2015-02-27 16:42:53,80,29.81,0,0.0,0.0,0.0
2015-02-27 16:47:53,108,29.81,0,0.0,0.0,0.0
2015-02-27 16:52:53,65,29.81,0,0.0,0.0,0.0
2015-02-27 16:57:53,172,29.81,0,0.0,0.0,0.0
2015-02-27 17:02:53,172,29.81,0,0.0,0.0,0.0
2015-02-27 17:07:53,271,29.81,0,0.0,0.0,0.0
2015-02-27 17:12:53,456,29.81,0,0.0,0.0,0.0
2015-02-27 17:17:53,440,29.81,0,0.0,0.0,0.0
2015-02-27 17:22:53,477,29.81,0,0.0,0.0,0.0
2015-02-27 17:27:53,426,29.81,0,0.0,0.0,0.0
2015-02-27 17:32:53,284,29.81,0,0.0,0.0,0.0
2015-02-27 17:37:53,159,29.81,0,0.0,0.0,0.0
2015-02-27 17:42:53,112,29.81,0,0.0,0.0,0.0
2015-02-27 17:47:53,118,29.81,0,0.0,0.0,0.0
2015-02-27 17:52:53,70,29.81,0,0.0,0.0,0.0
2015-02-27 17:57:53,59,29.81,0,0.0,0.0,0.0
2015-02-27 18:02:53,51,29.81,0,0.0,0.0,0.0
2015-02-27 18:07:53,63,29.81,0,0.0,0.0,0.0
2015-02-27 18:12:53,45,29.81,0,0.0,0.0,0.0
2015-02-27 18:17:53,108,29.81,0,0.0,0.0,0.0
2015-02-27 18:22:53,68,29.81,0,0.0,0.0,0.0
2015-02-27 18:27:53,105,29.81,0,0.0,0.0,0.0
2015-02-27 18:32:53,52,74.43,0,0.0,0.0,0.0
2015-02-27 18:37:53,95,74.43,0,0.0,0.0,0.0
2015-02-27 18:42:53,111,74.43,0,0.0,0.0,0.0
2015-02-27 18:47:53,116,74.43,0,0.0,0.0,0.0
2015-02-27 18:52:53,155,74.43,0,0.0,0.0,0.0
2015-02-27 18:57:53,141,74.43,0,0.0,0.0,0.0
2015-02-27 19:02:53,115,74.43,0,0.0,0.0,0.0
2015-02-27 19:07:53,137,74.43,0,0.0,0.0,0.0
2015-02-27 19:12:53,112,74.43,0,0.0,0.0,0.0
2015-02-27 19:17:53,113,74.43,0,0.0,0.0,0.0
2015-02-27 19:22:53,136,74.43,0,0.0,0.0,0.0
2015-02-27 19:27:53,119,74.43,0,0.0,0.0,0.0
2015-02-27 19:32:53,97,74.43,0,0.0,0.0,0.0
2015-02-27 19:37:53,102,74.43,0,0.0,0.0,0.0
2015-02-27 19:42:53,101,74.43,0,0.0,0.0,0.0
2015-02-27 19:47:53,96,74.43,0,0.0,0.0,0.0
2015-02-27 19:52:53,87,74.43,0,0.0,0.0,0.0
2015-02-27 19:57:53,93,74.43,0,0.0,0.0,0.0
2015-02-27 20:02:53,103,74.43,0,0.0,0.0,0.0
2015-02-27 20:07:53,96,74.43,0,0.0,0.0,0.0
2015-02-27 20:12:53,99,74.43,0,0.0,0.0,0.0
2015-02-27 20:17:53,110,74.43,0,0.0,0.0,0.0
2015-02-27 20:22:53,90,74.43,0,0.0,0.0,0.0
2015-02-27 20:27:53,154,74.43,0,0.0,0.0,0.0
2015-02-27 20:32:53,131,74.43,0,0.0,0.0,0.0
2015-02-27 20:37:53,130,74.43,0,0.0,0.0,0.0
2015-02-27 20:42:53,100,74.43,0,0.0,0.0,0.0
2015-02-27 20:47:53,93,74.43,0,0.0,0.0,0.0
2015-02-27 20:52:53,95,74.43,0,0.0,0.0,0.0
2015-02-27 20:57:53,109,74.43,0,0.0,0.0,0.0
2015-02-27 21:02:53,92,74.43,0,0.0,0.0,0.0
2015-02-27 21:07:53,111,74.43,0,0.0,0.0,0.0
2015-02-27 21:12:53,99,74.43,0,0.0,0.0,0.0
2015-02-27 21:17:53,122,74.43,0,0.0,0.0,0.0
2015-02-27 21:22:53,89,74.43,0,0.0,0.0,0.0
2015-02-27 21:27:53,108,74.43,0,0.0,0.0,0.0
2015-02-27 21:32:53,106,74.43,0,0.0,0.0,0.0
2015-02-27 21:37:53,118,74.43,0,0.0,0.0,0.0
2015-02-27 21:42:53,110,74.43,0,0.0,0.0,0.0
2015-02-27 21:47:53,138,74.43,0,0.0,0.0,0.0
2015-02-27 21:52:53,111,74.43,0,0.0,0.0,0.0
2015-02-27 21:57:53,123,74.43,0,0.0,0.0,0.0
2015-02-27 22:02:53,120,74.43,0,0.0,0.0,0.0
2015-02-27 22:07:53,89,74.43,0,0.0,0.0,0.0
2015-02-27 22:12:53,88,74.43,0,0.0,0.0,0.0
2015-02-27 22:17:53,147,74.43,0,0.0,0.0,0.0
2015-02-27 22:22:53,129,74.43,0,0.0,0.0,0.0
2015-02-27 22:27:53,141,74.43,0,0.0,0.0,0.0
2015-02-27 22:32:53,129,74.43,0,0.0,0.0,0.0
2015-02-27 22:37:53,81,74.43,0,0.0,0.0,0.0
2015-02-27 22:42:53,90,111.4,0,0.0,0.0,0.0
2015-02-27 22:47:53,90,111.4,0,0.0,0.0,0.0
2015-02-27 22:52:53,96,111.4,0,0.0,0.0,0.0
2015-02-27 22:57:53,95,111.4,0,0.0,0.0,0.0
2015-02-27 23:02:53,85,111.4,0,0.0,0.0,0.0
2015-02-27 23:07:53,96,111.4,0,0.0,0.0,0.0
2015-02-27 23:12:53,114,111.4,0,0.0,0.0,0.0
2015-02-27 23:17:53,60,111.4,0,0.0,0.0,0.0
2015-02-27 23:22:53,73,111.4,0,0.0,0.0,0.0
2015-02-27 23:27:53,88,111.4,0,0.0,0.0,0.0
2015-02-27 23:32:53,106,111.4,0,0.0,0.0,0.0
2015-02-27 23:37:53,103,111.4,0,0.0,0.0,0.0
2015-02-27 23:42:53,115,111.4,0,0.0,0.0,0.0
2015-02-27 23:47:53,90,111.4,0,0.0,0.0,0.0
2015-02-27 23:52:53,93,111.4,0,0.0,0.0,0.0
2015-02-27 23:57:53,96,111.4,0,0.0,0.0,0.0
2015-02-28 00:02:53,106,111.4,0,0.0,0.0,0.0
2015-02-28 00:07:53,91,111.4,0,0.0,0.0,0.0
2015-02-28 00:12:53,78,111.4,0,0.0,0.0,0.0
2015-02-28 00:17:53,86,111.4,0,0.0,0.0,0.0
2015-02-28 00:22:53,90,111.4,0,0.0,0.0,0.0
2015-02-28 00:27:53,96,111.4,0,0.0,0.0,0.0
2015-02-28 00:32:53,74,111.4,0,0.0,0.0,0.0
2015-02-28 00:37:53,96,111.4,0,0.0,0.0,0.0
2015-02-28 00:42:53,114,111.4,0,0.0,0.0,0.0
2015-02-28 00:47:53,99,111.4,0,0.0,0.0,0.0
2015-02-28 00:52:53,77,111.4,0,0.0,0.0,0.0
2015-02-28 00:57:53,83,111.4,0,0.0,0.0,0.0
2015-02-28 01:02:53,80,111.4,0,0.0,0.0,0.0
2015-02-28 01:07:53,85,111.4,0,0.0,0.0,0.0
2015-02-28 01:12:53,81,111.4,0,0.0,0.0,0.0
2015-02-28 01:17:53,89,111.4,0,0.0,0.0,0.0
2015-02-28 01:22:53,80,111.4,0,0.0,0.0,0.0
2015-02-28 01:27:53,79,111.4,0,0.0,0.0,0.0
2015-02-28 01:32:53,76,111.4,0,0.0,0.0,0.0
2015-02-28 01:37:53,97,111.4,0,0.0,0.0,0.0
2015-02-28 01:42:53,86,111.4,0,0.0,0.0,0.0
2015-02-28 01:47:53,96,111.4,0,0.0,0.0,0.0
2015-02-28 01:52:53,79,111.4,0,0.0,0.0,0.0
2015-02-28 01:57:53,89,111.4,0,0.0,0.0,0.0
2015-02-28 02:02:53,86,111.4,0,0.0,0.0,0.0
2015-02-28 02:07:53,78,111.4,0,0.0,0.0,0.0
2015-02-28 02:12:53,87,111.4,0,0.0,0.0,0.0
2015-02-28 02:17:53,87,111.4,0,0.0,0.0,0.0
2015-02-28 02:22:53,111,111.4,0,0.0,0.0,0.0
2015-02-28 02:27:53,112,111.4,0,0.0,0.0,0.0
2015-02-28 02:32:53,101,111.4,0,0.0,0.0,0.0
2015-02-28 02:37:53,111,111.4,0,0.0,0.0,0.0
2015-02-28 02:42:53,98,111.4,0,0.0,0.0,0.0
2015-02-28 02:47:53,76,111.4,0,0.0,0.0,0.0
2015-02-28 02:52:53,73,100.83,0,0.0,0.0,0.0
2015-02-28 02:57:53,97,100.83,0,0.0,0.0,0.0
2015-02-28 03:02:53,114,100.83,0,0.0,0.0,0.0
2015-02-28 03:07:53,104,100.83,0,0.0,0.0,0.0
2015-02-28 03:12:53,117,100.83,0,0.0,0.0,0.0
2015-02-28 03:17:53,105,100.83,0,0.0,0.0,0.0
2015-02-28 03:22:53,100,100.83,0,0.0,0.0,0.0
2015-02-28 03:27:53,112,100.83,0,0.0,0.0,0.0
2015-02-28 03:32:53,131,100.83,0,0.0,0.0,0.0
2015-02-28 03:37:53,107,100.83,0,0.0,0.0,0.0
2015-02-28 03:42:53,81,100.83,0,0.0,0.0,0.0
2015-02-28 03:47:53,100,100.83,0,0.0,0.0,0.0
2015-02-28 03:52:53,76,100.83,0,0.0,0.0,0.0
2015-02-28 03:57:53,87,100.83,0,0.0,0.0,0.0
2015-02-28 04:02:53,96,100.83,0,0.0,0.0,0.0
2015-02-28 04:07:53,87,100.83,0,0.0,0.0,0.0
2015-02-28 04:12:53,87,100.83,0,0.0,0.0,0.0
2015-02-28 04:17:53,73,100.83,0,0.0,0.0,0.0
2015-02-28 04:22:53,204,100.83,0,0.0,0.0,0.0
2015-02-28 04:27:53,229,100.83,0,0.0,0.0,0.0
2015-02-28 04:32:53,79,100.83,0,0.0,0.0,0.0
2015-02-28 04:37:53,70,100.83,0,0.0,0.0,0.0
2015-02-28 04:42:53,63,100.83,0,0.0,0.0,0.0
2015-02-28 04:47:53,62,100.83,0,0.0,0.0,0.0
2015-02-28 04:52:53,66,100.83,0,0.0,0.0,0.0
2015-02-28 04:57:53,66,100.83,0,0.0,0.0,0.0
2015-02-28 05:02:53,58,100.83,0,0.0,0.0,0.0
2015-02-28 05:07:53,63,100.83,0,0.0,0.0,0.0
2015-02-28 05:12:53,36,100.83,0,0.0,0.0,0.0
2015-02-28 05:17:53,24,100.83,0,0.0,0.0,0.0
2015-02-28 05:22:53,19,100.83,0,0.0,0.0,0.0
2015-02-28 05:27:53,19,100.83,0,0.0,0.0,0.0
2015-02-28 05:32:53,24,100.83,0,0.0,0.0,0.0
2015-02-28 05:37:53,19,100.83,0,0.0,0.0,0.0
2015-02-28 05:42:53,27,100.83,0,0.0,0.0,0.0
2015-02-28 05:47:53,15,100.83,0,0.0,0.0,0.0
2015-02-28 05:52:53,23,100.83,0,0.0,0.0,0.0
2015-02-28 05:57:53,25,100.83,0,0.0,0.0,0.0
2015-02-28 06:02:53,28,100.83,0,0.0,0.0,0.0
2015-02-28 06:07:53,20,100.83,0,0.0,0.0,0.0
2015-02-28 06:12:53,14,100.83,0,0.0,0.0,0.0
2015-02-28 06:17:53,17,100.83,0,0.0,0.0,0.0
2015-02-28 06:22:53,57,100.83,0,0.0,0.0,0.0
2015-02-28 06:27:53,43,100.83,0,0.0,0.0,0.0
2015-02-28 06:32:53,27,100.83,0,0.0,0.0,0.0
2015-02-28 06:37:53,30,100.83,0,0.0,0.0,0.0
2015-02-28 06:42:53,26,100.83,0,0.0,0.0,0.0
2015-02-28 06:47:53,26,100.83,0,0.0,0.0,0.0
2015-02-28 06:52:53,17,100.83,0,0.0,0.0,0.0
2015-02-28 06:57:53,82,100.83,0,0.0,0.0,0.0
2015-02-28 07:02:53,27,78.69,0,0.0,0.0,0.0
2015-02-28 07:07:53,22,78.69,0,0.0,0.0,0.0
2015-02-28 07:12:53,42,78.69,0,0.0,0.0,0.0
2015-02-28 07:17:53,19,78.69,0,0.0,0.0,0.0
2015-02-28 07:22:53,15,78.69,0,0.0,0.0,0.0
2015-02-28 07:27:53,19,78.69,0,0.0,0.0,0.0
2015-02-28 07:32:53,17,78.69,0,0.0,0.0,0.0
2015-02-28 07:37:53,21,78.69,0,0.0,0.0,0.0
2015-02-28 07:42:53,21,78.69,0,0.0,0.0,0.0
2015-02-28 07:47:53,24,78.69,0,0.0,0.0,0.0
2015-02-28 07:52:53,15,78.69,0,0.0,0.0,0.0
2015-02-28 07:57:53,16,78.69,0,0.0,0.0,0.0
2015-02-28 08:02:53,20,78.69,0,0.0,0.0,0.0
2015-02-28 08:07:53,27,78.69,0,0.0,0.0,0.0
