timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-02-27 04:12:53,44,56.2179487179,0,0.0,0.0,0.0
2015-02-27 04:17:53,47,56.0632911392,0,0.0,0.0,0.0
2015-02-27 04:22:53,51,55.95,0,0.0,0.0,0.0
2015-02-27 04:27:53,54,55.8888888889,0,0.0,0.0,0.0
2015-02-27 04:32:53,41,55.8658536585,0,0.0,0.0,0.0
2015-02-27 04:37:53,53,55.686746988,0,0.0,0.0,0.0
2015-02-27 04:42:53,49,55.6547619048,0,0.0,0.0,0.0
2015-02-27 04:47:53,23,55.5764705882,0,0.0,0.0,0.0
2015-02-27 04:52:53,31,55.1976744186,0,0.0,0.0,0.0
2015-02-27 04:57:53,38,54.9195402299,0,0.0,0.0,0.0
2015-02-27 05:02:53,57,54.7272727273,0,0.0,0.0,0.0
2015-02-27 05:07:53,56,54.7528089888,0,0.0,0.0,0.0
2015-02-27 05:12:53,70,54.7666666667,0,0.0,0.0,0.0
2015-02-27 05:17:53,57,54.9340659341,0,0.0,0.0,0.0
2015-02-27 05:22:53,64,54.9565217391,0,0.0,0.0,0.0
2015-02-27 05:27:53,79,55.0537634409,0,0.0,0.0,0.0
2015-02-27 05:32:53,65,55.3085106383,0,0.0,0.0,0.0
2015-02-27 05:37:53,70,55.4105263158,0,0.0,0.0,0.0
2015-02-27 05:42:53,51,55.5625,0,0.0,0.0,0.0
2015-02-27 05:47:53,43,55.5154639175,0,0.0,0.0,0.0
2015-02-27 05:52:53,60,55.387755102,0,0.0,0.0,0.0
2015-02-27 05:57:53,49,55.4343434343,0,0.0,0.0,0.0
2015-02-27 06:02:53,37,55.37,0,0.0,0.0,0.0
2015-02-27 06:07:53,54,55.37,0,0.0,0.0,0.0
2015-02-27 06:12:53,58,55.37,0,0.0,0.0,0.0
2015-02-27 06:17:53,67,55.37,0,0.0,0.0,0.0
2015-02-27 06:22:53,72,55.37,0,0.0,0.0,0.0
2015-02-27 06:27:53,49,55.37,0,0.0,0.0,0.0
2015-02-27 06:32:53,45,55.37,0,0.0,0.0,0.0
2015-02-27 06:37:53,48,55.37,0,0.0,0.0,0.0
2015-02-27 06:42:53,29,55.37,0,0.0,0.0,0.0
2015-02-27 06:47:53,23,55.37,0,0.0,0.0,0.0
2015-02-27 06:52:53,26,55.37,0,0.0,0.0,0.0
2015-02-27 06:57:53,28,55.37,0,0.0,0.0,0.0
2015-02-27 07:02:53,27,55.37,0,0.0,0.0,0.0
2015-02-27 07:07:53,18,55.37,0,0.0,0.0,0.0
2015-02-27 07:12:53,37,55.37,0,0.0,0.0,0.0
2015-02-27 07:17:53,35,55.37,0,0.0,0.0,0.0
2015-02-27 07:22:53,25,55.37,0,0.0,0.0,0.0
2015-02-27 07:27:53,28,55.37,0,0.0,0.0,0.0
2015-02-27 07:32:53,27,55.37,0,0.0,0.0,0.0
2015-02-27 07:37:53,35,55.37,0,0.0,0.0,0.0
2015-02-27 07:42:53,41,55.37,0,0.0,0.0,0.0
2015-02-27 07:47:53,34,55.37,0,0.0,0.0,0.0
2015-02-27 07:52:53,42,55.37,0,0.0,0.0,0.0
2015-02-27 07:57:53,58,55.37,0,0.0,0.0,0.0
2015-02-27 08:02:53,59,55.37,0,0.0,0.0,0.0
2015-02-27 08:07:53,27,55.37,0,0.0,0.0,0.0
2015-02-27 08:12:53,49,55.37,0,0.0,0.0,0.0
2015-02-27 08:17:53,52,55.37,0,0.0,0.0,0.0
2015-02-27 08:22:53,25,55.37,0,0.0,0.0,0.0
2015-02-27 08:27:53,36,55.37,0,0.0,0.0,0.0
2015-02-27 08:32:53,31,55.37,0,0.0,0.0,0.0
2015-02-27 08:37:53,23,55.37,0,0.0,0.0,0.0
2015-02-27 08:42:53,24,55.37,0,0.0,0.0,0.0
2015-02-27 08:47:53,10,55.37,0,0.0,0.0,0.0
2015-02-27 08:52:53,27,55.37,0,0.0,0.0,0.0
2015-02-27 08:57:53,32,55.37,0,0.0,0.0,0.0
2015-02-27 09:02:53,17,55.37,0,0.0,0.0,0.0
2015-02-27 09:07:53,33,55.37,0,0.0,0.0,0.0
2015-02-27 09:12:53,40,55.37,0,0.0,0.0,0.0
2015-02-27 09:17:53,25,55.37,0,0.0,0.0,0.0
2015-02-27 09:22:53,16,55.37,0,0.0,0.0,0.0
2015-02-27 09:27:53,24,55.37,0,0.0,0.0,0.0
2015-02-27 09:32:53,37,55.37,0,0.0,0.0,0.0
2015-02-27 09:37:53,34,55.37,0,0.0,0.0,0.0
2015-02-27 09:42:53,60,55.37,0,0.0,0.0,0.0
2015-02-27 09:47:53,57,55.37,0,0.0,0.0,0.0
2015-02-27 09:52:53,62,55.37,0,0.0,0.0,0.0
2015-02-27 09:57:53,56,55.37,0,0.0,0.0,0.0
2015-02-27 10:02:53,68,55.37,0,0.0,0.0,0.0
2015-02-27 10:07:53,54,55.37,0,0.0,0.0,0.0
2015-02-27 10:12:53,49,47.34,0,0.0,0.0,0.0
2015-02-27 10:17:53,42,47.34,0,0.0,0.0,0.0
2015-02-27 10:22:53,39,47.34,0,0.0,0.0,0.0
2015-02-27 10:27:53,50,47.34,0,0.0,0.0,0.0
2015-02-27 10:32:53,47,47.34,0,0.0,0.0,0.0
2015-02-27 10:37:53,30,47.34,0,0.0,0.0,0.0
2015-02-27 10:42:53,40,47.34,0,0.0,0.0,0.0
2015-02-27 10:47:53,45,47.34,0,0.0,0.0,0.0
2015-02-27 10:52:53,37,47.34,0,0.0,0.0,0.0
2015-02-27 10:57:53,58,47.34,0,0.0,0.0,0.0
2015-02-27 11:02:53,35,47.34,0,0.0,0.0,0.0
2015-02-27 11:07:53,46,47.34,0,0.0,0.0,0.0
2015-02-27 11:12:53,37,47.34,0,0.0,0.0,0.0
2015-02-27 11:17:53,35,47.34,0,0.0,0.0,0.0
2015-02-27 11:22:53,50,47.34,0,0.0,0.0,0.0
2015-02-27 11:27:53,27,47.34,0,0.0,0.0,0.0
2015-02-27 11:32:53,54,47.34,0,0.0,0.0,0.0
2015-02-27 11:37:53,51,47.34,0,0.0,0.0,0.0
2015-02-27 11:42:53,41,47.34,0,0.0,0.0,0.0
2015-02-27 11:47:53,50,47.34,0,0.0,0.0,0.0
2015-02-27 11:52:53,90,47.34,0,0.0,0.0,0.0
2015-02-27 11:57:53,55,47.34,0,0.0,0.0,0.0
2015-02-27 12:02:53,57,47.34,0,0.0,0.0,0.0
2015-02-27 12:07:53,57,47.34,0,0.0,0.0,0.0
2015-02-27 12:12:53,71,47.34,0,0.0,0.0,0.0
2015-02-27 12:17:53,35,47.34,0,0.0,0.0,0.0
2015-02-27 12:22:53,28,47.34,0,0.0,0.0,0.0
2015-02-27 12:27:53,32,47.34,0,0.0,0.0,0.0
2015-02-27 12:32:53,32,47.34,0,0.0,0.0,0.0
2015-02-27 12:37:53,60,47.34,0,0.0,0.0,0.0
2015-02-27 12:42:53,32,47.34,0,0.0,0.0,0.0
2015-02-27 12:47:53,47,47.34,0,0.0,0.0,0.0
2015-02-27 12:52:53,38,47.34,0,0.0,0.0,0.0
2015-02-27 12:57:53,46,47.34,0,0.0,0.0,0.0
2015-02-27 13:02:53,54,47.34,0,0.0,0.0,0.0
2015-02-27 13:07:53,56,47.34,0,0.0,0.0,0.0
2015-02-27 13:12:53,63,47.34,0,0.0,0.0,0.0
2015-02-27 13:17:53,67,47.34,0,0.0,0.0,0.0
2015-02-27 13:22:53,68,47.34,0,0.0,0.0,0.0
2015-02-27 13:27:53,61,47.34,0,0.0,0.0,0.0
2015-02-27 13:32:53,44,47.34,0,0.0,0.0,0.0
2015-02-27 13:37:53,57,47.34,0,0.0,0.0,0.0
2015-02-27 13:42:53,61,47.34,0,0.0,0.0,0.0
2015-02-27 13:47:53,55,47.34,0,0.0,0.0,0.0
2015-02-27 13:52:53,66,47.34,0,0.0,0.0,0.0
2015-02-27 13:57:53,87,47.34,0,0.0,0.0,0.0
2015-02-27 14:02:53,68,47.34,0,0.0,0.0,0.0
2015-02-27 14:07:53,73,47.34,0,0.0,0.0,0.0
2015-02-27 14:12:53,66,47.34,0,0.0,0.0,0.0
2015-02-27 14:17:53,73,47.34,0,0.0,0.0,0.0
2015-02-27 14:22:53,100,44.83,0,0.0,0.0,0.0
2015-02-27 14:27:53,105,44.83,0,0.0,0.0,0.0
2015-02-27 14:32:53,90,44.83,0,0.0,0.0,0.0
2015-02-27 14:37:53,66,44.83,0,0.0,0.0,0.0
2015-02-27 14:42:53,64,44.83,0,0.0,0.0,0.0
2015-02-27 14:47:53,58,44.83,0,0.0,0.0,0.0
2015-02-27 14:52:53,70,44.83,0,0.0,0.0,0.0
2015-02-27 14:57:53,74,44.83,0,0.0,0.0,0.0
2015-02-27 15:02:53,48,44.83,0,0.0,0.0,0.0
2015-02-27 15:07:53,59,44.83,0,0.0,0.0,0.0
2015-02-27 15:12:53,69,44.83,0,0.0,0.0,0.0
2015-02-27 15:17:53,67,44.83,0,0.0,0.0,0.0
2015-02-27 15:22:53,40,44.83,0,0.0,0.0,0.0
2015-02-27 15:27:53,47,44.83,0,0.0,0.0,0.0
2015-02-27 15:32:53,42,44.83,0,0.0,0.0,0.0
2015-02-27 15:37:53,153,44.83,0,0.0,0.0,0.0
2015-02-27 15:42:53,67,44.83,0,0.0,0.0,0.0
2015-02-27 15:47:53,73,44.83,0,0.0,0.0,0.0
2015-02-27 15:52:53,58,44.83,0,0.0,0.0,0.0
2015-02-27 15:57:53,97,44.83,0,0.0,0.0,0.0
2015-02-27 16:02:53,99,44.83,0,0.0,0.0,0.0
2015-02-27 16:07:53,65,44.83,0,0.0,0.0,0.0
2015-02-27 16:12:53,82,44.83,0,0.0,0.0,0.0
2015-02-27 16:17:53,66,44.83,0,0.0,0.0,0.0
2015-02-27 16:22:53,44,44.83,0,0.0,0.0,0.0
2015-02-27 16:27:53,65,44.83,0,0.0,0.0,0.0
2015-02-27 16:32:53,75,44.83,0,0.0,0.0,0.0
2015-02-27 16:37:53,50,44.83,0,0.0,0.0,0.0
2015-02-27 16:42:53,62,44.83,0,0.0,0.0,0.0
2015-02-27 16:47:53,57,44.83,0,0.0,0.0,0.0
2015-02-27 16:52:53,102,44.83,0,0.0,0.0,0.0
2015-02-27 16:57:53,80,44.83,0,0.0,0.0,0.0
2015-02-27 17:02:53,84,44.83,0,0.0,0.0,0.0
2015-02-27 17:07:53,104,44.83,0,0.0,0.0,0.0
2015-02-27 17:12:53,76,44.83,0,0.0,0.0,0.0
2015-02-27 17:17:53,71,44.83,0,0.0,0.0,0.0
2015-02-27 17:22:53,49,44.83,0,0.0,0.0,0.0
2015-02-27 17:27:53,103,44.83,0,0.0,0.0,0.0
2015-02-27 17:32:53,134,44.83,0,0.0,0.0,0.0
2015-02-27 17:37:53,106,44.83,0,0.0,0.0,0.0
2015-02-27 17:42:53,127,44.83,0,0.0,0.0,0.0
2015-02-27 17:47:53,93,44.83,0,0.0,0.0,0.0
2015-02-27 17:52:53,84,44.83,0,0.0,0.0,0.0
2015-02-27 17:57:53,56,44.83,0,0.0,0.0,0.0
2015-02-27 18:02:53,61,44.83,0,0.0,0.0,0.0
2015-02-27 18:07:53,57,44.83,0,0.0,0.0,0.0
2015-02-27 18:12:53,45,44.83,0,0.0,0.0,0.0
2015-02-27 18:17:53,54,44.83,0,0.0,0.0,0.0
2015-02-27 18:22:53,64,44.83,0,0.0,0.0,0.0
2015-02-27 18:27:53,74,44.83,0,0.0,0.0,0.0
2015-02-27 18:32:53,56,62.98,0,0.0,0.0,0.0
2015-02-27 18:37:53,73,62.98,0,0.0,0.0,0.0
2015-02-27 18:42:53,84,62.98,0,0.0,0.0,0.0
2015-02-27 18:47:53,57,62.98,0,0.0,0.0,0.0
2015-02-27 18:52:53,63,62.98,0,0.0,0.0,0.0
2015-02-27 18:57:53,70,62.98,0,0.0,0.0,0.0
2015-02-27 19:02:53,74,62.98,0,0.0,0.0,0.0
2015-02-27 19:07:53,57,62.98,0,0.0,0.0,0.0
2015-02-27 19:12:53,62,62.98,0,0.0,0.0,0.0
2015-02-27 19:17:53,69,62.98,0,0.0,0.0,0.0
2015-02-27 19:22:53,61,62.98,0,0.0,0.0,0.0
2015-02-27 19:27:53,66,62.98,0,0.0,0.0,0.0
2015-02-27 19:32:53,65,62.98,0,0.0,0.0,0.0
2015-02-27 19:37:53,55,62.98,0,0.0,0.0,0.0
2015-02-27 19:42:53,54,62.98,0,0.0,0.0,0.0
2015-02-27 19:47:53,55,62.98,0,0.0,0.0,0.0
2015-02-27 19:52:53,53,62.98,0,0.0,0.0,0.0
2015-02-27 19:57:53,67,62.98,0,0.0,0.0,0.0
2015-02-27 20:02:53,70,62.98,0,0.0,0.0,0.0
2015-02-27 20:07:53,76,62.98,0,0.0,0.0,0.0
2015-02-27 20:12:53,67,62.98,0,0.0,0.0,0.0
2015-02-27 20:17:53,110,62.98,0,0.0,0.0,0.0
2015-02-27 20:22:53,41,62.98,0,0.0,0.0,0.0
2015-02-27 20:27:53,64,62.98,0,0.0,0.0,0.0
2015-02-27 20:32:53,61,62.98,0,0.0,0.0,0.0
2015-02-27 20:37:53,39,62.98,0,0.0,0.0,0.0
2015-02-27 20:42:53,61,62.98,0,0.0,0.0,0.0
2015-02-27 20:47:53,73,62.98,0,0.0,0.0,0.0
2015-02-27 20:52:53,62,62.98,0,0.0,0.0,0.0
2015-02-27 20:57:53,67,62.98,0,0.0,0.0,0.0
2015-02-27 21:02:53,51,62.98,0,0.0,0.0,0.0
2015-02-27 21:07:53,81,62.98,0,0.0,0.0,0.0
2015-02-27 21:12:53,87,62.98,0,0.0,0.0,0.0
2015-02-27 21:17:53,52,62.98,0,0.0,0.0,0.0
2015-02-27 21:22:53,62,62.98,0,0.0,0.0,0.0
2015-02-27 21:27:53,108,62.98,0,0.0,0.0,0.0
2015-02-27 21:32:53,76,62.98,0,0.0,0.0,0.0
2015-02-27 21:37:53,57,62.98,0,0.0,0.0,0.0
2015-02-27 21:42:53,68,62.98,0,0.0,0.0,0.0
2015-02-27 21:47:53,59,62.98,0,0.0,0.0,0.0
2015-02-27 21:52:53,68,62.98,0,0.0,0.0,0.0
2015-02-27 21:57:53,54,62.98,0,0.0,0.0,0.0
2015-02-27 22:02:53,56,62.98,0,0.0,0.0,0.0
2015-02-27 22:07:53,56,62.98,0,0.0,0.0,0.0
2015-02-27 22:12:53,75,62.98,0,0.0,0.0,0.0
2015-02-27 22:17:53,69,62.98,0,0.0,0.0,0.0
2015-02-27 22:22:53,51,62.98,0,0.0,0.0,0.0
2015-02-27 22:27:53,58,62.98,0,0.0,0.0,0.0
2015-02-27 22:32:53,60,62.98,0,0.0,0.0,0.0
2015-02-27 22:37:53,81,62.98,0,0.0,0.0,0.0
2015-02-27 22:42:53,65,69.97,0,0.0,0.0,0.0
2015-02-27 22:47:53,70,69.97,0,0.0,0.0,0.0
2015-02-27 22:52:53,64,69.97,0,0.0,0.0,0.0
2015-02-27 22:57:53,53,69.97,0,0.0,0.0,0.0
2015-02-27 23:02:53,65,69.97,0,0.0,0.0,0.0
2015-02-27 23:07:53,65,69.97,0,0.0,0.0,0.0
2015-02-27 23:12:53,66,69.97,0,0.0,0.0,0.0
2015-02-27 23:17:53,48,69.97,0,0.0,0.0,0.0
2015-02-27 23:22:53,46,69.97,0,0.0,0.0,0.0
2015-02-27 23:27:53,50,69.97,0,0.0,0.0,0.0
2015-02-27 23:32:53,43,69.97,0,0.0,0.0,0.0
2015-02-27 23:37:53,45,69.97,0,0.0,0.0,0.0
2015-02-27 23:42:53,49,69.97,0,0.0,0.0,0.0
2015-02-27 23:47:53,49,69.97,0,0.0,0.0,0.0
2015-02-27 23:52:53,50,69.97,0,0.0,0.0,0.0
2015-02-27 23:57:53,57,69.97,0,0.0,0.0,0.0
2015-02-28 00:02:53,39,69.97,0,0.0,0.0,0.0
2015-02-28 00:07:53,35,69.97,0,0.0,0.0,0.0
2015-02-28 00:12:53,63,69.97,0,0.0,0.0,0.0
2015-02-28 00:17:53,62,69.97,0,0.0,0.0,0.0
2015-02-28 00:22:53,66,69.97,0,0.0,0.0,0.0
2015-02-28 00:27:53,52,69.97,0,0.0,0.0,0.0
2015-02-28 00:32:53,48,69.97,0,0.0,0.0,0.0
2015-02-28 00:37:53,66,69.97,0,0.0,0.0,0.0
2015-02-28 00:42:53,58,69.97,0,0.0,0.0,0.0
2015-02-28 00:47:53,41,69.97,0,0.0,0.0,0.0
2015-02-28 00:52:53,36,69.97,0,0.0,0.0,0.0
2015-02-28 00:57:53,40,69.97,0,0.0,0.0,0.0
2015-02-28 01:02:53,72,69.97,0,0.0,0.0,0.0
2015-02-28 01:07:53,72,69.97,0,0.0,0.0,0.0
2015-02-28 01:12:53,64,69.97,0,0.0,0.0,0.0
2015-02-28 01:17:53,73,69.97,0,0.0,0.0,0.0
2015-02-28 01:22:53,69,69.97,0,0.0,0.0,0.0
2015-02-28 01:27:53,78,69.97,0,0.0,0.0,0.0
2015-02-28 01:32:53,58,69.97,0,0.0,0.0,0.0
2015-02-28 01:37:53,77,69.97,0,0.0,0.0,0.0
2015-02-28 01:42:53,133,69.97,0,0.0,0.0,0.0
2015-02-28 01:47:53,88,69.97,0,0.0,0.0,0.0
2015-02-28 01:52:53,87,69.97,0,0.0,0.0,0.0
2015-02-28 01:57:53,88,69.97,0,0.0,0.0,0.0
2015-02-28 02:02:53,78,69.97,0,0.0,0.0,0.0
2015-02-28 02:07:53,80,69.97,0,0.0,0.0,0.0
2015-02-28 02:12:53,72,69.97,0,0.0,0.0,0.0
2015-02-28 02:17:53,89,69.97,0,0.0,0.0,0.0
2015-02-28 02:22:53,62,69.97,0,0.0,0.0,0.0
2015-02-28 02:27:53,91,69.97,0,0.0,0.0,0.0
2015-02-28 02:32:53,100,69.97,0,0.0,0.0,0.0
2015-02-28 02:37:53,60,69.97,0,0.0,0.0,0.0
2015-02-28 02:42:53,54,69.97,0,0.0,0.0,0.0
2015-02-28 02:47:53,83,69.97,0,0.0,0.0,0.0
2015-02-28 02:52:53,45,64.8,0,0.0,0.0,0.0
2015-02-28 02:57:53,58,64.8,0,0.0,0.0,0.0
2015-02-28 03:02:53,70,64.8,0,0.0,0.0,0.0
2015-02-28 03:07:53,60,64.8,0,0.0,0.0,0.0
2015-02-28 03:12:53,41,64.8,0,0.0,0.0,0.0
2015-02-28 03:17:53,60,64.8,0,0.0,0.0,0.0
2015-02-28 03:22:53,57,64.8,0,0.0,0.0,0.0
2015-02-28 03:27:53,61,64.8,0,0.0,0.0,0.0
2015-02-28 03:32:53,66,64.8,0,0.0,0.0,0.0
2015-02-28 03:37:53,59,64.8,0,0.0,0.0,0.0
2015-02-28 03:42:53,64,64.8,0,0.0,0.0,0.0
2015-02-28 03:47:53,80,64.8,0,0.0,0.0,0.0
2015-02-28 03:52:53,92,64.8,0,0.0,0.0,0.0
2015-02-28 03:57:53,95,64.8,0,0.0,0.0,0.0
2015-02-28 04:02:53,101,64.8,0,0.0,0.0,0.0
2015-02-28 04:07:53,99,64.8,0,0.0,0.0,0.0
2015-02-28 04:12:53,68,64.8,0,0.0,0.0,0.0
2015-02-28 04:17:53,64,64.8,0,0.0,0.0,0.0
2015-02-28 04:22:53,90,64.8,0,0.0,0.0,0.0
2015-02-28 04:27:53,74,64.8,0,0.0,0.0,0.0
2015-02-28 04:32:53,48,64.8,0,0.0,0.0,0.0
2015-02-28 04:37:53,48,64.8,0,0.0,0.0,0.0
2015-02-28 04:42:53,63,64.8,0,0.0,0.0,0.0
2015-02-28 04:47:53,47,64.8,0,0.0,0.0,0.0
2015-02-28 04:52:53,43,64.8,0,0.0,0.0,0.0
2015-02-28 04:57:53,51,64.8,0,0.0,0.0,0.0
2015-02-28 05:02:53,63,64.8,0,0.0,0.0,0.0
2015-02-28 05:07:53,71,64.8,0,0.0,0.0,0.0
2015-02-28 05:12:53,84,64.8,0,0.0,0.0,0.0
2015-02-28 05:17:53,34,64.8,0,0.0,0.0,0.0
2015-02-28 05:22:53,41,64.8,0,0.0,0.0,0.0
2015-02-28 05:27:53,51,64.8,0,0.0,0.0,0.0
2015-02-28 05:32:53,44,64.8,0,0.0,0.0,0.0
2015-02-28 05:37:53,58,64.8,0,0.0,0.0,0.0
2015-02-28 05:42:53,68,64.8,0,0.0,0.0,0.0
2015-02-28 05:47:53,57,64.8,0,0.0,0.0,0.0
2015-02-28 05:52:53,55,64.8,0,0.0,0.0,0.0
2015-02-28 05:57:53,65,64.8,0,0.0,0.0,0.0
2015-02-28 06:02:53,51,64.8,0,0.0,0.0,0.0
2015-02-28 06:07:53,49,64.8,0,0.0,0.0,0.0
2015-02-28 06:12:53,59,64.8,0,0.0,0.0,0.0
2015-02-28 06:17:53,44,64.8,0,0.0,0.0,0.0
2015-02-28 06:22:53,58,64.8,0,0.0,0.0,0.0
2015-02-28 06:27:53,45,64.8,0,0.0,0.0,0.0
2015-02-28 06:32:53,52,64.8,0,0.0,0.0,0.0
2015-02-28 06:37:53,50,64.8,0,0.0,0.0,0.0
2015-02-28 06:42:53,63,64.8,0,0.0,0.0,0.0
2015-02-28 06:47:53,45,64.8,0,0.0,0.0,0.0
2015-02-28 06:52:53,54,64.8,0,0.0,0.0,0.0
2015-02-28 06:57:53,68,64.8,0,0.0,0.0,0.0
2015-02-28 07:02:53,45,62.52,0,0.0,0.0,0.0
2015-02-28 07:07:53,40,62.52,0,0.0,0.0,0.0
2015-02-28 07:12:53,54,62.52,0,0.0,0.0,0.0
2015-02-28 07:17:53,33,62.52,0,0.0,0.0,0.0
2015-02-28 07:22:53,38,62.52,0,0.0,0.0,0.0
2015-02-28 07:27:53,33,62.52,0,0.0,0.0,0.0
2015-02-28 07:32:53,52,62.52,0,0.0,0.0,0.0
2015-02-28 07:37:53,36,62.52,0,0.0,0.0,0.0
2015-02-28 07:42:53,36,62.52,0,0.0,0.0,0.0
2015-02-28 07:47:53,35,62.52,0,0.0,0.0,0.0
2015-02-28 07:52:53,30,62.52,0,0.0,0.0,0.0
2015-02-28 07:57:53,25,62.52,0,0.0,0.0,0.0
2015-02-28 08:02:53,24,62.52,0,0.0,0.0,0.0
