timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-03-07 10:16:00,42.824,44.5126835443,0,0.0,0.0,0.0
2014-03-07 10:21:00,42.23,44.491575,0,0.0,0.0,0.0
2014-03-07 10:26:00,42.442,44.463654321,0,0.0,0.0,0.0
2014-03-07 10:31:00,43.474,44.439,0,0.0,0.0,0.0
2014-03-07 10:36:00,46.666,44.427373494,0,0.0,0.0,0.0
2014-03-07 10:41:00,40.97,44.4540238095,0,0.0,0.0,0.0
2014-03-07 10:46:00,43.732,44.4130352941,0,0.0,0.0,0.0
2014-03-07 10:51:00,45.164,44.4051162791,0,0.0,0.0,0.0
2014-03-07 10:56:00,44.782,44.4138390805,0,0.0,0.0,0.0
2014-03-07 11:01:00,44.084,44.4180227273,0,0.0,0.0,0.0
2014-03-07 11:06:00,44.968,44.4142696629,0,0.0,0.0,0.0
2014-03-07 11:11:00,46.104,44.4204222222,0,0.0,0.0,0.0
2014-03-07 11:16:00,43.688,44.4389230769,0,0.0,0.0,0.0
2014-03-07 11:21:00,42.332,44.4307608696,0,0.0,0.0,0.0
2014-03-07 11:26:00,43.756,44.4081935484,0,0.0,0.0,0.0
2014-03-07 11:31:00,43.708,44.4012553191,0,0.0,0.0,0.0
2014-03-07 11:36:00,45.498,44.3939578947,0,0.0,0.0,0.0
2014-03-07 11:41:00,45.774,44.4054583333,0,0.0,0.0,0.0
2014-03-07 11:46:00,42.31,44.4195670103,0,0.0,0.0,0.0
2014-03-07 11:51:00,46.682,44.3980408163,0,0.0,0.0,0.0
2014-03-07 11:56:00,43.498,44.4211111111,0,0.0,0.0,0.0
2014-03-07 12:01:00,44.096,44.41188,0,0.0,0.0,0.0
2014-03-07 12:06:00,44.022,44.41188,0,0.0,0.0,0.0
2014-03-07 12:11:00,47.572,44.41188,0,0.0,0.0,0.0
2014-03-07 12:16:00,42.258,44.41188,0,0.0,0.0,0.0
2014-03-07 12:21:00,44.202,44.41188,0,0.0,0.0,0.0
2014-03-07 12:26:00,44.32,44.41188,0,0.0,0.0,0.0
2014-03-07 12:31:00,44.014,44.41188,0,0.0,0.0,0.0
2014-03-07 12:36:00,44.984,44.41188,0,0.0,0.0,0.0
2014-03-07 12:41:00,45.59,44.41188,0,0.0,0.0,0.0
2014-03-07 12:46:00,40.69,44.41188,0,0.0,0.0,0.0
2014-03-07 12:51:00,44.176,44.41188,0,0.0,0.0,0.0
2014-03-07 12:56:00,46.264,44.41188,0,0.0,0.0,0.0
2014-03-07 13:01:00,44.108,44.41188,0,0.0,0.0,0.0
2014-03-07 13:06:00,45.586,44.41188,0,0.0,0.0,0.0
2014-03-07 13:11:00,44.9,44.41188,0,0.0,0.0,0.0
2014-03-07 13:16:00,43.586,44.41188,0,0.0,0.0,0.0
2014-03-07 13:21:00,43.556,44.41188,0,0.0,0.0,0.0
2014-03-07 13:26:00,45.774,44.41188,0,0.0,0.0,0.0
2014-03-07 13:31:00,43.122,44.41188,0,0.0,0.0,0.0
2014-03-07 13:36:00,44.836,44.41188,0,0.0,0.0,0.0
2014-03-07 13:41:00,47.37,44.41188,0,0.0,0.0,0.0
2014-03-07 13:46:00,42.03,44.41188,0,0.0,0.0,0.0
2014-03-07 13:51:00,45.61,44.41188,0,0.0,0.0,0.0
2014-03-07 13:56:00,44.962,44.41188,0,0.0,0.0,0.0
2014-03-07 14:01:00,44.812,44.41188,0,0.0,0.0,0.0
2014-03-07 14:06:00,45.634,44.41188,0,0.0,0.0,0.0
2014-03-07 14:11:00,44.516,44.41188,0,0.0,0.0,0.0
2014-03-07 14:16:00,45.164,44.41188,0,0.0,0.0,0.0
2014-03-07 14:21:00,43.568,44.41188,0,0.0,0.0,0.0
2014-03-07 14:26:00,45.216,44.41188,0,0.0,0.0,0.0
2014-03-07 14:31:00,42.888,44.41188,0,0.0,0.0,0.0
2014-03-07 14:36:00,44.704,44.41188,0,0.0,0.0,0.0
2014-03-07 14:41:00,46.288,44.41188,0,0.0,0.0,0.0
2014-03-07 14:46:00,42.606,44.41188,0,0.0,0.0,0.0
2014-03-07 14:51:00,44.622,44.41188,0,0.0,0.0,0.0
2014-03-07 14:56:00,45.962,44.41188,0,0.0,0.0,0.0
2014-03-07 15:01:00,46.236,44.41188,0,0.0,0.0,0.0
2014-03-07 15:06:00,43.262,44.41188,0,0.0,0.0,0.0
2014-03-07 15:11:00,43.942,44.41188,0,0.0,0.0,0.0
2014-03-07 15:16:00,42.582,44.41188,0,0.0,0.0,0.0
2014-03-07 15:21:00,43.67,44.41188,0,0.0,0.0,0.0
2014-03-07 15:26:00,44.142,44.41188,0,0.0,0.0,0.0
2014-03-07 15:31:00,43.79,44.41188,0,0.0,0.0,0.0
2014-03-07 15:36:00,44.882,44.41188,0,0.0,0.0,0.0
2014-03-07 15:41:00,48.686,44.41188,0,0.0,0.0,0.0
2014-03-07 15:46:00,40.938,44.41188,0,0.0,0.0,0.0
2014-03-07 15:51:00,45.586,44.41188,0,0.0,0.0,0.0
2014-03-07 15:56:00,45.734,44.41188,0,0.0,0.0,0.0
2014-03-07 16:01:00,44.554,44.41188,0,0.0,0.0,0.0
2014-03-07 16:06:00,44.436,44.41188,0,0.0,0.0,0.0
2014-03-07 16:11:00,47.676,44.2716,0,0.0,0.0,0.0
2014-03-07 16:16:00,42.606,44.2716,0,0.0,0.0,0.0
2014-03-07 16:21:00,45.492,44.2716,0,0.0,0.0,0.0
2014-03-07 16:26:00,43.086,44.2716,0,0.0,0.0,0.0
2014-03-07 16:31:00,45.306,44.2716,0,0.0,0.0,0.0
2014-03-07 16:36:00,43.536,44.2716,0,0.0,0.0,0.0
2014-03-07 16:41:00,45.694,44.2716,0,0.0,0.0,0.0
2014-03-07 16:46:00,43.24,44.2716,0,0.0,0.0,0.0
2014-03-07 16:51:00,43.122,44.2716,0,0.0,0.0,0.0
2014-03-07 16:56:00,46.338,44.2716,0,0.0,0.0,0.0
2014-03-07 17:01:00,45.822,44.2716,0,0.0,0.0,0.0
2014-03-07 17:06:00,43.098,44.2716,0,0.0,0.0,0.0
2014-03-07 17:11:00,47.746,44.2716,0,0.0,0.0,0.0
2014-03-07 17:16:00,44.428,44.2716,0,0.0,0.0,0.0
2014-03-07 17:21:00,42.834,44.2716,0,0.0,0.0,0.0
2014-03-07 17:26:00,44.758,44.2716,0,0.0,0.0,0.0
2014-03-07 17:31:00,45.892,44.2716,0,0.0,0.0,0.0
2014-03-07 17:36:00,49.014,44.2716,0,0.0,0.0,0.0
2014-03-07 17:41:00,43.522,44.2716,0,0.0,0.0,0.0
2014-03-07 17:46:00,45.634,44.2716,0,0.0,0.0,0.0
2014-03-07 17:51:00,42.544,44.2716,0,0.0,0.0,0.0
2014-03-07 17:56:00,44.994,44.2716,0,0.0,0.0,0.0
2014-03-07 18:01:00,47.08,44.2716,0,0.0,0.0,0.0
2014-03-07 18:06:00,45.24,44.2716,0,0.0,0.0,0.0
2014-03-07 18:11:00,44.084,44.2716,0,0.0,0.0,0.0
2014-03-07 18:16:00,45.79,44.2716,0,0.0,0.0,0.0
2014-03-07 18:21:00,43.248,44.2716,0,0.0,0.0,0.0
2014-03-07 18:26:00,46.848,44.2716,0,0.0,0.0,0.0
2014-03-07 18:31:00,42.864,44.2716,0,0.0,0.0,0.0
2014-03-07 18:36:00,44.202,44.2716,0,0.0,0.0,0.0
2014-03-07 18:41:00,45.916,44.2716,0,0.0,0.0,0.0
2014-03-07 18:46:00,43.924,44.2716,0,0.0,0.0,0.0
2014-03-07 18:51:00,42.992,44.2716,0,0.0,0.0,0.0
2014-03-07 18:56:00,46.384,44.2716,0,0.0,0.0,0.0
2014-03-07 19:01:00,45.774,44.2716,0,0.0,0.0,0.0
2014-03-07 19:06:00,43.816,44.2716,0,0.0,0.0,0.0
2014-03-07 19:11:00,46.69,44.2716,0,0.0,0.0,0.0
2014-03-07 19:16:00,42.394,44.2716,0,0.0,0.0,0.0
2014-03-07 19:21:00,44.6,44.2716,0,0.0,0.0,0.0
2014-03-07 19:26:00,44.038,44.2716,0,0.0,0.0,0.0
2014-03-07 19:31:00,46.126,44.2716,0,0.0,0.0,0.0
2014-03-07 19:36:00,46.644,44.2716,0,0.0,0.0,0.0
2014-03-07 19:41:00,42.638,44.2716,0,0.0,0.0,0.0
2014-03-07 19:46:00,45.23,44.2716,0,0.0,0.0,0.0
2014-03-07 19:51:00,45.986,44.2716,0,0.0,0.0,0.0
2014-03-07 19:56:00,45.07,44.2716,0,0.0,0.0,0.0
2014-03-07 20:01:00,44.394,44.2716,0,0.0,0.0,0.0
2014-03-07 20:06:00,44.788,44.2716,0,0.0,0.0,0.0
2014-03-07 20:11:00,48.874,44.2716,0,0.0,0.0,0.0
2014-03-07 20:16:00,41.972,44.2716,0,0.0,0.0,0.0
2014-03-07 20:21:00,45.568,44.70036,0,0.0,0.0,0.0
2014-03-07 20:26:00,43.122,44.70036,0,0.0,0.0,0.0
2014-03-07 20:31:00,44.202,44.70036,0,0.0,0.0,0.0
2014-03-07 20:36:00,44.554,44.70036,0,0.0,0.0,0.0
2014-03-07 20:41:00,44.882,44.70036,0,0.0,0.0,0.0
2014-03-07 20:46:00,45.258,44.70036,0,0.0,0.0,0.0
2014-03-07 20:51:00,44.366,44.70036,0,0.0,0.0,0.0
2014-03-07 20:56:00,45.606,44.70036,0,0.0,0.0,0.0
2014-03-07 21:01:00,44.436,44.70036,0,0.0,0.0,0.0
2014-03-07 21:06:00,44.226,44.70036,0,0.0,0.0,0.0
2014-03-07 21:11:00,47.476,44.70036,0,0.0,0.0,0.0
2014-03-07 21:16:00,45.164,44.70036,0,0.0,0.0,0.0
2014-03-07 21:21:00,42.91,44.70036,0,0.0,0.0,0.0
2014-03-07 21:26:00,46.784,44.70036,0,0.0,0.0,0.0
2014-03-07 21:31:00,42.54,44.70036,0,0.0,0.0,0.0
2014-03-07 21:36:00,45.404,44.70036,0,0.0,0.0,0.0
2014-03-07 21:41:00,46.198,44.70036,0,0.0,0.0,0.0
2014-03-07 21:46:00,46.338,44.70036,0,0.0,0.0,0.0
2014-03-07 21:51:00,42.536,44.70036,0,0.0,0.0,0.0
2014-03-07 21:56:00,46.5,44.70036,0,0.0,0.0,0.0
2014-03-07 22:01:00,45.884,44.70036,0,0.0,0.0,0.0
2014-03-07 22:06:00,43.45,44.70036,0,0.0,0.0,0.0
2014-03-07 22:11:00,46.252,44.70036,0,0.0,0.0,0.0
2014-03-07 22:16:00,46.08,44.70036,0,0.0,0.0,0.0
2014-03-07 22:21:00,42.77,44.70036,0,0.0,0.0,0.0
2014-03-07 22:26:00,44.648,44.70036,0,0.0,0.0,0.0
2014-03-07 22:31:00,43.366,44.70036,0,0.0,0.0,0.0
2014-03-07 22:36:00,45.46,44.70036,0,0.0,0.0,0.0
2014-03-07 22:41:00,44.508,44.70036,0,0.0,0.0,0.0
2014-03-07 22:46:00,43.156,44.70036,0,0.0,0.0,0.0
2014-03-07 22:51:00,46.432,44.70036,0,0.0,0.0,0.0
2014-03-07 22:56:00,44.836,44.70036,0,0.0,0.0,0.0
2014-03-07 23:01:00,44.436,44.70036,0,0.0,0.0,0.0
2014-03-07 23:06:00,45.0,44.70036,0,0.0,0.0,0.0
2014-03-07 23:11:00,47.664,44.70036,0,0.0,0.0,0.0
2014-03-07 23:16:00,43.874,44.70036,0,0.0,0.0,0.0
2014-03-07 23:21:00,45.624,44.70036,0,0.0,0.0,0.0
2014-03-07 23:26:00,48.38,44.70036,0,0.0,0.0,0.0
2014-03-07 23:31:00,41.738,44.70036,0,0.0,0.0,0.0
2014-03-07 23:36:00,45.446,44.70036,0,0.0,0.0,0.0
2014-03-07 23:41:00,46.644,44.70036,0,0.0,0.0,0.0
2014-03-07 23:46:00,46.352,44.70036,0,0.0,0.0,0.0
2014-03-07 23:51:00,45.142,44.70036,0,0.0,0.0,0.0
2014-03-07 23:56:00,45.606,44.70036,0,0.0,0.0,0.0
2014-03-08 00:01:00,46.39,44.70036,0,0.0,0.0,0.0
2014-03-08 00:06:00,43.31,44.70036,0,0.0,0.0,0.0
2014-03-08 00:11:00,48.12,44.70036,0,0.0,0.0,0.0
2014-03-08 00:16:00,44.334,44.70036,0,0.0,0.0,0.0
2014-03-08 00:21:00,44.794,44.70036,0,0.0,0.0,0.0
2014-03-08 00:26:00,46.76,44.70036,0,0.0,0.0,0.0
2014-03-08 00:31:00,45.088,44.98514,0,0.0,0.0,0.0
2014-03-08 00:36:00,43.392,44.98514,0,0.0,0.0,0.0
2014-03-08 00:41:00,44.882,44.98514,0,0.0,0.0,0.0
2014-03-08 00:46:00,44.86,44.98514,0,0.0,0.0,0.0
2014-03-08 00:51:00,45.112,44.98514,0,0.0,0.0,0.0
2014-03-08 00:56:00,46.784,44.98514,0,0.0,0.0,0.0
2014-03-08 01:01:00,46.996,44.98514,0,0.0,0.0,0.0
2014-03-08 01:06:00,44.68,44.98514,0,0.0,0.0,0.0
2014-03-08 01:11:00,45.492,44.98514,0,0.0,0.0,0.0
2014-03-08 01:16:00,44.578,44.98514,0,0.0,0.0,0.0
2014-03-08 01:21:00,43.36,44.98514,0,0.0,0.0,0.0
2014-03-08 01:26:00,45.83,44.98514,0,0.0,0.0,0.0
2014-03-08 01:31:00,44.888,44.98514,0,0.0,0.0,0.0
2014-03-08 01:36:00,44.4,44.98514,0,0.0,0.0,0.0
2014-03-08 01:41:00,47.558,44.98514,0,0.0,0.0,0.0
2014-03-08 01:46:00,45.014,44.98514,0,0.0,0.0,0.0
2014-03-08 01:51:00,43.732,44.98514,0,0.0,0.0,0.0
2014-03-08 01:56:00,46.854,44.98514,0,0.0,0.0,0.0
2014-03-08 02:01:00,46.244,44.98514,0,0.0,0.0,0.0
2014-03-08 02:06:00,42.958,44.98514,0,0.0,0.0,0.0
2014-03-08 02:11:00,46.644,44.98514,0,0.0,0.0,0.0
2014-03-08 02:16:00,47.548,44.98514,0,0.0,0.0,0.0
2014-03-08 02:21:00,40.658,44.98514,0,0.0,0.0,0.0
2014-03-08 02:26:00,44.718,44.98514,0,0.0,0.0,0.0
2014-03-08 02:31:00,46.586,44.98514,0,0.0,0.0,0.0
2014-03-08 02:36:00,44.12,44.98514,0,0.0,0.0,0.0
2014-03-08 02:41:00,43.802,44.98514,0,0.0,0.0,0.0
2014-03-08 02:46:00,45.024,44.98514,0,0.0,0.0,0.0
2014-03-08 02:51:00,46.362,44.98514,0,0.0,0.0,0.0
2014-03-08 02:56:00,47.464,44.98514,0,0.0,0.0,0.0
2014-03-08 03:01:00,44.068,44.98514,0,0.0,0.0,0.0
2014-03-08 03:06:00,44.084,44.98514,0,0.0,0.0,0.0
2014-03-08 03:11:00,46.644,44.98514,0,0.0,0.0,0.0
2014-03-08 03:16:00,46.298,44.98514,0,0.0,0.0,0.0
2014-03-08 03:21:00,45.29,44.98514,0,0.0,0.0,0.0
2014-03-08 03:26:00,44.538,44.98514,0,0.0,0.0,0.0
2014-03-08 03:31:00,45.78,44.98514,0,0.0,0.0,0.0
2014-03-08 03:36:00,45.932,44.98514,0,0.0,0.0,0.0
2014-03-08 03:41:00,46.096,44.98514,0,0.0,0.0,0.0
2014-03-08 03:46:00,44.812,44.98514,0,0.0,0.0,0.0
2014-03-08 03:51:00,47.058,44.98514,0,0.0,0.0,0.0
2014-03-08 03:56:00,44.796,44.98514,0,0.0,0.0,0.0
2014-03-08 04:01:00,44.578,44.98514,0,0.0,0.0,0.0
2014-03-08 04:06:00,47.348,44.98514,0,0.0,0.0,0.0
2014-03-08 04:11:00,42.794,44.98514,0,0.0,0.0,0.0
2014-03-08 04:16:00,44.648,44.98514,0,0.0,0.0,0.0
2014-03-08 04:21:00,46.596,44.98514,0,0.0,0.0,0.0
2014-03-08 04:26:00,43.21,44.98514,0,0.0,0.0,0.0
2014-03-08 04:31:00,45.14,44.98514,0,0.0,0.0,0.0
2014-03-08 04:36:00,45.094,44.98514,0,0.0,0.0,0.0
2014-03-08 04:41:00,46.312,45.14958,0,0.0,0.0,0.0
2014-03-08 04:46:00,42.584,45.14958,0,0.0,0.0,0.0
2014-03-08 04:51:00,47.394,45.14958,0,0.0,0.0,0.0
2014-03-08 04:56:00,43.1,45.14958,0,0.0,0.0,0.0
2014-03-08 05:01:00,44.448,45.14958,0,0.0,0.0,0.0
2014-03-08 05:06:00,44.202,45.14958,0,0.0,0.0,0.0
2014-03-08 05:11:00,46.784,45.14958,0,0.0,0.0,0.0
2014-03-08 05:16:00,45.986,45.14958,0,0.0,0.0,0.0
2014-03-08 05:21:00,44.508,45.14958,0,0.0,0.0,0.0
2014-03-08 05:26:00,43.634,45.14958,0,0.0,0.0,0.0
2014-03-08 05:31:00,42.974,45.14958,0,0.0,0.0,0.0
2014-03-08 05:36:00,44.87,45.14958,0,0.0,0.0,0.0
2014-03-08 05:41:00,45.714,45.14958,0,0.0,0.0,0.0
2014-03-08 05:46:00,44.53,45.14958,0,0.0,0.0,0.0
2014-03-08 05:51:00,47.392,45.14958,0,0.0,0.0,0.0
2014-03-08 05:56:00,42.888,45.14958,0,0.0,0.0,0.0
2014-03-08 06:01:00,43.78,45.14958,0,0.0,0.0,0.0
2014-03-08 06:06:00,44.39,45.14958,0,0.0,0.0,0.0
2014-03-08 06:11:00,46.174,45.14958,0,0.0,0.0,0.0
2014-03-08 06:16:00,45.376,45.14958,0,0.0,0.0,0.0
2014-03-08 06:21:00,44.32,45.14958,0,0.0,0.0,0.0
2014-03-08 06:26:00,42.512,45.14958,0,0.0,0.0,0.0
2014-03-08 06:31:00,45.396,45.14958,0,0.0,0.0,0.0
2014-03-08 06:36:00,44.038,45.14958,0,0.0,0.0,0.0
2014-03-08 06:41:00,42.406,45.14958,0,0.0,0.0,0.0
2014-03-08 06:46:00,43.92,45.14958,0,0.0,0.0,0.0
2014-03-08 06:51:00,46.056,45.14958,0,0.0,0.0,0.0
2014-03-08 06:56:00,44.436,45.14958,0,0.0,0.0,0.0
2014-03-08 07:01:00,45.078,45.14958,0,0.0,0.0,0.0
2014-03-08 07:06:00,42.876,45.14958,0,0.0,0.0,0.0
2014-03-08 07:11:00,47.23,45.14958,0,0.0,0.0,0.0
2014-03-08 07:16:00,46.174,45.14958,0,0.0,0.0,0.0
2014-03-08 07:21:00,40.798,45.14958,0,0.0,0.0,0.0
2014-03-08 07:26:00,44.1,45.14958,0,0.0,0.0,0.0
2014-03-08 07:31:00,43.788,45.14958,0,0.0,0.0,0.0
2014-03-08 07:36:00,44.742,45.14958,0,0.0,0.0,0.0
2014-03-08 07:41:00,44.938,45.14958,0,0.0,0.0,0.0
2014-03-08 07:46:00,48.366,45.14958,0,0.0,0.0,0.0
2014-03-08 07:51:00,39.718,45.14958,0,0.0,0.0,0.0
2014-03-08 07:56:00,45.684,45.14958,0,0.0,0.0,0.0
2014-03-08 08:01:00,43.978,45.14958,0,0.0,0.0,0.0
2014-03-08 08:06:00,45.094,45.14958,0,0.0,0.0,0.0
2014-03-08 08:11:00,43.122,45.14958,0,0.0,0.0,0.0
2014-03-08 08:16:00,45.658,45.14958,0,0.0,0.0,0.0
2014-03-08 08:21:00,41.83,45.14958,0,0.0,0.0,0.0
2014-03-08 08:26:00,44.836,45.14958,0,0.0,0.0,0.0
2014-03-08 08:31:00,42.558,45.14958,0,0.0,0.0,0.0
2014-03-08 08:36:00,44.508,45.14958,0,0.0,0.0,0.0
2014-03-08 08:41:00,42.354,45.14958,0,0.0,0.0,0.0
2014-03-08 08:46:00,45.366,45.14958,0,0.0,0.0,0.0
2014-03-08 08:51:00,41.972,44.83352,0,0.0,0.0,0.0
2014-03-08 08:56:00,45.704,44.83352,0,0.0,0.0,0.0
2014-03-08 09:01:00,44.63,44.83352,0,0.0,0.0,0.0
2014-03-08 09:06:00,42.042,44.83352,0,0.0,0.0,0.0
2014-03-08 09:11:00,46.012,44.83352,0,0.0,0.0,0.0
2014-03-08 09:16:00,45.564,44.83352,0,0.0,0.0,0.0
2014-03-08 09:21:00,43.56,44.83352,0,0.0,0.0,0.0
2014-03-08 09:26:00,42.184,44.83352,0,0.0,0.0,0.0
2014-03-08 09:31:00,43.662,44.83352,0,0.0,0.0,0.0
2014-03-08 09:36:00,45.47,44.83352,0,0.0,0.0,0.0
2014-03-08 09:41:00,43.334,44.83352,0,0.0,0.0,0.0
2014-03-08 09:46:00,46.198,44.83352,0,0.0,0.0,0.0
2014-03-08 09:51:00,40.774,44.83352,0,0.0,0.0,0.0
2014-03-08 09:56:00,45.892,44.83352,0,0.0,0.0,0.0
2014-03-08 10:01:00,43.638,44.83352,0,0.0,0.0,0.0
2014-03-08 10:06:00,44.906,44.83352,0,0.0,0.0,0.0
2014-03-08 10:11:00,45.438,44.83352,0,0.0,0.0,0.0
2014-03-08 10:16:00,44.276,44.83352,0,0.0,0.0,0.0
2014-03-08 10:21:00,41.924,44.83352,0,0.0,0.0,0.0
2014-03-08 10:26:00,43.334,44.83352,0,0.0,0.0,0.0
2014-03-08 10:31:00,44.896,44.83352,0,0.0,0.0,0.0
2014-03-08 10:36:00,42.752,44.83352,0,0.0,0.0,0.0
2014-03-08 10:41:00,43.38,44.83352,0,0.0,0.0,0.0
2014-03-08 10:46:00,46.384,44.83352,0,0.0,0.0,0.0
2014-03-08 10:51:00,40.306,44.83352,0,0.0,0.0,0.0
2014-03-08 10:56:00,45.774,44.83352,0,0.0,0.0,0.0
2014-03-08 11:01:00,43.544,44.83352,0,0.0,0.0,0.0
2014-03-08 11:06:00,43.756,44.83352,0,0.0,0.0,0.0
2014-03-08 11:11:00,44.882,44.83352,0,0.0,0.0,0.0
2014-03-08 11:16:00,47.158,44.83352,0,0.0,0.0,0.0
2014-03-08 11:21:00,41.784,44.83352,0,0.0,0.0,0.0
