timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2013-07-12 21:00:00,72.64264374,68.8127284657,0,0.0,0.0,0.0
2013-07-12 22:00:00,73.47727338,68.8127284657,0,0.0,0.0,0.0
2013-07-12 23:00:00,72.37521094,68.8127284657,0,0.0,0.0,0.0
2013-07-13 00:00:00,71.20816904,68.8127284657,0,0.0,0.0,0.0
2013-07-13 01:00:00,72.23586399,68.8127284657,0,0.0,0.0,0.0
2013-07-13 02:00:00,71.0999234,68.8127284657,0,0.0,0.0,0.0
2013-07-13 03:00:00,70.95986451,68.8127284657,0,0.0,0.0,0.0
2013-07-13 04:00:00,70.25370091,68.8127284657,0,0.0,0.0,0.0
2013-07-13 05:00:00,71.29442554,68.8127284657,0,0.0,0.0,0.0
2013-07-13 06:00:00,70.37620145,68.8127284657,0,0.0,0.0,0.0
2013-07-13 07:00:00,70.33534302,68.8127284657,0,0.0,0.0,0.0
2013-07-13 08:00:00,68.96127518,68.8127284657,0,0.0,0.0,0.0
2013-07-13 09:00:00,68.67478951,68.8127284657,0,0.0,0.0,0.0
2013-07-13 10:00:00,68.68142551,68.8127284657,0,0.0,0.0,0.0
2013-07-13 11:00:00,70.09922792,68.8127284657,0,0.0,0.0,0.0
2013-07-13 12:00:00,69.29115996,68.8127284657,0,0.0,0.0,0.0
2013-07-13 13:00:00,69.14944184,68.8127284657,0,0.0,0.0,0.0
2013-07-13 14:00:00,69.3804568,68.8127284657,0,0.0,0.0,0.0
2013-07-13 15:00:00,68.32729437,68.8127284657,0,0.0,0.0,0.0
2013-07-13 16:00:00,68.7116701,68.8127284657,0,0.0,0.0,0.0
2013-07-13 17:00:00,69.43031387,68.8127284657,0,0.0,0.0,0.0
2013-07-13 18:00:00,69.12568539,68.8127284657,0,0.0,0.0,0.0
2013-07-13 19:00:00,69.40509502,68.8127284657,0,0.0,0.0,0.0
2013-07-13 20:00:00,68.64876516,68.8127284657,0,0.0,0.0,0.0
2013-07-13 21:00:00,67.68106913,68.8127284657,0,0.0,0.0,0.0
2013-07-13 22:00:00,69.16363194,68.8127284657,0,0.0,0.0,0.0
2013-07-13 23:00:00,68.19982138,68.8127284657,0,0.0,0.0,0.0
2013-07-14 00:00:00,68.1347302,68.8127284657,0,0.0,0.0,0.0
2013-07-14 01:00:00,67.28588699,68.8127284657,0,0.0,0.0,0.0
2013-07-14 02:00:00,67.77737459,68.8127284657,0,0.0,0.0,0.0
2013-07-14 03:00:00,68.40400085,68.8127284657,0,0.0,0.0,0.0
2013-07-14 04:00:00,68.12434843,68.8127284657,0,0.0,0.0,0.0
2013-07-14 05:00:00,66.62975642,68.8127284657,0,0.0,0.0,0.0
2013-07-14 06:00:00,67.75402118,68.8127284657,0,0.0,0.0,0.0
2013-07-14 07:00:00,67.19706687,68.8127284657,0,0.0,0.0,0.0
2013-07-14 08:00:00,66.19511529,68.8127284657,0,0.0,0.0,0.0
2013-07-14 09:00:00,67.03467174,68.8127284657,0,0.0,0.0,0.0
2013-07-14 10:00:00,66.39229109,69.8200057113,0,0.0,0.0,0.0
2013-07-14 11:00:00,66.98910128,69.8200057113,0,0.0,0.0,0.0
2013-07-14 12:00:00,66.70652022,69.8200057113,0,0.0,0.0,0.0
2013-07-14 13:00:00,65.89533219,69.8200057113,0,0.0,0.0,0.0
2013-07-14 14:00:00,66.1531063,69.8200057113,0,0.0,0.0,0.0
2013-07-14 15:00:00,65.94826687,69.8200057113,0,0.0,0.0,0.0
2013-07-14 16:00:00,66.18545065,69.8200057113,0,0.0,0.0,0.0
2013-07-14 17:00:00,65.956704,69.8200057113,0,0.0,0.0,0.0
2013-07-14 18:00:00,66.58099932,69.8200057113,0,0.0,0.0,0.0
2013-07-14 19:00:00,67.19124175,69.8200057113,0,0.0,0.0,0.0
2013-07-14 20:00:00,66.74457508,69.8200057113,0,0.0,0.0,0.0
2013-07-14 21:00:00,65.89869767,69.8200057113,0,0.0,0.0,0.0
2013-07-14 22:00:00,65.51804828,69.8200057113,0,0.0,0.0,0.0
2013-07-14 23:00:00,65.98471013,69.8200057113,0,0.0,0.0,0.0
2013-07-15 00:00:00,66.62908319,69.8200057113,0,0.0,0.0,0.0
2013-07-15 01:00:00,64.90780861,69.8200057113,0,0.0,0.0,0.0
2013-07-15 02:00:00,64.9498236,69.8200057113,0,0.0,0.0,0.0
2013-07-15 03:00:00,65.6402447,69.8200057113,0,0.0,0.0,0.0
2013-07-15 04:00:00,64.33322178,69.8200057113,0,0.0,0.0,0.0
2013-07-15 05:00:00,65.81400458,69.8200057113,0,0.0,0.0,0.0
2013-07-15 06:00:00,64.19811908,69.8200057113,0,0.0,0.0,0.0
2013-07-15 07:00:00,65.79277627,69.8200057113,0,0.0,0.0,0.0
2013-07-15 08:00:00,66.47022878,69.8200057113,0,0.0,0.0,0.0
2013-07-15 09:00:00,66.21114689,69.8200057113,0,0.0,0.0,0.0
2013-07-15 10:00:00,68.4034625,69.8200057113,0,0.0,0.0,0.0
2013-07-15 11:00:00,69.51708004,69.8200057113,0,0.0,0.0,0.0
2013-07-15 12:00:00,69.39746721,69.8200057113,0,0.0,0.0,0.0
2013-07-15 13:00:00,70.91288645,69.8200057113,0,0.0,0.0,0.0
2013-07-15 14:00:00,70.88878119,69.8200057113,0,0.0,0.0,0.0
2013-07-15 15:00:00,71.10972093,69.8200057113,0,0.0,0.0,0.0
2013-07-15 16:00:00,72.96756108,69.8200057113,0,0.0,0.0,0.0
2013-07-15 17:00:00,72.02770961,69.8200057113,0,0.0,0.0,0.0
2013-07-15 18:00:00,73.95202783,69.8200057113,0,0.0,0.0,0.0
2013-07-15 19:00:00,73.37599022,69.8200057113,0,0.0,0.0,0.0
2013-07-15 20:00:00,73.50769737,69.8200057113,0,0.0,0.0,0.0
2013-07-15 21:00:00,72.71914771,69.8200057113,0,0.0,0.0,0.0
2013-07-15 22:00:00,72.47419791,69.8200057113,0,0.0,0.0,0.0
2013-07-15 23:00:00,72.0845572,69.8200057113,0,0.0,0.0,0.0
2013-07-16 00:00:00,70.36089703,69.8200057113,0,0.0,0.0,0.0
2013-07-16 01:00:00,71.0505306,69.8200057113,0,0.0,0.0,0.0
2013-07-16 02:00:00,71.07182369,69.8200057113,0,0.0,0.0,0.0
2013-07-16 03:00:00,70.51372607,69.8200057113,0,0.0,0.0,0.0
2013-07-16 04:00:00,70.1825903,69.8200057113,0,0.0,0.0,0.0
2013-07-16 05:00:00,69.85543379,69.8200057113,0,0.0,0.0,0.0
2013-07-16 06:00:00,67.99007603,69.8200057113,0,0.0,0.0,0.0
2013-07-16 07:00:00,68.45766038,69.8200057113,0,0.0,0.0,0.0
2013-07-16 08:00:00,68.27103298,69.8200057113,0,0.0,0.0,0.0
2013-07-16 09:00:00,68.96138225,69.8200057113,0,0.0,0.0,0.0
2013-07-16 10:00:00,69.74436809,69.8200057113,0,0.0,0.0,0.0
2013-07-16 11:00:00,70.61571518,69.8200057113,0,0.0,0.0,0.0
2013-07-16 12:00:00,71.17846267,69.2314226445,0,0.0,0.0,0.0
2013-07-16 13:00:00,72.386747,69.2314226445,0,0.0,0.0,0.0
2013-07-16 14:00:00,72.41193764,69.2314226445,0,0.0,0.0,0.0
2013-07-16 15:00:00,73.68813485,69.2314226445,0,0.0,0.0,0.0
2013-07-16 16:00:00,73.74326223,69.2314226445,0,0.0,0.0,0.0
2013-07-16 17:00:00,73.75611822,69.2314226445,0,0.0,0.0,0.0
2013-07-16 18:00:00,74.32401543,69.2314226445,0,0.0,0.0,0.0
2013-07-16 19:00:00,73.86398591,69.2314226445,0,0.0,0.0,0.0
2013-07-16 20:00:00,73.78849309,69.2314226445,0,0.0,0.0,0.0
2013-07-16 21:00:00,73.00264849,69.2314226445,0,0.0,0.0,0.0
2013-07-16 22:00:00,72.04541547,69.2314226445,0,0.0,0.0,0.0
2013-07-16 23:00:00,71.08743709,69.2314226445,0,0.0,0.0,0.0
2013-07-17 00:00:00,71.9849653,69.2314226445,0,0.0,0.0,0.0
2013-07-17 01:00:00,71.1116001,69.2314226445,0,0.0,0.0,0.0
2013-07-17 02:00:00,70.9966876,69.2314226445,0,0.0,0.0,0.0
2013-07-17 03:00:00,69.26084472,69.2314226445,0,0.0,0.0,0.0
2013-07-17 04:00:00,69.52490512,69.2314226445,0,0.0,0.0,0.0
2013-07-17 05:00:00,68.65398309,69.2314226445,0,0.0,0.0,0.0
2013-07-17 06:00:00,68.44222186,69.2314226445,0,0.0,0.0,0.0
2013-07-17 07:00:00,68.98691712,69.2314226445,0,0.0,0.0,0.0
2013-07-17 08:00:00,68.12116394,69.2314226445,0,0.0,0.0,0.0
2013-07-17 09:00:00,70.27706087,69.2314226445,0,0.0,0.0,0.0
2013-07-17 10:00:00,69.46657012,69.2314226445,0,0.0,0.0,0.0
2013-07-17 11:00:00,70.32267213,69.2314226445,0,0.0,0.0,0.0
2013-07-17 12:00:00,71.8078395,69.2314226445,0,0.0,0.0,0.0
2013-07-17 13:00:00,72.06436516,69.2314226445,0,0.0,0.0,0.0
2013-07-17 14:00:00,72.48594731,69.2314226445,0,0.0,0.0,0.0
2013-07-17 15:00:00,72.35822858,69.2314226445,0,0.0,0.0,0.0
2013-07-17 16:00:00,74.73026071,69.2314226445,0,0.0,0.0,0.0
2013-07-17 17:00:00,74.45593333,69.2314226445,0,0.0,0.0,0.0
2013-07-17 18:00:00,75.42083051,69.2314226445,0,0.0,0.0,0.0
2013-07-17 19:00:00,74.93021109,69.2314226445,0,0.0,0.0,0.0
2013-07-17 20:00:00,73.4616952,69.2314226445,0,0.0,0.0,0.0
2013-07-17 21:00:00,73.44264061,69.2314226445,0,0.0,0.0,0.0
2013-07-17 22:00:00,73.59425862,69.2314226445,0,0.0,0.0,0.0
2013-07-17 23:00:00,72.56355591,69.2314226445,0,0.0,0.0,0.0
2013-07-18 00:00:00,71.67826483,69.2314226445,0,0.0,0.0,0.0
2013-07-18 01:00:00,72.61615717,69.2314226445,0,0.0,0.0,0.0
2013-07-18 02:00:00,70.46155106,69.2314226445,0,0.0,0.0,0.0
2013-07-18 03:00:00,70.68690223,69.2314226445,0,0.0,0.0,0.0
2013-07-18 04:00:00,71.27823432,69.2314226445,0,0.0,0.0,0.0
2013-07-18 05:00:00,70.31179231,69.2314226445,0,0.0,0.0,0.0
2013-07-18 06:00:00,69.53791299,69.2314226445,0,0.0,0.0,0.0
2013-07-18 07:00:00,70.39827926,69.2314226445,0,0.0,0.0,0.0
2013-07-18 08:00:00,69.63338286,69.2314226445,0,0.0,0.0,0.0
2013-07-18 09:00:00,69.47214598,69.2314226445,0,0.0,0.0,0.0
2013-07-18 10:00:00,71.46398548,69.2314226445,0,0.0,0.0,0.0
