timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-02-14 19:37:00,2.248,2.34967741935,0,0.0,0.0,0.0
2014-02-14 19:42:00,2.096,2.34806349206,0,0.0,0.0,0.0
2014-02-14 19:47:00,2.266,2.344125,0,0.0,0.0,0.0
2014-02-14 19:52:00,2.504,2.34292307692,0,0.0,0.0,0.0
2014-02-14 19:57:00,52.266,2.34536363636,0,0.0,0.0,0.0
2014-02-14 20:02:00,54.806,3.09044776119,0,0.0,0.0,0.0
2014-02-14 20:07:00,55.736,3.85097058824,0,0.0,0.0,0.0
2014-02-14 20:12:00,11.058,4.60292753623,0,0.0,0.0,0.0
2014-02-14 20:17:00,20.216,4.69514285714,0,0.0,0.0,0.0
2014-02-14 20:22:00,71.306,4.91374647887,0,0.0,0.0,0.0
2014-02-14 20:27:00,55.498,5.83586111111,0,0.0,0.0,0.0
2014-02-14 20:32:00,25.366,6.51616438356,0,0.0,0.0,0.0
2014-02-14 20:37:00,6.994,6.77089189189,0,0.0,0.0,0.0
2014-02-14 20:42:00,5.034,6.77386666667,0,0.0,0.0,0.0
2014-02-14 20:47:00,5.45,6.75097368421,0,0.0,0.0,0.0
2014-02-14 20:52:00,5.4,6.73407792208,0,0.0,0.0,0.0
2014-02-14 20:57:00,5.65,6.71697435897,0,0.0,0.0,0.0
2014-02-14 21:02:00,7.992,6.70346835443,0,0.0,0.0,0.0
2014-02-14 21:07:00,5.42,6.719575,0,0.0,0.0,0.0
2014-02-14 21:12:00,7.802,6.7035308642,0,0.0,0.0,0.0
2014-02-14 21:17:00,5.666,6.71692682927,0,0.0,0.0,0.0
2014-02-14 21:22:00,5.164,6.70426506024,0,0.0,0.0,0.0
2014-02-14 21:27:00,7.2,6.68592857143,0,0.0,0.0,0.0
2014-02-14 21:32:00,5.082,6.69197647059,0,0.0,0.0,0.0
2014-02-14 21:37:00,5.546,6.67325581395,0,0.0,0.0,0.0
2014-02-14 21:42:00,5.282,6.66029885057,0,0.0,0.0,0.0
2014-02-14 21:47:00,5.566,6.64463636364,0,0.0,0.0,0.0
2014-02-14 21:52:00,4.002,6.63251685393,0,0.0,0.0,0.0
2014-02-14 21:57:00,3.512,6.60328888889,0,0.0,0.0,0.0
2014-02-14 22:02:00,1.98,6.56931868132,0,0.0,0.0,0.0
2014-02-14 22:07:00,2.278,6.51943478261,0,0.0,0.0,0.0
2014-02-14 22:12:00,2.016,6.47382795699,0,0.0,0.0,0.0
2014-02-14 22:17:00,3.524,6.42640425532,0,0.0,0.0,0.0
2014-02-14 22:22:00,2.034,6.39585263158,0,0.0,0.0,0.0
2014-02-14 22:27:00,2.25,6.35041666667,0,0.0,0.0,0.0
2014-02-14 22:32:00,2.068,6.3081443299,0,0.0,0.0,0.0
2014-02-14 22:37:00,2.304,6.26487755102,0,0.0,0.0,0.0
2014-02-14 22:42:00,2.092,6.22486868687,0,0.0,0.0,0.0
2014-02-14 22:47:00,2.332,6.18354,0,0.0,0.0,0.0
2014-02-14 22:52:00,2.124,6.18354,0,0.0,0.0,0.0
2014-02-14 22:57:00,53.692,6.18354,0,0.0,0.0,0.0
2014-02-14 23:02:00,51.466,6.18354,0,0.0,0.0,0.0
2014-02-14 23:07:00,51.85,6.18354,0,0.0,0.0,0.0
2014-02-14 23:12:00,5.372,6.18354,0,0.0,0.0,0.0
2014-02-14 23:17:00,3.002,6.18354,0,0.0,0.0,0.0
2014-02-14 23:22:00,3.984,6.18354,0,0.0,0.0,0.0
2014-02-14 23:27:00,3.246,6.18354,0,0.0,0.0,0.0
2014-02-14 23:32:00,4.7,6.18354,0,0.0,0.0,0.0
2014-02-14 23:37:00,2.864,6.18354,0,0.0,0.0,0.0
2014-02-14 23:42:00,2.426,6.18354,0,0.0,0.0,0.0
2014-02-14 23:47:00,3.112,6.18354,0,0.0,0.0,0.0
2014-02-14 23:52:00,2.84,6.18354,0,0.0,0.0,0.0
2014-02-14 23:57:00,3.084,6.18354,0,0.0,0.0,0.0
2014-02-15 00:02:00,3.556,6.18354,0,0.0,0.0,0.0
2014-02-15 00:07:00,2.034,6.18354,0,0.0,0.0,0.0
2014-02-15 00:12:00,2.064,6.18354,0,0.0,0.0,0.0
2014-02-15 00:17:00,3.534,6.18354,0,0.0,0.0,0.0
2014-02-15 00:22:00,2.27,6.18354,0,0.0,0.0,0.0
2014-02-15 00:27:00,2.292,6.18354,0,0.0,0.0,0.0
2014-02-15 00:32:00,2.09,6.18354,0,0.0,0.0,0.0
2014-02-15 00:37:00,2.234,6.18354,0,0.0,0.0,0.0
2014-02-15 00:42:00,4.73,6.18354,0,0.0,0.0,0.0
2014-02-15 00:47:00,2.634,6.18354,0,0.0,0.0,0.0
2014-02-15 00:52:00,2.766,6.18354,0,0.0,0.0,0.0
2014-02-15 00:57:00,2.7,6.18354,0,0.0,0.0,0.0
2014-02-15 01:02:00,2.728,6.18354,0,0.0,0.0,0.0
2014-02-15 01:07:00,2.616,6.18354,0,0.0,0.0,0.0
2014-02-15 01:12:00,2.474,6.18354,0,0.0,0.0,0.0
2014-02-15 01:17:00,3.79,6.18354,0,0.0,0.0,0.0
2014-02-15 01:22:00,2.458,6.18354,0,0.0,0.0,0.0
2014-02-15 01:27:00,2.422,6.18354,0,0.0,0.0,0.0
2014-02-15 01:32:00,2.434,6.18354,0,0.0,0.0,0.0
2014-02-15 01:37:00,2.452,6.18354,0,0.0,0.0,0.0
2014-02-15 01:42:00,2.288,6.18354,0,0.0,0.0,0.0
2014-02-15 01:47:00,2.578,6.18354,0,0.0,0.0,0.0
2014-02-15 01:52:00,2.396,6.18354,0,0.0,0.0,0.0
2014-02-15 01:57:00,2.768,6.18354,0,0.0,0.0,0.0
2014-02-15 02:02:00,2.346,6.18354,0,0.0,0.0,0.0
2014-02-15 02:07:00,2.464,6.18354,0,0.0,0.0,0.0
2014-02-15 02:12:00,3.558,6.18354,0,0.0,0.0,0.0
2014-02-15 02:17:00,2.36,6.18354,0,0.0,0.0,0.0
2014-02-15 02:22:00,2.216,6.18354,0,0.0,0.0,0.0
2014-02-15 02:27:00,2.292,6.18354,0,0.0,0.0,0.0
2014-02-15 02:32:00,2.152,6.18354,0,0.0,0.0,0.0
2014-02-15 02:37:00,2.334,6.18354,0,0.0,0.0,0.0
2014-02-15 02:42:00,2.166,6.18354,0,0.0,0.0,0.0
2014-02-15 02:47:00,2.368,6.18354,0,0.0,0.0,0.0
2014-02-15 02:52:00,2.052,6.18354,0,0.0,0.0,0.0
2014-02-15 02:57:00,2.342,7.87674,0,0.0,0.0,0.0
2014-02-15 03:02:00,2.386,7.87674,0,0.0,0.0,0.0
2014-02-15 03:07:00,2.318,7.87674,0,0.0,0.0,0.0
2014-02-15 03:12:00,2.08,7.87674,0,0.0,0.0,0.0
2014-02-15 03:17:00,2.766,7.87674,0,0.0,0.0,0.0
2014-02-15 03:22:00,2.898,7.87674,0,0.0,0.0,0.0
2014-02-15 03:27:00,2.2,7.87674,0,0.0,0.0,0.0
2014-02-15 03:32:00,2.086,7.87674,0,0.0,0.0,0.0
2014-02-15 03:37:00,2.25,7.87674,0,0.0,0.0,0.0
2014-02-15 03:42:00,2.066,7.87674,0,0.0,0.0,0.0
2014-02-15 03:47:00,2.168,7.87674,0,0.0,0.0,0.0
2014-02-15 03:52:00,2.08,7.87674,0,0.0,0.0,0.0
2014-02-15 03:57:00,2.266,7.87674,0,0.0,0.0,0.0
2014-02-15 04:02:00,2.084,7.87674,0,0.0,0.0,0.0
2014-02-15 04:07:00,2.218,7.87674,0,0.0,0.0,0.0
2014-02-15 04:12:00,2.148,7.87674,0,0.0,0.0,0.0
2014-02-15 04:17:00,3.506,7.87674,0,0.0,0.0,0.0
2014-02-15 04:22:00,2.182,7.87674,0,0.0,0.0,0.0
2014-02-15 04:27:00,2.236,7.87674,0,0.0,0.0,0.0
2014-02-15 04:32:00,2.132,7.87674,0,0.0,0.0,0.0
2014-02-15 04:37:00,2.3,7.87674,0,0.0,0.0,0.0
2014-02-15 04:42:00,2.086,7.87674,0,0.0,0.0,0.0
2014-02-15 04:47:00,2.202,7.87674,0,0.0,0.0,0.0
2014-02-15 04:52:00,2.064,7.87674,0,0.0,0.0,0.0
2014-02-15 04:57:00,2.296,7.87674,0,0.0,0.0,0.0
2014-02-15 05:02:00,2.08,7.87674,0,0.0,0.0,0.0
2014-02-15 05:07:00,2.264,7.87674,0,0.0,0.0,0.0
2014-02-15 05:12:00,3.352,7.87674,0,0.0,0.0,0.0
2014-02-15 05:17:00,2.334,7.87674,0,0.0,0.0,0.0
2014-02-15 05:22:00,1.998,7.87674,0,0.0,0.0,0.0
2014-02-15 05:27:00,2.26,7.87674,0,0.0,0.0,0.0
2014-02-15 05:32:00,1.988,7.87674,0,0.0,0.0,0.0
2014-02-15 05:37:00,2.184,7.87674,0,0.0,0.0,0.0
2014-02-15 05:42:00,1.996,7.87674,0,0.0,0.0,0.0
2014-02-15 05:47:00,2.216,7.87674,0,0.0,0.0,0.0
2014-02-15 05:52:00,2.0,7.87674,0,0.0,0.0,0.0
2014-02-15 05:57:00,2.198,7.87674,0,0.0,0.0,0.0
2014-02-15 06:02:00,1.966,7.87674,0,0.0,0.0,0.0
2014-02-15 06:07:00,2.164,7.87674,0,0.0,0.0,0.0
2014-02-15 06:12:00,3.298,7.87674,0,0.0,0.0,0.0
2014-02-15 06:17:00,2.18,7.87674,0,0.0,0.0,0.0
2014-02-15 06:22:00,1.984,7.87674,0,0.0,0.0,0.0
2014-02-15 06:27:00,2.258,7.87674,0,0.0,0.0,0.0
2014-02-15 06:32:00,1.952,7.87674,0,0.0,0.0,0.0
2014-02-15 06:37:00,2.184,7.87674,0,0.0,0.0,0.0
2014-02-15 06:42:00,1.984,7.87674,0,0.0,0.0,0.0
2014-02-15 06:47:00,2.22,7.87674,0,0.0,0.0,0.0
2014-02-15 06:52:00,1.958,7.87674,0,0.0,0.0,0.0
2014-02-15 06:57:00,2.234,7.87674,0,0.0,0.0,0.0
2014-02-15 07:02:00,2.132,7.87674,0,0.0,0.0,0.0
2014-02-15 07:07:00,2.264,3.99454,0,0.0,0.0,0.0
2014-02-15 07:12:00,2.0,3.99454,0,0.0,0.0,0.0
2014-02-15 07:17:00,2.218,3.99454,0,0.0,0.0,0.0
2014-02-15 07:22:00,3.378,3.99454,0,0.0,0.0,0.0
2014-02-15 07:27:00,2.292,3.99454,0,0.0,0.0,0.0
2014-02-15 07:32:00,2.078,3.99454,0,0.0,0.0,0.0
2014-02-15 07:37:00,2.542,3.99454,0,0.0,0.0,0.0
2014-02-15 07:42:00,2.018,3.99454,0,0.0,0.0,0.0
2014-02-15 07:47:00,2.144,3.99454,0,0.0,0.0,0.0
2014-02-15 07:52:00,2.048,3.99454,0,0.0,0.0,0.0
2014-02-15 07:57:00,2.296,3.99454,0,0.0,0.0,0.0
2014-02-15 08:02:00,2.164,3.99454,0,0.0,0.0,0.0
2014-02-15 08:07:00,2.366,3.99454,0,0.0,0.0,0.0
2014-02-15 08:12:00,2.114,3.99454,0,0.0,0.0,0.0
2014-02-15 08:17:00,3.61,3.99454,0,0.0,0.0,0.0
2014-02-15 08:22:00,2.05,3.99454,0,0.0,0.0,0.0
2014-02-15 08:27:00,2.376,3.99454,0,0.0,0.0,0.0
2014-02-15 08:32:00,2.066,3.99454,0,0.0,0.0,0.0
2014-02-15 08:37:00,2.18,3.99454,0,0.0,0.0,0.0
2014-02-15 08:42:00,2.068,3.99454,0,0.0,0.0,0.0
2014-02-15 08:47:00,2.214,3.99454,0,0.0,0.0,0.0
2014-02-15 08:52:00,2.048,3.99454,0,0.0,0.0,0.0
2014-02-15 08:57:00,2.356,3.99454,0,0.0,0.0,0.0
2014-02-15 09:02:00,2.108,3.99454,0,0.0,0.0,0.0
2014-02-15 09:07:00,2.3,3.99454,0,0.0,0.0,0.0
2014-02-15 09:12:00,2.044,3.99454,0,0.0,0.0,0.0
2014-02-15 09:17:00,2.312,3.99454,0,0.0,0.0,0.0
2014-02-15 09:22:00,3.318,3.99454,0,0.0,0.0,0.0
2014-02-15 09:27:00,2.258,3.99454,0,0.0,0.0,0.0
2014-02-15 09:32:00,2.002,3.99454,0,0.0,0.0,0.0
2014-02-15 09:37:00,2.212,3.99454,0,0.0,0.0,0.0
2014-02-15 09:42:00,2.044,3.99454,0,0.0,0.0,0.0
2014-02-15 09:47:00,2.244,3.99454,0,0.0,0.0,0.0
2014-02-15 09:52:00,2.062,3.99454,0,0.0,0.0,0.0
2014-02-15 09:57:00,2.332,3.99454,0,0.0,0.0,0.0
2014-02-15 10:02:00,2.05,3.99454,0,0.0,0.0,0.0
2014-02-15 10:07:00,2.298,3.99454,0,0.0,0.0,0.0
2014-02-15 10:12:00,3.3,3.99454,0,0.0,0.0,0.0
2014-02-15 10:17:00,2.302,3.99454,0,0.0,0.0,0.0
2014-02-15 10:22:00,2.036,3.99454,0,0.0,0.0,0.0
2014-02-15 10:27:00,2.284,3.99454,0,0.0,0.0,0.0
2014-02-15 10:32:00,2.152,3.99454,0,0.0,0.0,0.0
2014-02-15 10:37:00,2.284,3.99454,0,0.0,0.0,0.0
2014-02-15 10:42:00,2.164,3.99454,0,0.0,0.0,0.0
2014-02-15 10:47:00,2.25,3.99454,0,0.0,0.0,0.0
2014-02-15 10:52:00,2.126,3.99454,0,0.0,0.0,0.0
2014-02-15 10:57:00,2.326,3.99454,0,0.0,0.0,0.0
2014-02-15 11:02:00,2.134,3.99454,0,0.0,0.0,0.0
2014-02-15 11:07:00,2.316,3.99454,0,0.0,0.0,0.0
2014-02-15 11:12:00,2.114,3.99454,0,0.0,0.0,0.0
2014-02-15 11:17:00,3.566,2.27006,0,0.0,0.0,0.0
2014-02-15 11:22:00,2.11,2.27006,0,0.0,0.0,0.0
2014-02-15 11:27:00,2.17,2.27006,0,0.0,0.0,0.0
2014-02-15 11:32:00,1.924,2.27006,0,0.0,0.0,0.0
2014-02-15 11:37:00,2.118,2.27006,0,0.0,0.0,0.0
2014-02-15 11:42:00,2.042,2.27006,0,0.0,0.0,0.0
2014-02-15 11:47:00,2.172,2.27006,0,0.0,0.0,0.0
2014-02-15 11:52:00,1.944,2.27006,0,0.0,0.0,0.0
2014-02-15 11:57:00,2.292,2.27006,0,0.0,0.0,0.0
2014-02-15 12:02:00,2.0,2.27006,0,0.0,0.0,0.0
2014-02-15 12:07:00,2.17,2.27006,0,0.0,0.0,0.0
2014-02-15 12:12:00,3.218,2.27006,0,0.0,0.0,0.0
2014-02-15 12:17:00,2.146,2.27006,0,0.0,0.0,0.0
2014-02-15 12:22:00,1.946,2.27006,0,0.0,0.0,0.0
2014-02-15 12:27:00,2.158,2.27006,0,0.0,0.0,0.0
2014-02-15 12:32:00,1.94,2.27006,0,0.0,0.0,0.0
2014-02-15 12:37:00,2.202,2.27006,0,0.0,0.0,0.0
2014-02-15 12:42:00,1.98,2.27006,0,0.0,0.0,0.0
2014-02-15 12:47:00,2.194,2.27006,0,0.0,0.0,0.0
2014-02-15 12:52:00,1.95,2.27006,0,0.0,0.0,0.0
2014-02-15 12:57:00,2.246,2.27006,0,0.0,0.0,0.0
2014-02-15 13:02:00,2.052,2.27006,0,0.0,0.0,0.0
2014-02-15 13:07:00,2.266,2.27006,0,0.0,0.0,0.0
2014-02-15 13:12:00,1.984,2.27006,0,0.0,0.0,0.0
2014-02-15 13:17:00,3.528,2.27006,0,0.0,0.0,0.0
2014-02-15 13:22:00,1.996,2.27006,0,0.0,0.0,0.0
2014-02-15 13:27:00,2.214,2.27006,0,0.0,0.0,0.0
2014-02-15 13:32:00,2.03,2.27006,0,0.0,0.0,0.0
2014-02-15 13:37:00,2.216,2.27006,0,0.0,0.0,0.0
2014-02-15 13:42:00,2.014,2.27006,0,0.0,0.0,0.0
2014-02-15 13:47:00,2.196,2.27006,0,0.0,0.0,0.0
2014-02-15 13:52:00,2.064,2.27006,0,0.0,0.0,0.0
2014-02-15 13:57:00,2.262,2.27006,0,0.0,0.0,0.0
2014-02-15 14:02:00,2.06,2.27006,0,0.0,0.0,0.0
2014-02-15 14:07:00,2.306,2.27006,0,0.0,0.0,0.0
2014-02-15 14:12:00,1.982,2.27006,0,0.0,0.0,0.0
2014-02-15 14:17:00,3.434,2.27006,0,0.0,0.0,0.0
2014-02-15 14:22:00,1.946,2.27006,0,0.0,0.0,0.0
2014-02-15 14:27:00,2.152,2.27006,0,0.0,0.0,0.0
2014-02-15 14:32:00,1.886,2.27006,0,0.0,0.0,0.0
2014-02-15 14:37:00,2.102,2.27006,0,0.0,0.0,0.0
2014-02-15 14:42:00,1.93,2.27006,0,0.0,0.0,0.0
2014-02-15 14:47:00,2.244,2.27006,0,0.0,0.0,0.0
2014-02-15 14:52:00,1.956,2.27006,0,0.0,0.0,0.0
2014-02-15 14:57:00,2.234,2.27006,0,0.0,0.0,0.0
2014-02-15 15:02:00,1.994,2.27006,0,0.0,0.0,0.0
2014-02-15 15:07:00,2.158,2.27006,0,0.0,0.0,0.0
2014-02-15 15:12:00,1.98,2.27006,0,0.0,0.0,0.0
2014-02-15 15:17:00,3.446,2.27006,0,0.0,0.0,0.0
2014-02-15 15:22:00,2.0,2.27006,0,0.0,0.0,0.0
2014-02-15 15:27:00,2.23,2.25382,0,0.0,0.0,0.0
2014-02-15 15:32:00,1.952,2.25382,0,0.0,0.0,0.0
2014-02-15 15:37:00,2.222,2.25382,0,0.0,0.0,0.0
2014-02-15 15:42:00,1.974,2.25382,0,0.0,0.0,0.0
2014-02-15 15:47:00,2.242,2.25382,0,0.0,0.0,0.0
2014-02-15 15:52:00,1.974,2.25382,0,0.0,0.0,0.0
2014-02-15 15:57:00,2.258,2.25382,0,0.0,0.0,0.0
2014-02-15 16:02:00,1.988,2.25382,0,0.0,0.0,0.0
2014-02-15 16:07:00,2.202,2.25382,0,0.0,0.0,0.0
2014-02-15 16:12:00,2.046,2.25382,0,0.0,0.0,0.0
2014-02-15 16:17:00,2.244,2.25382,0,0.0,0.0,0.0
2014-02-15 16:22:00,3.302,2.25382,0,0.0,0.0,0.0
2014-02-15 16:27:00,2.236,2.25382,0,0.0,0.0,0.0
2014-02-15 16:32:00,1.942,2.25382,0,0.0,0.0,0.0
2014-02-15 16:37:00,2.15,2.25382,0,0.0,0.0,0.0
2014-02-15 16:42:00,2.07,2.25382,0,0.0,0.0,0.0
2014-02-15 16:47:00,2.334,2.25382,0,0.0,0.0,0.0
2014-02-15 16:52:00,2.01,2.25382,0,0.0,0.0,0.0
2014-02-15 16:57:00,2.242,2.25382,0,0.0,0.0,0.0
2014-02-15 17:02:00,1.996,2.25382,0,0.0,0.0,0.0
2014-02-15 17:07:00,2.186,2.25382,0,0.0,0.0,0.0
2014-02-15 17:12:00,2.002,2.25382,0,0.0,0.0,0.0
2014-02-15 17:17:00,3.456,2.25382,0,0.0,0.0,0.0
2014-02-15 17:22:00,2.03,2.25382,0,0.0,0.0,0.0
2014-02-15 17:27:00,2.216,2.25382,0,0.0,0.0,0.0
2014-02-15 17:32:00,2.052,2.25382,0,0.0,0.0,0.0
2014-02-15 17:37:00,2.15,2.25382,0,0.0,0.0,0.0
2014-02-15 17:42:00,2.048,2.25382,0,0.0,0.0,0.0
2014-02-15 17:47:00,2.234,2.25382,0,0.0,0.0,0.0
2014-02-15 17:52:00,2.062,2.25382,0,0.0,0.0,0.0
2014-02-15 17:57:00,2.276,2.25382,0,0.0,0.0,0.0
2014-02-15 18:02:00,2.034,2.25382,0,0.0,0.0,0.0
2014-02-15 18:07:00,2.226,2.25382,0,0.0,0.0,0.0
2014-02-15 18:12:00,3.29,2.25382,0,0.0,0.0,0.0
2014-02-15 18:17:00,2.218,2.25382,0,0.0,0.0,0.0
2014-02-15 18:22:00,2.06,2.25382,0,0.0,0.0,0.0
2014-02-15 18:27:00,2.226,2.25382,0,0.0,0.0,0.0
2014-02-15 18:32:00,2.062,2.25382,0,0.0,0.0,0.0
2014-02-15 18:37:00,2.308,2.25382,0,0.0,0.0,0.0
2014-02-15 18:42:00,2.052,2.25382,0,0.0,0.0,0.0
2014-02-15 18:47:00,2.23,2.25382,0,0.0,0.0,0.0
2014-02-15 18:52:00,2.066,2.25382,0,0.0,0.0,0.0
2014-02-15 18:57:00,2.238,2.25382,0,0.0,0.0,0.0
2014-02-15 19:02:00,2.04,2.25382,0,0.0,0.0,0.0
2014-02-15 19:07:00,2.2,2.25382,0,0.0,0.0,0.0
2014-02-15 19:12:00,2.064,2.25382,0,0.0,0.0,0.0
2014-02-15 19:17:00,2.3,2.25382,0,0.0,0.0,0.0
2014-02-15 19:22:00,3.322,2.25382,0,0.0,0.0,0.0
2014-02-15 19:27:00,2.208,2.25382,0,0.0,0.0,0.0
2014-02-15 19:32:00,1.922,2.25382,0,0.0,0.0,0.0
2014-02-15 19:37:00,2.134,2.22512,0,0.0,0.0,0.0
2014-02-15 19:42:00,1.978,2.22512,0,0.0,0.0,0.0
2014-02-15 19:47:00,2.158,2.22512,0,0.0,0.0,0.0
2014-02-15 19:52:00,2.014,2.22512,0,0.0,0.0,0.0
2014-02-15 19:57:00,2.266,2.22512,0,0.0,0.0,0.0
2014-02-15 20:02:00,2.18,2.22512,0,0.0,0.0,0.0
2014-02-15 20:07:00,2.264,2.22512,0,0.0,0.0,0.0
2014-02-15 20:12:00,2.082,2.22512,0,0.0,0.0,0.0
2014-02-15 20:17:00,3.64,2.22512,0,0.0,0.0,0.0
2014-02-15 20:22:00,2.072,2.22512,0,0.0,0.0,0.0
2014-02-15 20:27:00,2.236,2.22512,0,0.0,0.0,0.0
2014-02-15 20:32:00,2.118,2.22512,0,0.0,0.0,0.0
2014-02-15 20:37:00,2.326,2.22512,0,0.0,0.0,0.0
2014-02-15 20:42:00,2.056,2.22512,0,0.0,0.0,0.0
2014-02-15 20:47:00,2.268,2.22512,0,0.0,0.0,0.0
2014-02-15 20:52:00,2.164,2.22512,0,0.0,0.0,0.0
2014-02-15 20:57:00,2.346,2.22512,0,0.0,0.0,0.0
2014-02-15 21:02:00,37.134,2.22512,0,0.0,0.0,0.0
2014-02-15 21:07:00,61.116,2.22512,0,0.0,0.0,0.0
2014-02-15 21:12:00,52.378,2.22512,0,0.0,0.0,0.0
2014-02-15 21:17:00,12.268,2.22512,0,0.0,0.0,0.0
2014-02-15 21:22:00,2.802,2.22512,0,0.0,0.0,0.0
2014-02-15 21:27:00,4.034,2.22512,0,0.0,0.0,0.0
2014-02-15 21:32:00,3.066,2.22512,0,0.0,0.0,0.0
2014-02-15 21:37:00,4.794,2.22512,0,0.0,0.0,0.0
2014-02-15 21:42:00,2.96,2.22512,0,0.0,0.0,0.0
2014-02-15 21:47:00,2.722,2.22512,0,0.0,0.0,0.0
2014-02-15 21:52:00,2.912,2.22512,0,0.0,0.0,0.0
2014-02-15 21:57:00,4.3,2.22512,0,0.0,0.0,0.0
2014-02-15 22:02:00,3.746,2.22512,0,0.0,0.0,0.0
2014-02-15 22:07:00,2.446,2.22512,0,0.0,0.0,0.0
