timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-02-14 19:12:00,46.408,46.6509824561,0,0.0,0.0,0.0
2014-02-14 19:17:00,40.118,46.6467931034,0,0.0,0.0,0.0
2014-02-14 19:22:00,52.536,46.5361355932,0,0.0,0.0,0.0
2014-02-14 19:27:00,45.564,46.6361333333,0,0.0,0.0,0.0
2014-02-14 19:32:00,43.908,46.618557377,0,0.0,0.0,0.0
2014-02-14 19:37:00,48.058,46.5748387097,0,0.0,0.0,0.0
2014-02-14 19:42:00,45.4,46.5983809524,0,0.0,0.0,0.0
2014-02-14 19:47:00,45.564,46.57965625,0,0.0,0.0,0.0
2014-02-14 19:52:00,53.23,46.5640307692,0,0.0,0.0,0.0
2014-02-14 19:57:00,46.972,46.665030303,0,0.0,0.0,0.0
2014-02-14 20:02:00,52.816,46.6696119403,0,0.0,0.0,0.0
2014-02-14 20:07:00,49.062,46.76,0,0.0,0.0,0.0
2014-02-14 20:12:00,46.22,46.7933623188,0,0.0,0.0,0.0
2014-02-14 20:17:00,50.258,46.7851714286,0,0.0,0.0,0.0
2014-02-14 20:22:00,47.16,46.834084507,0,0.0,0.0,0.0
2014-02-14 20:27:00,45.258,46.8386111111,0,0.0,0.0,0.0
2014-02-14 20:32:00,49.108,46.8169589041,0,0.0,0.0,0.0
2014-02-14 20:37:00,40.774,46.8479189189,0,0.0,0.0,0.0
2014-02-14 20:42:00,52.5,46.7669333333,0,0.0,0.0,0.0
2014-02-14 20:47:00,45.316,46.8423684211,0,0.0,0.0,0.0
2014-02-14 20:52:00,41.878,46.8225454545,0,0.0,0.0,0.0
2014-02-14 20:57:00,51.456,46.7591538462,0,0.0,0.0,0.0
2014-02-14 21:02:00,46.902,46.8186075949,0,0.0,0.0,0.0
2014-02-14 21:07:00,46.41,46.81965,0,0.0,0.0,0.0
2014-02-14 21:12:00,47.3,46.8145925926,0,0.0,0.0,0.0
2014-02-14 21:17:00,40.4,46.8205121951,0,0.0,0.0,0.0
2014-02-14 21:22:00,52.058,46.7431566265,0,0.0,0.0,0.0
2014-02-14 21:27:00,47.84,46.8064285714,0,0.0,0.0,0.0
2014-02-14 21:32:00,42.774,46.8185882353,0,0.0,0.0,0.0
2014-02-14 21:37:00,50.494,46.7715581395,0,0.0,0.0,0.0
2014-02-14 21:42:00,45.364,46.8143448276,0,0.0,0.0,0.0
2014-02-14 21:47:00,43.192,46.7978636364,0,0.0,0.0,0.0
2014-02-14 21:52:00,48.356,46.7573483146,0,0.0,0.0,0.0
2014-02-14 21:57:00,47.958,46.7751111111,0,0.0,0.0,0.0
2014-02-14 22:02:00,44.026,46.7881098901,0,0.0,0.0,0.0
2014-02-14 22:07:00,49.46,46.7580869565,0,0.0,0.0,0.0
2014-02-14 22:12:00,47.11,46.7871397849,0,0.0,0.0,0.0
2014-02-14 22:17:00,44.218,46.7905744681,0,0.0,0.0,0.0
2014-02-14 22:22:00,47.154,46.7634947368,0,0.0,0.0,0.0
2014-02-14 22:27:00,41.726,46.7675625,0,0.0,0.0,0.0
2014-02-14 22:32:00,53.662,46.7155876289,0,0.0,0.0,0.0
2014-02-14 22:37:00,46.808,46.7864693878,0,0.0,0.0,0.0
2014-02-14 22:42:00,44.834,46.7866868687,0,0.0,0.0,0.0
2014-02-14 22:47:00,49.554,46.76716,0,0.0,0.0,0.0
2014-02-14 22:52:00,45.822,46.76716,0,0.0,0.0,0.0
2014-02-14 22:57:00,46.768,46.76716,0,0.0,0.0,0.0
2014-02-14 23:02:00,50.71,46.76716,0,0.0,0.0,0.0
2014-02-14 23:07:00,43.662,46.76716,0,0.0,0.0,0.0
2014-02-14 23:12:00,53.544,46.76716,0,0.0,0.0,0.0
2014-02-14 23:17:00,46.478,46.76716,0,0.0,0.0,0.0
2014-02-14 23:22:00,43.052,46.76716,0,0.0,0.0,0.0
2014-02-14 23:27:00,49.038,46.76716,0,0.0,0.0,0.0
2014-02-14 23:32:00,46.238,46.76716,0,0.0,0.0,0.0
2014-02-14 23:37:00,44.906,46.76716,0,0.0,0.0,0.0
2014-02-14 23:42:00,48.51,46.76716,0,0.0,0.0,0.0
2014-02-14 23:47:00,40.834,46.76716,0,0.0,0.0,0.0
2014-02-14 23:52:00,52.364,46.76716,0,0.0,0.0,0.0
2014-02-14 23:57:00,47.206,46.76716,0,0.0,0.0,0.0
2014-02-15 00:02:00,43.31,46.76716,0,0.0,0.0,0.0
2014-02-15 00:07:00,53.028,46.76716,0,0.0,0.0,0.0
2014-02-15 00:12:00,46.644,46.76716,0,0.0,0.0,0.0
2014-02-15 00:17:00,46.124,46.76716,0,0.0,0.0,0.0
2014-02-15 00:22:00,47.802,46.76716,0,0.0,0.0,0.0
2014-02-15 00:27:00,41.356,46.76716,0,0.0,0.0,0.0
2014-02-15 00:32:00,52.184,46.76716,0,0.0,0.0,0.0
2014-02-15 00:37:00,45.774,46.76716,0,0.0,0.0,0.0
2014-02-15 00:42:00,42.792,46.76716,0,0.0,0.0,0.0
2014-02-15 00:47:00,49.036,46.76716,0,0.0,0.0,0.0
2014-02-15 00:52:00,45.634,46.76716,0,0.0,0.0,0.0
2014-02-15 00:57:00,46.292,46.76716,0,0.0,0.0,0.0
2014-02-15 01:02:00,46.738,46.76716,0,0.0,0.0,0.0
2014-02-15 01:07:00,43.076,46.76716,0,0.0,0.0,0.0
2014-02-15 01:12:00,51.71,46.76716,0,0.0,0.0,0.0
2014-02-15 01:17:00,44.564,46.76716,0,0.0,0.0,0.0
2014-02-15 01:22:00,42.888,46.76716,0,0.0,0.0,0.0
2014-02-15 01:27:00,48.874,46.76716,0,0.0,0.0,0.0
2014-02-15 01:32:00,45.658,46.76716,0,0.0,0.0,0.0
2014-02-15 01:37:00,44.052,46.76716,0,0.0,0.0,0.0
2014-02-15 01:42:00,47.684,46.76716,0,0.0,0.0,0.0
2014-02-15 01:47:00,40.316,46.76716,0,0.0,0.0,0.0
2014-02-15 01:52:00,52.438,46.76716,0,0.0,0.0,0.0
2014-02-15 01:57:00,46.948,46.76716,0,0.0,0.0,0.0
2014-02-15 02:02:00,43.13,46.76716,0,0.0,0.0,0.0
2014-02-15 02:07:00,51.83,46.76716,0,0.0,0.0,0.0
2014-02-15 02:12:00,46.272,46.76716,0,0.0,0.0,0.0
2014-02-15 02:17:00,46.15,46.76716,0,0.0,0.0,0.0
2014-02-15 02:22:00,48.098,46.76716,0,0.0,0.0,0.0
2014-02-15 02:27:00,40.868,46.76716,0,0.0,0.0,0.0
2014-02-15 02:32:00,52.63,46.76716,0,0.0,0.0,0.0
2014-02-15 02:37:00,45.328,46.76716,0,0.0,0.0,0.0
2014-02-15 02:42:00,43.86,46.76716,0,0.0,0.0,0.0
2014-02-15 02:47:00,49.19,46.76716,0,0.0,0.0,0.0
2014-02-15 02:52:00,40.032,46.76716,0,0.0,0.0,0.0
2014-02-15 02:57:00,52.91,46.7748,0,0.0,0.0,0.0
2014-02-15 03:02:00,46.916,46.7748,0,0.0,0.0,0.0
2014-02-15 03:07:00,43.408,46.7748,0,0.0,0.0,0.0
2014-02-15 03:12:00,50.222,46.7748,0,0.0,0.0,0.0
2014-02-15 03:17:00,45.886,46.7748,0,0.0,0.0,0.0
2014-02-15 03:22:00,43.94,46.7748,0,0.0,0.0,0.0
2014-02-15 03:27:00,48.166,46.7748,0,0.0,0.0,0.0
2014-02-15 03:32:00,40.822,46.7748,0,0.0,0.0,0.0
2014-02-15 03:37:00,54.248,46.7748,0,0.0,0.0,0.0
2014-02-15 03:42:00,46.878,46.7748,0,0.0,0.0,0.0
2014-02-15 03:47:00,41.85,46.7748,0,0.0,0.0,0.0
2014-02-15 03:52:00,51.548,46.7748,0,0.0,0.0,0.0
2014-02-15 03:57:00,47.73,46.7748,0,0.0,0.0,0.0
2014-02-15 04:02:00,45.212,46.7748,0,0.0,0.0,0.0
2014-02-15 04:07:00,50.658,46.7748,0,0.0,0.0,0.0
2014-02-15 04:12:00,39.87,46.7748,0,0.0,0.0,0.0
2014-02-15 04:17:00,50.728,46.7748,0,0.0,0.0,0.0
2014-02-15 04:22:00,46.15,46.7748,0,0.0,0.0,0.0
2014-02-15 04:27:00,43.126,46.7748,0,0.0,0.0,0.0
2014-02-15 04:32:00,49.672,46.7748,0,0.0,0.0,0.0
2014-02-15 04:37:00,46.644,46.7748,0,0.0,0.0,0.0
2014-02-15 04:42:00,44.994,46.7748,0,0.0,0.0,0.0
2014-02-15 04:47:00,47.432,46.7748,0,0.0,0.0,0.0
2014-02-15 04:52:00,40.212,46.7748,0,0.0,0.0,0.0
2014-02-15 04:57:00,53.888,46.7748,0,0.0,0.0,0.0
2014-02-15 05:02:00,43.248,46.7748,0,0.0,0.0,0.0
2014-02-15 05:07:00,44.366,46.7748,0,0.0,0.0,0.0
2014-02-15 05:12:00,49.126,46.7748,0,0.0,0.0,0.0
2014-02-15 05:17:00,45.48,46.7748,0,0.0,0.0,0.0
2014-02-15 05:22:00,44.754,46.7748,0,0.0,0.0,0.0
2014-02-15 05:27:00,46.69,46.7748,0,0.0,0.0,0.0
2014-02-15 05:32:00,41.76,46.7748,0,0.0,0.0,0.0
2014-02-15 05:37:00,52.368,46.7748,0,0.0,0.0,0.0
2014-02-15 05:42:00,44.882,46.7748,0,0.0,0.0,0.0
2014-02-15 05:47:00,42.23,46.7748,0,0.0,0.0,0.0
2014-02-15 05:52:00,49.624,46.7748,0,0.0,0.0,0.0
2014-02-15 05:57:00,47.63,46.7748,0,0.0,0.0,0.0
2014-02-15 06:02:00,44.786,46.7748,0,0.0,0.0,0.0
2014-02-15 06:07:00,49.354,46.7748,0,0.0,0.0,0.0
2014-02-15 06:12:00,40.702,46.7748,0,0.0,0.0,0.0
2014-02-15 06:17:00,51.666,46.7748,0,0.0,0.0,0.0
2014-02-15 06:22:00,45.0,46.7748,0,0.0,0.0,0.0
2014-02-15 06:27:00,43.616,46.7748,0,0.0,0.0,0.0
2014-02-15 06:32:00,50.822,46.7748,0,0.0,0.0,0.0
2014-02-15 06:37:00,44.414,46.7748,0,0.0,0.0,0.0
2014-02-15 06:42:00,44.232,46.7748,0,0.0,0.0,0.0
2014-02-15 06:47:00,48.236,46.7748,0,0.0,0.0,0.0
2014-02-15 06:52:00,41.08,46.7748,0,0.0,0.0,0.0
2014-02-15 06:57:00,53.92,46.7748,0,0.0,0.0,0.0
2014-02-15 07:02:00,46.22,46.7748,0,0.0,0.0,0.0
2014-02-15 07:07:00,43.522,46.60312,0,0.0,0.0,0.0
2014-02-15 07:12:00,49.74,46.60312,0,0.0,0.0,0.0
2014-02-15 07:17:00,43.592,46.60312,0,0.0,0.0,0.0
2014-02-15 07:22:00,41.808,46.60312,0,0.0,0.0,0.0
2014-02-15 07:27:00,49.366,46.60312,0,0.0,0.0,0.0
2014-02-15 07:32:00,45.492,46.60312,0,0.0,0.0,0.0
2014-02-15 07:37:00,44.296,46.60312,0,0.0,0.0,0.0
2014-02-15 07:42:00,49.706,46.60312,0,0.0,0.0,0.0
2014-02-15 07:47:00,40.868,46.60312,0,0.0,0.0,0.0
2014-02-15 07:52:00,51.808,46.60312,0,0.0,0.0,0.0
2014-02-15 07:57:00,48.562,46.60312,0,0.0,0.0,0.0
2014-02-15 08:02:00,41.902,46.60312,0,0.0,0.0,0.0
2014-02-15 08:07:00,53.708,46.60312,0,0.0,0.0,0.0
2014-02-15 08:12:00,46.55,46.60312,0,0.0,0.0,0.0
2014-02-15 08:17:00,41.338,46.60312,0,0.0,0.0,0.0
2014-02-15 08:22:00,48.366,46.60312,0,0.0,0.0,0.0
2014-02-15 08:27:00,41.878,46.60312,0,0.0,0.0,0.0
2014-02-15 08:32:00,52.342,46.60312,0,0.0,0.0,0.0
2014-02-15 08:37:00,46.502,46.60312,0,0.0,0.0,0.0
2014-02-15 08:42:00,42.276,46.60312,0,0.0,0.0,0.0
2014-02-15 08:47:00,50.104,46.60312,0,0.0,0.0,0.0
2014-02-15 08:52:00,45.728,46.60312,0,0.0,0.0,0.0
2014-02-15 08:57:00,45.494,46.60312,0,0.0,0.0,0.0
2014-02-15 09:02:00,48.666,46.60312,0,0.0,0.0,0.0
2014-02-15 09:07:00,48.17,46.60312,0,0.0,0.0,0.0
2014-02-15 09:12:00,44.672,46.60312,0,0.0,0.0,0.0
2014-02-15 09:17:00,45.54,46.60312,0,0.0,0.0,0.0
2014-02-15 09:22:00,40.892,46.60312,0,0.0,0.0,0.0
2014-02-15 09:27:00,50.024,46.60312,0,0.0,0.0,0.0
2014-02-15 09:32:00,45.376,46.60312,0,0.0,0.0,0.0
2014-02-15 09:37:00,42.746,46.60312,0,0.0,0.0,0.0
2014-02-15 09:42:00,48.076,46.60312,0,0.0,0.0,0.0
2014-02-15 09:47:00,46.69,46.60312,0,0.0,0.0,0.0
2014-02-15 09:52:00,44.132,46.60312,0,0.0,0.0,0.0
2014-02-15 09:57:00,49.898,46.60312,0,0.0,0.0,0.0
2014-02-15 10:02:00,40.798,46.60312,0,0.0,0.0,0.0
2014-02-15 10:07:00,53.216,46.60312,0,0.0,0.0,0.0
2014-02-15 10:12:00,45.298,46.60312,0,0.0,0.0,0.0
2014-02-15 10:17:00,41.76,46.60312,0,0.0,0.0,0.0
2014-02-15 10:22:00,48.662,46.60312,0,0.0,0.0,0.0
2014-02-15 10:27:00,45.536,46.60312,0,0.0,0.0,0.0
2014-02-15 10:32:00,45.044,46.60312,0,0.0,0.0,0.0
2014-02-15 10:37:00,48.068,46.60312,0,0.0,0.0,0.0
2014-02-15 10:42:00,41.77,46.60312,0,0.0,0.0,0.0
2014-02-15 10:47:00,51.738,46.60312,0,0.0,0.0,0.0
2014-02-15 10:52:00,47.558,46.60312,0,0.0,0.0,0.0
2014-02-15 10:57:00,43.122,46.60312,0,0.0,0.0,0.0
2014-02-15 11:02:00,50.234,46.60312,0,0.0,0.0,0.0
2014-02-15 11:07:00,47.474,46.60312,0,0.0,0.0,0.0
2014-02-15 11:12:00,43.17,46.60312,0,0.0,0.0,0.0
2014-02-15 11:17:00,47.418,46.42594,0,0.0,0.0,0.0
2014-02-15 11:22:00,39.86,46.42594,0,0.0,0.0,0.0
2014-02-15 11:27:00,51.456,46.42594,0,0.0,0.0,0.0
2014-02-15 11:32:00,44.32,46.42594,0,0.0,0.0,0.0
2014-02-15 11:37:00,42.206,46.42594,0,0.0,0.0,0.0
2014-02-15 11:42:00,49.272,46.42594,0,0.0,0.0,0.0
2014-02-15 11:47:00,46.066,46.42594,0,0.0,0.0,0.0
2014-02-15 11:52:00,45.164,46.42594,0,0.0,0.0,0.0
2014-02-15 11:57:00,49.432,46.42594,0,0.0,0.0,0.0
2014-02-15 12:02:00,40.306,46.42594,0,0.0,0.0,0.0
2014-02-15 12:07:00,53.17,46.42594,0,0.0,0.0,0.0
2014-02-15 12:12:00,45.416,46.42594,0,0.0,0.0,0.0
2014-02-15 12:17:00,42.05,46.42594,0,0.0,0.0,0.0
2014-02-15 12:22:00,50.45,46.42594,0,0.0,0.0,0.0
2014-02-15 12:27:00,47.042,46.42594,0,0.0,0.0,0.0
2014-02-15 12:32:00,44.508,46.42594,0,0.0,0.0,0.0
2014-02-15 12:37:00,47.958,46.42594,0,0.0,0.0,0.0
2014-02-15 12:42:00,41.526,46.42594,0,0.0,0.0,0.0
2014-02-15 12:47:00,52.746,46.42594,0,0.0,0.0,0.0
2014-02-15 12:52:00,45.4,46.42594,0,0.0,0.0,0.0
2014-02-15 12:57:00,44.038,46.42594,0,0.0,0.0,0.0
2014-02-15 13:02:00,50.422,46.42594,0,0.0,0.0,0.0
2014-02-15 13:07:00,47.746,46.42594,0,0.0,0.0,0.0
2014-02-15 13:12:00,43.662,46.42594,0,0.0,0.0,0.0
2014-02-15 13:17:00,48.544,46.42594,0,0.0,0.0,0.0
2014-02-15 13:22:00,40.54,46.42594,0,0.0,0.0,0.0
2014-02-15 13:27:00,51.808,46.42594,0,0.0,0.0,0.0
2014-02-15 13:32:00,46.15,46.42594,0,0.0,0.0,0.0
2014-02-15 13:37:00,42.042,46.42594,0,0.0,0.0,0.0
2014-02-15 13:42:00,48.69,46.42594,0,0.0,0.0,0.0
2014-02-15 13:47:00,45.954,46.42594,0,0.0,0.0,0.0
2014-02-15 13:52:00,45.328,46.42594,0,0.0,0.0,0.0
2014-02-15 13:57:00,48.544,46.42594,0,0.0,0.0,0.0
2014-02-15 14:02:00,40.892,46.42594,0,0.0,0.0,0.0
2014-02-15 14:07:00,55.154,46.42594,0,0.0,0.0,0.0
2014-02-15 14:12:00,43.996,46.42594,0,0.0,0.0,0.0
2014-02-15 14:17:00,43.052,46.42594,0,0.0,0.0,0.0
2014-02-15 14:22:00,48.268,46.42594,0,0.0,0.0,0.0
2014-02-15 14:27:00,44.836,46.42594,0,0.0,0.0,0.0
2014-02-15 14:32:00,45.2,46.42594,0,0.0,0.0,0.0
2014-02-15 14:37:00,47.3,46.42594,0,0.0,0.0,0.0
2014-02-15 14:42:00,40.07,46.42594,0,0.0,0.0,0.0
2014-02-15 14:47:00,51.844,46.42594,0,0.0,0.0,0.0
2014-02-15 14:52:00,47.432,46.42594,0,0.0,0.0,0.0
2014-02-15 14:57:00,43.92,46.42594,0,0.0,0.0,0.0
2014-02-15 15:02:00,50.994,46.42594,0,0.0,0.0,0.0
2014-02-15 15:07:00,48.136,46.42594,0,0.0,0.0,0.0
2014-02-15 15:12:00,44.772,46.42594,0,0.0,0.0,0.0
2014-02-15 15:17:00,49.014,46.42594,0,0.0,0.0,0.0
2014-02-15 15:22:00,40.658,46.42594,0,0.0,0.0,0.0
2014-02-15 15:27:00,51.578,46.2805,0,0.0,0.0,0.0
2014-02-15 15:32:00,47.3,46.2805,0,0.0,0.0,0.0
2014-02-15 15:37:00,41.79,46.2805,0,0.0,0.0,0.0
2014-02-15 15:42:00,52.348,46.2805,0,0.0,0.0,0.0
2014-02-15 15:47:00,44.836,46.2805,0,0.0,0.0,0.0
2014-02-15 15:52:00,44.718,46.2805,0,0.0,0.0,0.0
2014-02-15 15:57:00,49.766,46.2805,0,0.0,0.0,0.0
2014-02-15 16:02:00,40.4,46.2805,0,0.0,0.0,0.0
2014-02-15 16:07:00,53.404,46.2805,0,0.0,0.0,0.0
2014-02-15 16:12:00,45.024,46.2805,0,0.0,0.0,0.0
2014-02-15 16:17:00,42.254,46.2805,0,0.0,0.0,0.0
2014-02-15 16:22:00,49.496,46.2805,0,0.0,0.0,0.0
2014-02-15 16:27:00,46.198,46.2805,0,0.0,0.0,0.0
2014-02-15 16:32:00,44.414,46.2805,0,0.0,0.0,0.0
2014-02-15 16:37:00,45.586,46.2805,0,0.0,0.0,0.0
2014-02-15 16:42:00,45.958,46.2805,0,0.0,0.0,0.0
2014-02-15 16:47:00,44.554,46.2805,0,0.0,0.0,0.0
2014-02-15 16:52:00,47.184,46.2805,0,0.0,0.0,0.0
2014-02-15 16:57:00,43.092,46.2805,0,0.0,0.0,0.0
2014-02-15 17:02:00,53.586,46.2805,0,0.0,0.0,0.0
2014-02-15 17:07:00,47.288,46.2805,0,0.0,0.0,0.0
2014-02-15 17:12:00,43.162,46.2805,0,0.0,0.0,0.0
2014-02-15 17:17:00,49.108,46.2805,0,0.0,0.0,0.0
2014-02-15 17:22:00,46.304,46.2805,0,0.0,0.0,0.0
2014-02-15 17:27:00,43.356,46.2805,0,0.0,0.0,0.0
2014-02-15 17:32:00,48.076,46.2805,0,0.0,0.0,0.0
2014-02-15 17:37:00,39.554,46.2805,0,0.0,0.0,0.0
2014-02-15 17:42:00,52.418,46.2805,0,0.0,0.0,0.0
2014-02-15 17:47:00,46.26,46.2805,0,0.0,0.0,0.0
2014-02-15 17:52:00,42.152,46.2805,0,0.0,0.0,0.0
2014-02-15 17:57:00,52.37,46.2805,0,0.0,0.0,0.0
2014-02-15 18:02:00,45.47,46.2805,0,0.0,0.0,0.0
2014-02-15 18:07:00,46.126,46.2805,0,0.0,0.0,0.0
2014-02-15 18:12:00,46.22,46.2805,0,0.0,0.0,0.0
2014-02-15 18:17:00,40.234,46.2805,0,0.0,0.0,0.0
2014-02-15 18:22:00,52.384,46.2805,0,0.0,0.0,0.0
2014-02-15 18:27:00,45.36,46.2805,0,0.0,0.0,0.0
2014-02-15 18:32:00,43.378,46.2805,0,0.0,0.0,0.0
2014-02-15 18:37:00,48.802,46.2805,0,0.0,0.0,0.0
2014-02-15 18:42:00,40.492,46.2805,0,0.0,0.0,0.0
2014-02-15 18:47:00,53.17,46.2805,0,0.0,0.0,0.0
2014-02-15 18:52:00,46.126,46.2805,0,0.0,0.0,0.0
2014-02-15 18:57:00,43.51,46.2805,0,0.0,0.0,0.0
2014-02-15 19:02:00,50.396,46.2805,0,0.0,0.0,0.0
2014-02-15 19:07:00,48.216,46.2805,0,0.0,0.0,0.0
2014-02-15 19:12:00,44.882,46.2805,0,0.0,0.0,0.0
2014-02-15 19:17:00,47.404,46.2805,0,0.0,0.0,0.0
2014-02-15 19:22:00,41.1,46.2805,0,0.0,0.0,0.0
2014-02-15 19:27:00,52.98,46.2805,0,0.0,0.0,0.0
2014-02-15 19:32:00,43.474,46.2805,0,0.0,0.0,0.0
2014-02-15 19:37:00,41.106,46.3803,0,0.0,0.0,0.0
2014-02-15 19:42:00,48.334,46.3803,0,0.0,0.0,0.0
2014-02-15 19:47:00,46.478,46.3803,0,0.0,0.0,0.0
2014-02-15 19:52:00,43.544,46.3803,0,0.0,0.0,0.0
2014-02-15 19:57:00,50.494,46.3803,0,0.0,0.0,0.0
2014-02-15 20:02:00,41.228,46.3803,0,0.0,0.0,0.0
2014-02-15 20:07:00,54.264,46.3803,0,0.0,0.0,0.0
2014-02-15 20:12:00,45.798,46.3803,0,0.0,0.0,0.0
2014-02-15 20:17:00,42.324,46.3803,0,0.0,0.0,0.0
2014-02-15 20:22:00,50.986,46.3803,0,0.0,0.0,0.0
2014-02-15 20:27:00,46.604,46.3803,0,0.0,0.0,0.0
2014-02-15 20:32:00,45.706,46.3803,0,0.0,0.0,0.0
2014-02-15 20:37:00,48.286,46.3803,0,0.0,0.0,0.0
2014-02-15 20:42:00,40.652,46.3803,0,0.0,0.0,0.0
2014-02-15 20:47:00,53.522,46.3803,0,0.0,0.0,0.0
2014-02-15 20:52:00,45.392,46.3803,0,0.0,0.0,0.0
2014-02-15 20:57:00,45.102,46.3803,0,0.0,0.0,0.0
2014-02-15 21:02:00,49.754,46.3803,0,0.0,0.0,0.0
2014-02-15 21:07:00,48.944,46.3803,0,0.0,0.0,0.0
2014-02-15 21:12:00,44.672,46.3803,0,0.0,0.0,0.0
2014-02-15 21:17:00,47.066,46.3803,0,0.0,0.0,0.0
2014-02-15 21:22:00,41.174,46.3803,0,0.0,0.0,0.0
2014-02-15 21:27:00,52.09,46.3803,0,0.0,0.0,0.0
2014-02-15 21:32:00,45.258,46.3803,0,0.0,0.0,0.0
2014-02-15 21:37:00,42.764,46.3803,0,0.0,0.0,0.0
2014-02-15 21:42:00,48.216,46.3803,0,0.0,0.0,0.0
2014-02-15 21:47:00,46.726,46.3803,0,0.0,0.0,0.0
2014-02-15 21:52:00,44.292,46.3803,0,0.0,0.0,0.0
2014-02-15 21:57:00,49.484,46.3803,0,0.0,0.0,0.0
2014-02-15 22:02:00,40.492,46.3803,0,0.0,0.0,0.0
2014-02-15 22:07:00,54.722,46.3803,0,0.0,0.0,0.0
