timestamp,value,anomaly_score,label
2015-07-20 06:05:00,94,169.0,0
2015-07-20 06:15:00,99,94.0,0
2015-07-20 07:55:00,134,99.0,0
2015-07-20 09:55:00,152,134.0,0
2015-07-20 10:15:00,153,152.0,0
2015-07-20 10:55:00,132,153.0,0
2015-07-20 11:35:00,134,132.0,0
2015-07-20 11:51:00,141,134.0,0
2015-07-21 00:50:00,23,141.0,0
2015-07-21 01:00:00,21,23.0,0
2015-07-21 01:10:00,95,21.0,0
2015-07-21 01:20:00,90,95.0,0
2015-07-21 01:50:00,89,90.0,0
2015-07-21 03:00:00,90,89.0,0
2015-07-21 03:10:00,103,90.0,0
2015-07-21 03:30:00,67,103.0,0
2015-07-21 04:30:00,24,67.0,0
2015-07-21 04:40:00,53,24.0,0
2015-07-21 09:00:00,197,53.0,0
2015-07-21 09:10:00,202,197.0,0
2015-07-21 11:20:00,120,202.0,0
2015-07-21 13:20:00,139,120.0,0
2015-07-21 13:30:00,215,139.0,0
2015-07-21 13:40:00,196,215.0,0
2015-07-21 14:10:00,229,196.0,0
2015-07-21 14:20:00,173,229.0,0
2015-07-21 14:40:00,178,173.0,0
2015-07-21 14:50:00,198,178.0,0
2015-07-21 15:00:00,192,198.0,0
2015-07-21 15:30:00,316,192.0,0
2015-07-21 15:50:00,263,316.0,0
2015-07-21 16:00:00,250,263.0,0
2015-07-21 16:20:00,237,250.0,0
2015-07-21 16:30:00,302,237.0,0
2015-07-21 16:40:00,292,302.0,0
2015-07-21 17:00:00,318,292.0,0
2015-07-21 17:10:00,294,318.0,0
2015-07-21 17:20:00,245,294.0,0
2015-07-21 17:40:00,246,245.0,0
2015-07-21 18:00:00,252,246.0,0
2015-07-21 18:10:00,211,252.0,0
2015-07-21 18:30:00,218,211.0,0
2015-07-21 19:00:00,150,218.0,0
2015-07-22 00:04:00,87,150.0,0
2015-07-22 00:14:00,96,87.0,0
2015-07-22 01:44:00,56,96.0,0
2015-07-22 02:24:00,116,56.0,0
2015-07-22 03:44:00,95,116.0,0
2015-07-22 03:54:00,87,95.0,0
2015-07-22 04:14:00,86,87.0,0
2015-07-22 04:24:00,32,86.0,0
2015-07-22 04:34:00,28,32.0,0
2015-07-22 04:44:00,29,28.0,0
2015-07-22 04:54:00,12,29.0,0
2015-07-22 05:04:00,12,12.0,0
2015-07-22 05:14:00,12,12.0,0
2015-07-22 09:04:00,147,12.0,0
2015-07-22 09:14:00,140,147.0,0
2015-07-22 14:43:00,161,140.0,0
2015-07-22 14:53:00,183,161.0,0
2015-07-22 15:03:00,224,183.0,0
2015-07-22 15:43:00,325,224.0,0
2015-07-22 16:23:00,288,325.0,0
2015-07-22 16:33:00,263,288.0,0
2015-07-22 16:53:00,320,263.0,0
2015-07-22 17:03:00,365,320.0,0
2015-07-22 17:13:00,331,365.0,0
2015-07-22 17:23:00,316,331.0,0
2015-07-22 17:53:00,369,316.0,0
2015-07-22 18:03:00,303,369.0,0
2015-07-22 18:13:00,267,303.0,0
2015-07-22 18:23:00,232,267.0,0
2015-07-22 18:33:00,241,232.0,0
2015-07-22 19:03:00,237,241.0,0
2015-07-22 19:13:00,196,237.0,0
2015-07-22 19:23:00,137,196.0,0
2015-07-23 03:55:00,2858,137.0,0
2015-07-23 04:15:00,2781,2858.0,0
2015-07-23 04:24:00,2891,2781.0,0
2015-07-23 11:55:00,123,2891.0,0
2015-07-23 12:05:00,236,123.0,0
2015-07-23 12:25:00,314,236.0,0
2015-07-23 14:35:00,256,314.0,0
2015-07-23 14:45:00,267,256.0,0
2015-07-23 14:55:00,275,267.0,0
2015-07-23 15:15:00,370,275.0,0
2015-07-23 15:35:00,362,370.0,0
2015-07-23 15:45:00,340,362.0,0
2015-07-23 15:55:00,320,340.0,0
2015-07-23 16:05:00,221,320.0,0
2015-07-23 16:15:00,265,221.0,0
2015-07-23 16:25:00,248,265.0,0
2015-07-23 16:55:00,316,248.0,0
2015-07-23 17:05:00,342,316.0,0
2015-07-23 17:15:00,321,342.0,0
2015-07-23 17:25:00,319,321.0,0
2015-07-23 17:45:00,335,319.0,0
2015-07-23 17:55:00,317,335.0,0
2015-07-23 18:15:00,328,317.0,0
2015-07-23 18:25:00,306,328.0,0
2015-07-23 18:35:00,305,306.0,0
2015-07-23 18:45:00,269,305.0,0
2015-07-23 18:55:00,273,269.0,0
2015-07-23 19:05:00,261,273.0,0
2015-07-23 19:15:00,238,261.0,0
2015-07-23 19:25:00,208,238.0,0
2015-07-23 23:35:00,105,208.0,0
2015-07-24 09:29:00,141,105.0,0
2015-07-24 10:08:00,144,141.0,0
2015-07-24 10:49:00,170,144.0,0
2015-07-24 11:19:00,167,170.0,0
2015-07-24 11:39:00,179,167.0,0
2015-07-24 11:49:00,178,179.0,0
2015-07-24 11:59:00,177,178.0,0
2015-07-24 12:09:00,203,177.0,0
2015-07-24 12:19:00,236,203.0,0
2015-07-24 12:29:00,258,236.0,0
2015-07-24 12:39:00,251,258.0,0
2015-07-24 12:44:00,265,251.0,0
2015-07-24 16:59:00,319,265.0,0
2015-07-24 17:09:00,287,319.0,0
2015-07-24 17:29:00,293,287.0,0
2015-07-24 17:59:00,211,293.0,0
2015-07-24 18:29:00,142,211.0,0
2015-07-24 18:39:00,176,142.0,0
2015-07-24 18:49:00,184,176.0,0
2015-07-24 18:59:00,201,184.0,0
2015-07-24 19:09:00,193,201.0,0
2015-07-24 19:19:00,157,193.0,0
2015-07-24 19:39:00,75,157.0,0
2015-07-24 19:49:00,116,75.0,0
2015-07-24 19:59:00,127,116.0,0
2015-07-24 20:09:00,98,127.0,0
2015-07-24 20:19:00,106,98.0,0
2015-07-24 20:29:00,126,106.0,0
2015-07-24 20:39:00,63,126.0,0
2015-07-24 20:59:00,91,63.0,0
2015-07-24 21:29:00,115,91.0,0
2015-07-24 21:39:00,112,115.0,0
2015-07-25 01:29:00,670,112.0,0
2015-07-25 05:39:00,2941,670.0,0
2015-07-25 05:59:00,2848,2941.0,0
2015-07-25 06:03:00,2924,2848.0,0
2015-07-25 09:34:00,213,2924.0,0
2015-07-25 09:54:00,241,213.0,0
2015-07-25 10:04:00,260,241.0,0
2015-07-25 10:14:00,242,260.0,0
2015-07-25 10:54:00,250,242.0,0
2015-07-25 11:04:00,316,250.0,0
2015-07-25 11:14:00,325,316.0,0
2015-07-25 11:24:00,275,325.0,0
2015-07-25 11:34:00,283,275.0,0
2015-07-25 11:44:00,301,283.0,0
2015-07-25 11:54:00,373,301.0,0
2015-07-25 12:04:00,428,373.0,0
2015-07-25 12:14:00,407,428.0,0
2015-07-25 12:24:00,414,407.0,0
2015-07-25 12:34:00,438,414.0,0
2015-07-25 12:44:00,526,438.0,0
2015-07-25 12:54:00,478,526.0,0
2015-07-25 13:14:00,384,478.0,0
2015-07-25 13:24:00,374,384.0,0
2015-07-25 13:34:00,462,374.0,0
2015-07-25 13:54:00,398,462.0,0
2015-07-25 14:34:00,366,398.0,0
2015-07-25 14:44:00,311,366.0,0
2015-07-25 15:04:00,227,311.0,0
2015-07-25 16:14:00,148,227.0,0
2015-07-25 16:24:00,137,148.0,0
2015-07-25 16:34:00,144,137.0,0
2015-07-25 16:54:00,149,144.0,0
2015-07-25 17:04:00,126,149.0,0
2015-07-25 17:14:00,78,126.0,0
2015-07-25 17:34:00,95,78.0,0
2015-07-25 18:24:00,55,95.0,0
2015-07-25 18:34:00,57,55.0,0
2015-07-25 18:54:00,69,57.0,0
2015-07-25 19:04:00,88,69.0,0
2015-07-26 10:55:00,105,88.0,0
2015-07-26 11:25:00,107,105.0,0
2015-07-26 12:25:00,228,107.0,0
2015-07-26 12:35:00,249,228.0,0
2015-07-26 12:45:00,222,249.0,0
2015-07-26 12:55:00,133,222.0,0
2015-07-26 15:25:00,131,133.0,0
2015-07-26 19:15:00,126,131.0,0
2015-07-26 19:25:00,146,126.0,0
2015-07-27 07:46:00,117,146.0,0
2015-07-27 09:06:00,182,117.0,0
2015-07-27 09:26:00,146,182.0,0
2015-07-27 09:36:00,161,146.0,0
2015-07-27 09:46:00,193,161.0,0
2015-07-27 10:16:00,217,193.0,0
2015-07-27 10:26:00,187,217.0,0
2015-07-27 10:56:00,153,187.0,1
2015-07-27 11:26:00,161,153.0,1
2015-07-27 11:36:00,155,161.0,1
2015-07-27 11:56:00,213,155.0,1
2015-07-27 12:06:00,142,213.0,1
2015-07-27 12:16:00,196,142.0,1
2015-07-27 12:26:00,189,196.0,1
2015-07-27 12:56:00,187,189.0,1
2015-07-27 13:36:00,190,187.0,1
2015-07-27 13:46:00,184,190.0,1
2015-07-27 16:36:00,224,184.0,1
2015-07-27 17:06:00,322,224.0,1
2015-07-27 17:16:00,296,322.0,1
2015-07-27 17:26:00,274,296.0,1
2015-07-27 17:36:00,278,274.0,1
2015-07-27 18:06:00,172,278.0,1
2015-07-27 18:26:00,202,172.0,1
2015-07-27 18:36:00,214,202.0,1
2015-07-27 18:46:00,182,214.0,1
2015-07-27 18:56:00,179,182.0,1
2015-07-28 13:46:00,102,179.0,1
2015-07-28 13:56:00,95,102.0,1
2015-07-28 14:06:00,141,95.0,1
2015-07-28 14:26:00,136,141.0,1
2015-07-28 14:36:00,175,136.0,1
2015-07-28 14:46:00,187,175.0,1
2015-07-28 14:56:00,175,187.0,1
2015-07-28 15:26:00,211,175.0,1
2015-07-28 15:46:00,239,211.0,1
2015-07-28 15:56:00,251,239.0,1
2015-07-28 16:22:00,245,251.0,1
2015-07-28 16:23:00,241,245.0,1
2015-07-28 16:33:00,209,241.0,1
2015-07-28 16:43:00,223,209.0,1
2015-07-28 16:53:00,290,223.0,1
2015-07-28 17:03:00,272,290.0,1
2015-07-28 17:33:00,268,272.0,1
2015-07-28 17:53:00,228,268.0,1
2015-07-28 18:23:00,211,228.0,1
2015-07-29 10:13:00,157,211.0,1
2015-07-30 09:59:00,290,157.0,1
2015-07-30 12:29:00,2003,290.0,1
2015-07-30 12:59:00,188,2003.0,1
2015-07-30 13:49:00,700,188.0,1
2015-07-30 13:59:00,556,700.0,1
2015-07-30 14:09:00,931,556.0,1
2015-07-30 14:19:00,117,931.0,1
2015-07-30 14:29:00,450,117.0,1
2015-07-30 14:39:00,221,450.0,1
2015-07-30 14:59:00,195,221.0,1
2015-07-30 15:09:00,243,195.0,1
2015-07-30 15:19:00,233,243.0,1
2015-07-30 15:39:00,274,233.0,1
2015-07-30 16:09:00,410,274.0,1
2015-07-30 16:19:00,414,410.0,1
2015-07-30 16:29:00,417,414.0,1
2015-07-30 16:39:00,820,417.0,1
2015-07-30 16:49:00,1010,820.0,1
2015-07-30 16:59:00,903,1010.0,1
2015-07-30 17:09:00,965,903.0,1
2015-07-30 17:19:00,837,965.0,1
2015-07-30 17:21:00,897,837.0,1
2015-07-30 18:10:00,207,897.0,1
2015-07-30 18:30:00,199,207.0,1
2015-07-30 18:37:00,241,199.0,1
2015-07-30 21:09:00,292,241.0,1
2015-07-30 22:22:00,484,292.0,1
2015-07-31 03:11:00,91,484.0,1
2015-07-31 06:29:00,88,91.0,1
2015-07-31 06:37:00,91,88.0,1
2015-07-31 15:59:00,402,91.0,1
2015-07-31 16:09:00,534,402.0,1
2015-07-31 16:19:00,561,534.0,1
2015-07-31 16:29:00,584,561.0,1
2015-07-31 16:39:00,642,584.0,1
2015-07-31 16:49:00,593,642.0,1
2015-07-31 16:59:00,592,593.0,1
2015-07-31 17:09:00,625,592.0,1
2015-07-31 17:19:00,719,625.0,1
2015-07-31 17:29:00,810,719.0,1
2015-07-31 17:39:00,790,810.0,1
2015-07-31 17:41:00,789,790.0,1
2015-07-31 18:01:00,863,789.0,1
2015-07-31 18:11:00,722,863.0,0
2015-07-31 18:21:00,714,722.0,0
2015-07-31 18:31:00,860,714.0,0
2015-07-31 18:51:00,949,860.0,0
2015-07-31 19:01:00,1099,949.0,0
2015-07-31 19:11:00,718,1099.0,0
2015-07-31 19:21:00,574,718.0,0
2015-07-31 19:31:00,570,574.0,0
2015-07-31 19:41:00,282,570.0,0
2015-07-31 19:51:00,288,282.0,0
2015-07-31 20:01:00,234,288.0,0
2015-07-31 20:11:00,149,234.0,0
2015-07-31 20:31:00,134,149.0,0
2015-07-31 20:41:00,87,134.0,0
2015-07-31 20:51:00,110,87.0,0
2015-07-31 21:01:00,108,110.0,0
2015-07-31 21:21:00,146,108.0,0
2015-07-31 21:31:00,174,146.0,0
2015-07-31 21:41:00,180,174.0,0
2015-07-31 22:11:00,182,180.0,0
2015-08-01 16:50:00,90,182.0,0
2015-08-01 17:00:00,89,90.0,0
2015-08-01 18:00:00,61,89.0,0
2015-08-01 18:20:00,49,61.0,0
2015-08-01 18:40:00,59,49.0,0
2015-08-01 18:50:00,68,59.0,0
2015-08-01 19:00:00,70,68.0,0
2015-08-02 10:56:00,94,70.0,0
2015-08-02 11:26:00,116,94.0,0
2015-08-02 11:36:00,171,116.0,0
2015-08-02 12:06:00,169,171.0,0
2015-08-02 18:57:00,99,169.0,0
2015-08-03 08:57:00,143,99.0,0
2015-08-03 09:07:00,149,143.0,0
2015-08-03 09:27:00,152,149.0,0
2015-08-03 09:37:00,165,152.0,0
2015-08-03 09:47:00,165,165.0,0
2015-08-03 09:57:00,160,165.0,0
2015-08-03 10:27:00,157,160.0,0
2015-08-03 10:37:00,183,157.0,0
2015-08-03 12:47:00,191,183.0,0
2015-08-03 13:07:00,179,191.0,0
2015-08-03 13:37:00,185,179.0,0
2015-08-03 14:48:00,248,185.0,0
2015-08-03 15:08:00,188,248.0,0
2015-08-03 15:28:00,215,188.0,0
2015-08-03 15:38:00,207,215.0,0
2015-08-03 15:58:00,284,207.0,0
2015-08-03 16:18:00,355,284.0,0
2015-08-03 16:38:00,337,355.0,0
2015-08-03 16:58:00,234,337.0,0
2015-08-03 17:08:00,169,234.0,0
2015-08-03 17:28:00,210,169.0,0
2015-08-03 17:38:00,260,210.0,0
2015-08-03 17:58:00,237,260.0,0
2015-08-03 18:08:00,193,237.0,0
2015-08-03 18:28:00,162,193.0,0
2015-08-04 08:28:00,132,162.0,0
2015-08-04 11:44:00,111,132.0,0
2015-08-04 13:44:00,159,111.0,0
2015-08-04 13:54:00,119,159.0,0
2015-08-04 14:14:00,215,119.0,0
2015-08-04 14:34:00,148,215.0,0
2015-08-04 14:44:00,185,148.0,0
2015-08-04 14:54:00,236,185.0,0
2015-08-04 15:04:00,267,236.0,0
2015-08-04 15:14:00,266,267.0,0
2015-08-04 15:24:00,354,266.0,0
2015-08-04 15:34:00,355,354.0,0
2015-08-04 15:44:00,374,355.0,0
2015-08-04 15:54:00,402,374.0,0
2015-08-04 16:04:00,460,402.0,0
2015-08-04 16:14:00,493,460.0,0
2015-08-04 16:24:00,548,493.0,0
2015-08-04 16:34:00,535,548.0,0
2015-08-04 16:54:00,681,535.0,0
2015-08-04 17:04:00,760,681.0,0
2015-08-04 17:14:00,763,760.0,0
2015-08-04 17:24:00,741,763.0,0
2015-08-04 17:34:00,776,741.0,0
2015-08-04 17:44:00,824,776.0,0
2015-08-04 17:54:00,919,824.0,0
2015-08-04 18:04:00,882,919.0,0
2015-08-04 18:14:00,809,882.0,0
2015-08-04 18:24:00,801,809.0,0
2015-08-04 18:31:00,662,801.0,0
2015-08-04 18:41:00,536,662.0,0
2015-08-04 18:51:00,366,536.0,0
2015-08-04 19:01:00,230,366.0,0
2015-08-04 19:11:00,157,230.0,0
2015-08-04 23:21:00,124,157.0,0
2015-08-04 23:41:00,151,124.0,0
2015-08-05 09:01:00,160,151.0,0
2015-08-05 09:11:00,139,160.0,0
2015-08-05 12:27:00,239,139.0,0
2015-08-05 12:47:00,152,239.0,0
2015-08-05 12:57:00,188,152.0,0
2015-08-05 13:27:00,297,188.0,0
2015-08-05 14:17:00,295,297.0,0
2015-08-05 14:27:00,319,295.0,0
2015-08-05 14:47:00,423,319.0,0
2015-08-05 14:57:00,364,423.0,0
2015-08-05 15:06:00,343,364.0,0
2015-08-05 15:27:00,344,343.0,0
2015-08-05 15:37:00,374,344.0,0
2015-08-05 15:47:00,308,374.0,0
2015-08-05 15:56:00,347,308.0,0
2015-08-05 16:07:00,282,347.0,0
2015-08-05 16:46:00,239,282.0,0
2015-08-05 16:56:00,264,239.0,0
2015-08-05 17:06:00,255,264.0,0
2015-08-05 17:16:00,240,255.0,0
2015-08-05 17:36:00,279,240.0,0
2015-08-05 17:46:00,288,279.0,0
2015-08-05 17:57:00,361,288.0,0
2015-08-05 18:26:00,258,361.0,0
2015-08-05 18:36:00,201,258.0,0
2015-08-05 18:46:00,198,201.0,0
2015-08-05 18:56:00,165,198.0,0
2015-08-05 19:06:00,145,165.0,0
2015-08-06 01:58:00,125,145.0,0
2015-08-06 15:08:00,200,125.0,0
2015-08-06 15:18:00,214,200.0,0
2015-08-06 15:38:00,297,214.0,0
2015-08-06 15:58:00,332,297.0,0
2015-08-06 16:08:00,379,332.0,0
2015-08-06 16:18:00,391,379.0,0
2015-08-06 16:28:00,277,391.0,0
2015-08-06 16:58:00,256,277.0,0
2015-08-06 17:08:00,318,256.0,0
2015-08-06 17:18:00,326,318.0,0
2015-08-06 17:38:00,342,326.0,0
2015-08-06 17:48:00,272,342.0,0
2015-08-06 18:18:00,173,272.0,0
2015-08-06 18:28:00,141,173.0,0
2015-08-06 18:48:00,153,141.0,0
2015-08-06 18:58:00,172,153.0,0
2015-08-06 19:28:00,171,172.0,0
2015-08-06 23:48:00,81,171.0,0
2015-08-07 05:40:00,99,81.0,0
2015-08-07 09:10:00,150,99.0,0
2015-08-07 09:20:00,173,150.0,0
2015-08-07 09:40:00,217,173.0,0
2015-08-07 10:00:00,330,217.0,0
2015-08-07 10:10:00,369,330.0,0
2015-08-07 10:40:00,521,369.0,0
2015-08-07 10:50:00,712,521.0,0
2015-08-07 11:00:00,648,712.0,0
2015-08-07 11:10:00,623,648.0,0
2015-08-07 11:20:00,615,623.0,0
2015-08-07 11:30:00,631,615.0,0
2015-08-07 11:40:00,612,631.0,0
2015-08-07 11:50:00,706,612.0,0
2015-08-07 12:00:00,685,706.0,0
2015-08-07 12:10:00,546,685.0,0
2015-08-07 12:30:00,628,546.0,0
2015-08-07 12:40:00,635,628.0,0
2015-08-07 12:50:00,736,635.0,0
2015-08-07 13:00:00,725,736.0,0
2015-08-07 13:10:00,773,725.0,0
2015-08-07 13:20:00,587,773.0,0
2015-08-07 13:30:00,701,587.0,0
2015-08-07 13:40:00,819,701.0,0
2015-08-07 13:50:00,832,819.0,0
2015-08-07 14:00:00,911,832.0,0
2015-08-07 14:10:00,943,911.0,0
2015-08-07 14:20:00,948,943.0,0
2015-08-07 14:30:00,796,948.0,0
2015-08-07 14:40:00,709,796.0,0
2015-08-07 14:50:00,613,709.0,0
2015-08-07 15:00:00,683,613.0,0
2015-08-07 15:10:00,689,683.0,0
2015-08-07 15:20:00,800,689.0,0
2015-08-07 15:50:00,826,800.0,0
2015-08-07 16:07:00,617,826.0,0
2015-08-07 16:17:00,636,617.0,0
2015-08-07 16:27:00,707,636.0,0
2015-08-07 16:37:00,762,707.0,0
2015-08-07 16:47:00,615,762.0,0
2015-08-07 16:57:00,540,615.0,0
2015-08-07 17:07:00,601,540.0,0
2015-08-07 17:17:00,742,601.0,0
2015-08-07 17:27:00,611,742.0,0
2015-08-07 17:37:00,577,611.0,0
2015-08-07 17:47:00,571,577.0,0
2015-08-07 18:17:00,342,571.0,0
2015-08-07 18:37:00,295,342.0,0
2015-08-07 18:47:00,269,295.0,0
2015-08-07 18:57:00,200,269.0,0
2015-08-07 19:37:00,101,200.0,0
2015-08-07 19:47:00,189,101.0,0
2015-08-07 19:57:00,137,189.0,0
2015-08-07 20:07:00,118,137.0,0
