timestamp,value,anomaly_score,label
2014-02-15 01:35:00,6.03,5.832,0
2014-02-15 01:40:00,6.224,6.03,0
2014-02-15 01:45:00,5.862,6.224,0
2014-02-15 01:50:00,6.232,5.862,0
2014-02-15 01:55:00,6.248,6.232,0
2014-02-15 02:00:00,6.266,6.248,0
2014-02-15 02:05:00,7.334,6.266,0
2014-02-15 02:10:00,6.674,7.334,0
2014-02-15 02:15:00,6.036,6.674,0
2014-02-15 02:20:00,6.238,6.036,0
2014-02-15 02:25:00,6.048,6.238,0
2014-02-15 02:30:00,6.09,6.048,0
2014-02-15 02:35:00,5.816,6.09,0
2014-02-15 02:40:00,6.286,5.816,0
2014-02-15 02:45:00,5.834,6.286,0
2014-02-15 02:50:00,6.04,5.834,0
2014-02-15 02:55:00,6.036,6.04,0
2014-02-15 03:00:00,6.236,6.036,0
2014-02-15 03:05:00,5.834,6.236,0
2014-02-15 03:10:00,6.03,5.834,0
2014-02-15 03:15:00,5.848,6.03,0
2014-02-15 03:20:00,6.038,5.848,0
2014-02-15 03:25:00,7.114,6.038,0
2014-02-15 03:30:00,6.86,7.114,0
2014-02-15 03:35:00,5.842,6.86,0
2014-02-15 03:40:00,6.262,5.842,0
2014-02-15 03:45:00,6.06,6.262,0
2014-02-15 03:50:00,6.236,6.06,0
2014-02-15 03:55:00,6.282,6.236,0
2014-02-15 04:00:00,6.438,6.282,0
2014-02-15 04:05:00,6.04,6.438,0
2014-02-15 04:10:00,6.2,6.04,0
2014-02-15 04:15:00,6.07,6.2,0
2014-02-15 04:20:00,6.044,6.07,0
2014-02-15 04:25:00,6.046,6.044,0
2014-02-15 04:30:00,6.024,6.046,0
2014-02-15 04:35:00,5.862,6.024,0
2014-02-15 04:40:00,6.044,5.862,0
2014-02-15 04:45:00,6.05,6.044,0
2014-02-15 04:50:00,6.044,6.05,0
2014-02-15 04:55:00,6.018,6.044,0
2014-02-15 05:00:00,5.868,6.018,0
2014-02-15 05:05:00,6.04,5.868,0
2014-02-15 05:10:00,6.258,6.04,0
2014-02-15 05:15:00,5.838,6.258,0
2014-02-15 05:20:00,5.828,5.838,0
2014-02-15 05:25:00,6.022,5.828,0
2014-02-15 05:30:00,6.088,6.022,0
2014-02-15 05:35:00,5.834,6.088,0
2014-02-15 05:40:00,5.838,5.834,0
2014-02-15 05:45:00,6.046,5.838,0
2014-02-15 05:50:00,6.668,6.046,0
2014-02-15 05:55:00,6.234,6.668,0
2014-02-15 06:00:00,5.87,6.234,0
2014-02-15 06:05:00,6.028,5.87,0
2014-02-15 06:10:00,6.058,6.028,0
2014-02-15 06:15:00,6.042,6.058,0
2014-02-15 06:20:00,6.26,6.042,0
2014-02-15 06:25:00,6.024,6.26,0
2014-02-15 06:30:00,6.266,6.024,0
2014-02-15 06:35:00,6.224,6.266,0
2014-02-15 06:40:00,6.074,6.224,0
2014-02-15 06:45:00,6.04,6.074,0
2014-02-15 06:50:00,6.252,6.04,0
2014-02-15 06:55:00,6.25,6.252,0
2014-02-15 07:00:00,6.04,6.25,0
2014-02-15 07:05:00,6.04,6.04,0
2014-02-15 07:10:00,6.25,6.04,0
2014-02-15 07:15:00,6.04,6.25,0
2014-02-15 07:20:00,6.258,6.04,0
2014-02-15 07:25:00,6.042,6.258,0
2014-02-15 07:30:00,6.044,6.042,0
2014-02-15 07:35:00,5.816,6.044,0
2014-02-15 07:40:00,6.284,5.816,0
2014-02-15 07:45:00,5.602,6.284,0
2014-02-15 07:50:00,6.266,5.602,0
2014-02-15 07:55:00,6.86,6.266,0
2014-02-15 08:00:00,5.804,6.86,0
2014-02-15 08:05:00,6.436,5.804,0
2014-02-15 08:10:00,6.65,6.436,0
2014-02-15 08:15:00,5.228,6.65,0
2014-02-15 08:20:00,5.846,5.228,0
2014-02-15 08:25:00,6.042,5.846,0
2014-02-15 08:30:00,6.048,6.042,0
2014-02-15 08:35:00,5.63,6.048,0
2014-02-15 08:40:00,6.446,5.63,0
2014-02-15 08:45:00,5.86,6.446,0
2014-02-15 08:50:00,6.252,5.86,0
2014-02-15 08:55:00,6.23,6.252,0
2014-02-15 09:00:00,6.078,6.23,0
2014-02-15 09:05:00,6.252,6.078,0
2014-02-15 09:10:00,6.232,6.252,0
2014-02-15 09:15:00,6.44,6.232,0
2014-02-15 09:20:00,6.058,6.44,0
2014-02-15 09:25:00,6.248,6.058,0
2014-02-15 09:30:00,6.048,6.248,0
2014-02-15 09:35:00,6.046,6.048,0
2014-02-15 09:40:00,6.228,6.046,0
2014-02-15 09:45:00,6.068,6.228,0
2014-02-15 09:50:00,6.058,6.068,0
2014-02-15 09:55:00,6.042,6.058,0
2014-02-15 10:00:00,6.238,6.042,0
2014-02-15 10:05:00,5.648,6.238,0
2014-02-15 10:10:00,6.85,5.648,0
2014-02-15 10:15:00,5.81,6.85,0
2014-02-15 10:20:00,6.058,5.81,0
2014-02-15 10:25:00,6.06,6.058,0
2014-02-15 10:30:00,6.048,6.06,0
2014-02-15 10:35:00,5.828,6.048,0
2014-02-15 10:40:00,5.842,5.828,0
2014-02-15 10:45:00,6.222,5.842,0
2014-02-15 10:50:00,6.054,6.222,0
2014-02-15 10:55:00,6.46,6.054,0
2014-02-15 11:00:00,6.228,6.46,0
2014-02-15 11:05:00,6.046,6.228,0
2014-02-15 11:10:00,7.106,6.046,0
2014-02-15 11:15:00,6.068,7.106,0
2014-02-15 11:20:00,6.644,6.068,0
2014-02-15 11:25:00,6.454,6.644,0
2014-02-15 11:30:00,6.478,6.454,0
2014-02-15 11:35:00,6.25,6.478,0
2014-02-15 11:40:00,6.644,6.25,0
2014-02-15 11:45:00,6.252,6.644,0
2014-02-15 11:50:00,6.482,6.252,0
2014-02-15 11:55:00,6.262,6.482,0
2014-02-15 12:00:00,6.416,6.262,0
2014-02-15 12:05:00,6.064,6.416,0
2014-02-15 12:10:00,6.44,6.064,0
2014-02-15 12:15:00,6.252,6.44,0
2014-02-15 12:20:00,6.444,6.252,0
2014-02-15 12:25:00,6.458,6.444,0
2014-02-15 12:30:00,7.062,6.458,0
2014-02-15 12:35:00,6.224,7.062,0
2014-02-15 12:40:00,6.666,6.224,0
2014-02-15 12:45:00,6.282,6.666,0
2014-02-15 12:50:00,6.416,6.282,0
2014-02-15 12:55:00,6.478,6.416,0
2014-02-15 13:00:00,6.644,6.478,0
2014-02-15 13:05:00,6.25,6.644,0
2014-02-15 13:10:00,6.45,6.25,0
2014-02-15 13:15:00,6.264,6.45,0
2014-02-15 13:20:00,7.27,6.264,0
2014-02-15 13:25:00,6.04,7.27,0
2014-02-15 13:30:00,6.46,6.04,0
2014-02-15 13:35:00,6.454,6.46,0
2014-02-15 13:40:00,6.452,6.454,0
2014-02-15 13:45:00,6.222,6.452,0
2014-02-15 13:50:00,6.26,6.222,0
2014-02-15 13:55:00,6.49,6.26,0
2014-02-15 14:00:00,6.472,6.49,0
2014-02-15 14:05:00,6.462,6.472,0
2014-02-15 14:10:00,6.888,6.462,0
2014-02-15 14:15:00,6.23,6.888,0
2014-02-15 14:20:00,6.912,6.23,0
2014-02-15 14:25:00,5.832,6.912,0
2014-02-15 14:30:00,6.042,5.832,0
2014-02-15 14:35:00,6.432,6.042,0
2014-02-15 14:40:00,6.478,6.432,0
2014-02-15 14:45:00,6.272,6.478,0
2014-02-15 14:50:00,6.232,6.272,0
2014-02-15 14:55:00,6.688,6.232,0
2014-02-15 15:00:00,6.446,6.688,0
2014-02-15 15:05:00,6.468,6.446,0
2014-02-15 15:10:00,6.48,6.468,0
2014-02-15 15:15:00,6.042,6.48,0
2014-02-15 15:20:00,7.056,6.042,0
2014-02-15 15:25:00,6.47,7.056,0
2014-02-15 15:30:00,6.286,6.47,0
2014-02-15 15:35:00,6.034,6.286,0
2014-02-15 15:40:00,6.472,6.034,0
2014-02-15 15:45:00,6.042,6.472,0
2014-02-15 15:50:00,6.248,6.042,0
2014-02-15 15:55:00,6.254,6.248,0
2014-02-15 16:00:00,6.426,6.254,0
2014-02-15 16:05:00,5.834,6.426,0
2014-02-15 16:10:00,6.472,5.834,0
2014-02-15 16:15:00,5.816,6.472,0
2014-02-15 16:20:00,6.27,5.816,0
2014-02-15 16:25:00,6.256,6.27,0
2014-02-15 16:30:00,6.85,6.256,0
2014-02-15 16:35:00,6.282,6.85,0
2014-02-15 16:40:00,6.248,6.282,0
2014-02-15 16:45:00,6.036,6.248,0
2014-02-15 16:50:00,6.016,6.036,0
2014-02-15 16:55:00,6.07,6.016,0
2014-02-15 17:00:00,6.25,6.07,0
2014-02-15 17:05:00,6.042,6.25,0
2014-02-15 17:10:00,6.442,6.042,0
2014-02-15 17:15:00,6.706,6.442,0
2014-02-15 17:20:00,6.01,6.706,0
2014-02-15 17:25:00,6.074,6.01,0
2014-02-15 17:30:00,6.252,6.074,0
2014-02-15 17:35:00,5.834,6.252,0
2014-02-15 17:40:00,6.228,5.834,0
2014-02-15 17:45:00,5.648,6.228,0
2014-02-15 17:50:00,6.252,5.648,0
2014-02-15 17:55:00,6.042,6.252,0
2014-02-15 18:00:00,7.5,6.042,0
2014-02-15 18:05:00,5.822,7.5,0
2014-02-15 18:10:00,6.44,5.822,0
2014-02-15 18:15:00,6.042,6.44,0
2014-02-15 18:20:00,6.218,6.042,0
2014-02-15 18:25:00,6.244,6.218,0
2014-02-15 18:30:00,6.248,6.244,0
2014-02-15 18:35:00,6.042,6.248,0
2014-02-15 18:40:00,6.256,6.042,0
2014-02-15 18:45:00,6.86,6.256,0
2014-02-15 18:50:00,6.422,6.86,0
2014-02-15 18:55:00,6.052,6.422,0
2014-02-15 19:00:00,6.274,6.052,0
2014-02-15 19:05:00,5.83,6.274,0
2014-02-15 19:10:00,6.46,5.83,0
2014-02-15 19:15:00,6.226,6.46,0
2014-02-15 19:20:00,6.926,6.226,0
2014-02-15 19:25:00,5.618,6.926,0
2014-02-15 19:30:00,6.266,5.618,0
2014-02-15 19:35:00,5.81,6.266,0
2014-02-15 19:40:00,6.078,5.81,0
2014-02-15 19:45:00,5.834,6.078,0
2014-02-15 19:50:00,5.814,5.834,0
2014-02-15 19:55:00,6.044,5.814,0
2014-02-15 20:00:00,5.844,6.044,0
2014-02-15 20:05:00,5.832,5.844,0
2014-02-15 20:10:00,6.252,5.832,0
2014-02-15 20:15:00,7.08,6.252,0
2014-02-15 20:20:00,5.832,7.08,0
2014-02-15 20:25:00,5.814,5.832,0
2014-02-15 20:30:00,5.846,5.814,0
2014-02-15 20:35:00,5.834,5.846,0
2014-02-15 20:40:00,6.642,5.834,0
2014-02-15 20:45:00,5.86,6.642,0
2014-02-15 20:50:00,6.03,5.86,0
2014-02-15 20:55:00,6.276,6.03,0
2014-02-15 21:00:00,6.028,6.276,0
2014-02-15 21:05:00,6.046,6.028,0
2014-02-15 21:10:00,6.276,6.046,0
2014-02-15 21:15:00,6.904,6.276,0
2014-02-15 21:20:00,6.648,6.904,0
2014-02-15 21:25:00,5.654,6.648,0
2014-02-15 21:30:00,6.44,5.654,0
2014-02-15 21:35:00,5.866,6.44,0
2014-02-15 21:40:00,6.246,5.866,0
2014-02-15 21:45:00,5.838,6.246,0
2014-02-15 21:50:00,5.998,5.838,0
2014-02-15 21:55:00,5.862,5.998,0
2014-02-15 22:00:00,6.672,5.862,0
2014-02-15 22:05:00,7.63667,6.672,0
2014-02-15 22:10:00,6.034,7.63667,0
2014-02-15 22:15:00,5.648,6.034,0
2014-02-15 22:20:00,6.012,5.648,0
2014-02-15 22:25:00,5.832,6.012,0
2014-02-15 22:30:00,6.024,5.832,0
2014-02-15 22:35:00,5.862,6.024,0
2014-02-15 22:40:00,6.044,5.862,0
2014-02-15 22:45:00,6.042,6.044,0
2014-02-15 22:50:00,6.266,6.042,0
2014-02-15 22:55:00,6.022,6.266,0
2014-02-15 23:00:00,6.086,6.022,0
2014-02-15 23:05:00,6.034,6.086,0
2014-02-15 23:10:00,6.248,6.034,0
2014-02-15 23:15:00,7.502,6.248,0
2014-02-15 23:20:00,6.252,7.502,0
2014-02-15 23:25:00,6.026,6.252,0
2014-02-15 23:30:00,6.07,6.026,0
2014-02-15 23:35:00,5.834,6.07,0
2014-02-15 23:40:00,6.05,5.834,0
2014-02-15 23:45:00,6.042,6.05,0
2014-02-15 23:50:00,6.024,6.042,0
2014-02-15 23:55:00,5.756,6.024,0
2014-02-16 00:00:00,7.43,5.756,0
2014-02-16 00:05:00,6.686,7.43,0
2014-02-16 00:10:00,6.228,6.686,0
2014-02-16 00:15:00,6.28,6.228,0
2014-02-16 00:20:00,6.044,6.28,0
2014-02-16 00:25:00,6.246,6.044,0
2014-02-16 00:30:00,6.248,6.246,0
2014-02-16 00:35:00,6.042,6.248,0
2014-02-16 00:40:00,6.472,6.042,0
2014-02-16 00:45:00,6.04,6.472,0
2014-02-16 00:50:00,6.028,6.04,0
2014-02-16 00:55:00,6.252,6.028,0
2014-02-16 01:00:00,6.224,6.252,0
2014-02-16 01:05:00,5.838,6.224,0
2014-02-16 01:10:00,6.63,5.838,0
2014-02-16 01:15:00,6.042,6.63,0
2014-02-16 01:20:00,6.228,6.042,0
2014-02-16 01:25:00,6.05,6.228,0
2014-02-16 01:30:00,6.506,6.05,0
2014-02-16 01:35:00,7.268,6.506,0
2014-02-16 01:40:00,6.072,7.268,0
2014-02-16 01:45:00,5.834,6.072,0
2014-02-16 01:50:00,6.052,5.834,0
2014-02-16 01:55:00,6.046,6.052,0
2014-02-16 02:00:00,6.028,6.046,0
2014-02-16 02:05:00,5.852,6.028,0
2014-02-16 02:10:00,6.016,5.852,0
2014-02-16 02:15:00,6.874,6.016,0
2014-02-16 02:20:00,6.864,6.874,0
2014-02-16 02:25:00,6.048,6.864,0
2014-02-16 02:30:00,5.838,6.048,0
2014-02-16 02:35:00,5.866,5.838,0
2014-02-16 02:40:00,6.044,5.866,0
2014-02-16 02:45:00,5.624,6.044,0
2014-02-16 02:50:00,6.044,5.624,0
2014-02-16 02:55:00,6.042,6.044,0
2014-02-16 03:00:00,6.252,6.042,0
2014-02-16 03:05:00,7.058,6.252,0
2014-02-16 03:10:00,6.918,7.058,0
2014-02-16 03:15:00,6.032,6.918,0
2014-02-16 03:20:00,5.816,6.032,0
2014-02-16 03:25:00,6.066,5.816,0
2014-02-16 03:30:00,5.844,6.066,0
2014-02-16 03:35:00,5.816,5.844,0
2014-02-16 03:40:00,6.682,5.816,0
2014-02-16 03:45:00,5.19,6.682,0
2014-02-16 03:50:00,5.86,5.19,0
2014-02-16 03:55:00,6.046,5.86,0
2014-02-16 04:00:00,6.052,6.046,0
2014-02-16 04:05:00,5.632,6.052,0
2014-02-16 04:10:00,6.018,5.632,0
2014-02-16 04:15:00,5.63,6.018,0
2014-02-16 04:20:00,6.066,5.63,0
2014-02-16 04:25:00,6.25,6.066,0
2014-02-16 04:30:00,6.024,6.25,0
2014-02-16 04:35:00,6.042,6.024,0
2014-02-16 04:40:00,6.228,6.042,0
2014-02-16 04:45:00,5.658,6.228,0
2014-02-16 04:50:00,6.24,5.658,0
2014-02-16 04:55:00,5.856,6.24,0
2014-02-16 05:00:00,6.228,5.856,0
2014-02-16 05:05:00,5.626,6.228,0
2014-02-16 05:10:00,6.016,5.626,0
2014-02-16 05:15:00,5.834,6.016,0
2014-02-16 05:20:00,6.252,5.834,0
2014-02-16 05:25:00,5.612,6.252,0
2014-02-16 05:30:00,5.878,5.612,0
2014-02-16 05:35:00,5.834,5.878,0
2014-02-16 05:40:00,6.052,5.834,0
2014-02-16 05:45:00,5.83,6.052,0
2014-02-16 05:50:00,5.844,5.83,0
2014-02-16 05:55:00,6.042,5.844,0
2014-02-16 06:00:00,6.044,6.042,0
2014-02-16 06:05:00,5.828,6.044,0
2014-02-16 06:10:00,6.044,5.828,0
2014-02-16 06:15:00,5.626,6.044,0
2014-02-16 06:20:00,6.046,5.626,0
2014-02-16 06:25:00,5.832,6.046,0
2014-02-16 06:30:00,6.04,5.832,0
2014-02-16 06:35:00,5.816,6.04,0
2014-02-16 06:40:00,6.058,5.816,0
2014-02-16 06:45:00,5.834,6.058,0
2014-02-16 06:50:00,6.024,5.834,0
2014-02-16 06:55:00,6.042,6.024,0
2014-02-16 07:00:00,6.256,6.042,0
2014-02-16 07:05:00,5.626,6.256,0
2014-02-16 07:10:00,6.252,5.626,0
2014-02-16 07:15:00,6.232,6.252,0
2014-02-16 07:20:00,7.09,6.232,0
2014-02-16 07:25:00,5.398,7.09,0
2014-02-16 07:30:00,5.864,5.398,0
2014-02-16 07:35:00,5.804,5.864,0
2014-02-16 07:40:00,6.286,5.804,0
2014-02-16 07:45:00,5.834,6.286,0
2014-02-16 07:50:00,6.03,5.834,0
2014-02-16 07:55:00,7.122,6.03,0
2014-02-16 08:00:00,6.436,7.122,0
2014-02-16 08:05:00,6.046,6.436,0
2014-02-16 08:10:00,6.004,6.046,0
2014-02-16 08:15:00,5.838,6.004,0
2014-02-16 08:20:00,6.278,5.838,0
2014-02-16 08:25:00,5.834,6.278,0
2014-02-16 08:30:00,6.876,5.834,0
2014-02-16 08:35:00,5.196,6.876,0
2014-02-16 08:40:00,6.268,5.196,0
2014-02-16 08:45:00,5.81,6.268,0
2014-02-16 08:50:00,6.268,5.81,0
2014-02-16 08:55:00,6.036,6.268,0
2014-02-16 09:00:00,6.286,6.036,0
2014-02-16 09:05:00,5.834,6.286,0
2014-02-16 09:10:00,6.82,5.834,0
2014-02-16 09:15:00,6.052,6.82,0
2014-02-16 09:20:00,6.266,6.052,0
2014-02-16 09:25:00,6.042,6.266,0
2014-02-16 09:30:00,6.248,6.042,0
2014-02-16 09:35:00,6.23,6.248,0
2014-02-16 09:40:00,6.488,6.23,0
2014-02-16 09:45:00,5.608,6.488,0
2014-02-16 09:50:00,6.266,5.608,0
2014-02-16 09:55:00,6.456,6.266,0
2014-02-16 10:00:00,6.05,6.456,0
2014-02-16 10:05:00,5.862,6.05,0
2014-02-16 10:10:00,6.264,5.862,0
2014-02-16 10:15:00,5.816,6.264,0
2014-02-16 10:20:00,7.104,5.816,0
2014-02-16 10:25:00,5.44,7.104,0
2014-02-16 10:30:00,5.808,5.44,0
2014-02-16 10:35:00,6.034,5.808,0
2014-02-16 10:40:00,6.672,6.034,0
2014-02-16 10:45:00,5.822,6.672,0
2014-02-16 10:50:00,6.412,5.822,0
2014-02-16 10:55:00,6.486,6.412,0
2014-02-16 11:00:00,6.436,6.486,0
2014-02-16 11:05:00,6.878,6.436,0
2014-02-16 11:10:00,6.256,6.878,0
2014-02-16 11:15:00,6.438,6.256,0
2014-02-16 11:20:00,6.078,6.438,0
2014-02-16 11:25:00,6.256,6.078,0
2014-02-16 11:30:00,6.662,6.256,0
2014-02-16 11:35:00,6.042,6.662,0
2014-02-16 11:40:00,6.668,6.042,0
2014-02-16 11:45:00,6.23,6.668,0
2014-02-16 11:50:00,6.248,6.23,0
2014-02-16 11:55:00,6.278,6.248,0
2014-02-16 12:00:00,6.446,6.278,0
2014-02-16 12:05:00,6.262,6.446,0
2014-02-16 12:10:00,6.722,6.262,0
2014-02-16 12:15:00,6.858,6.722,0
2014-02-16 12:20:00,6.294,6.858,0
2014-02-16 12:25:00,6.23,6.294,0
2014-02-16 12:30:00,6.274,6.23,0
2014-02-16 12:35:00,6.258,6.274,0
2014-02-16 12:40:00,6.688,6.258,0
2014-02-16 12:45:00,6.258,6.688,0
2014-02-16 12:50:00,6.706,6.258,0
2014-02-16 12:55:00,6.458,6.706,0
2014-02-16 13:00:00,6.464,6.458,0
2014-02-16 13:05:00,6.874,6.464,0
2014-02-16 13:10:00,6.872,6.874,0
2014-02-16 13:15:00,6.042,6.872,0
2014-02-16 13:20:00,6.668,6.042,0
2014-02-16 13:25:00,6.25,6.668,0
2014-02-16 13:30:00,6.252,6.25,0
2014-02-16 13:35:00,6.042,6.252,0
2014-02-16 13:40:00,6.228,6.042,0
2014-02-16 13:45:00,6.064,6.228,0
2014-02-16 13:50:00,6.236,6.064,0
2014-02-16 13:55:00,6.47,6.236,0
2014-02-16 14:00:00,6.436,6.47,0
2014-02-16 14:05:00,6.064,6.436,0
2014-02-16 14:10:00,6.436,6.064,0
2014-02-16 14:15:00,6.072,6.436,0
2014-02-16 14:20:00,7.29,6.072,0
2014-02-16 14:25:00,6.042,7.29,0
2014-02-16 14:30:00,6.672,6.042,0
2014-02-16 14:35:00,6.024,6.672,0
2014-02-16 14:40:00,6.502,6.024,0
2014-02-16 14:45:00,6.46,6.502,0
2014-02-16 14:50:00,6.248,6.46,0
2014-02-16 14:55:00,6.436,6.248,0
2014-02-16 15:00:00,6.498,6.436,0
2014-02-16 15:05:00,6.232,6.498,0
2014-02-16 15:10:00,7.512,6.232,0
2014-02-16 15:15:00,6.262,7.512,0
2014-02-16 15:20:00,6.286,6.262,0
2014-02-16 15:25:00,6.23,6.286,0
2014-02-16 15:30:00,6.266,6.23,0
2014-02-16 15:35:00,6.06,6.266,0
2014-02-16 15:40:00,6.476,6.06,0
2014-02-16 15:45:00,6.25,6.476,0
2014-02-16 15:50:00,6.644,6.25,0
2014-02-16 15:55:00,6.464,6.644,0
2014-02-16 16:00:00,6.706,6.464,0
2014-02-16 16:05:00,6.874,6.706,0
2014-02-16 16:10:00,6.03,6.874,0
2014-02-16 16:15:00,6.234,6.03,0
2014-02-16 16:20:00,6.672,6.234,0
2014-02-16 16:25:00,7.078,6.672,0
2014-02-16 16:30:00,6.468,7.078,0
2014-02-16 16:35:00,6.25,6.468,0
2014-02-16 16:40:00,6.444,6.25,0
2014-02-16 16:45:00,6.25,6.444,0
2014-02-16 16:50:00,6.46,6.25,0
2014-02-16 16:55:00,6.666,6.46,0
2014-02-16 17:00:00,6.212,6.666,0
